player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Riku,Druma,130,291,AmARyXMVF5EhWXsNF+DB9KsPGkGxircYG6FxusEbHKEQC7MQC7ExxTUcE1FQzMYcDMAA,ApAB3aQOApDR6acOGvBw75MPCSAw9JcPCUBw9ZsPCWCw+L0PC4DQ+ckPDJGQCtkQDaAA,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Yae Miko,Albedo\\Chiori\\Raiden Shogun,1,0,3\\3,,,,TRUE,FALSE,EU,123,3,3
DVDia,Огурчик238,35,279,F2AgySEMF5Ax13sNF+DB9KsPGkGxircYG6FxusEbHKEQC7MQC7ExxTUcE1FQzMYcDMAA,AOCA7jUPASAg8psPCUCx9IIPGFAg9agPCmCA9sQPDIBA+MkQDKGRCkoQFLGhzFocDsAA,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Yae Miko,Qiqi\\Rhodeia of Loch\\Xiangling,0,1,3\\3,,,,TRUE,FALSE,EU,124,3,3
Neylz,BYE,306,,GBDB4WwOFCDx4nUYF5FRiY8PGBDx8TQPEyBB80gPFDCA9LYPC0DQ970UDLExDqMQDuAA,,Furina\\Navia\\Neuvillette,,1,,3\\4,,TRUE,,,FALSE,EU,125,3,4
Огурчик238,Cube.,279,5,AOCA7jUPASAg8psPCUCx9IIPGFAg9agPCmCA9sQPDIBA+MkQDKGRCkoQFLGhzFocDsAA,AVGy37MPGZHC6pAPHKFR64cQCkFx9ZgQC1FB96URFlJyPFgUDLJhi7cZDKLSu4YRGbEB,Qiqi\\Rhodeia of Loch\\Xiangling,Golden Wolflord\\Mona\\Navia,0,1,3\\4,,,,TRUE,FALSE,EU,126,3,4
George,Traveler,280,285,A0BxyccMEZDR0TMNFRFxoVcNGLAh44IOGDAx9J0PGUDR9p4PGWHgO7YcC0FgxMQQDLAA,ATCQ4x0OGECw5FkPBQCR8JIPGUAg9JcPCWBx9sEYHKEQiskZDGGRlmcQFrFwC90RDjAA,Eremite Scorching Loremaster\\Fatui Pyro Agent\\Kinich,Chevreuse\\Cyno\\Dehya,0,1,3\\4,,,,TRUE,FALSE,EU,127,3,4
Lizafan#1,Riku,143,130,FhDA8SEPAyAR8nUPFTBx9FcPHEAQ9cEPDFAQ9sgPDGCA/M8PDMHwutIbDaEgCt0QD6AA,AmARyXMVF5EhWXsNF+DB9KsPGkGxircYG6FxusEbHKEQC7MQC7ExxTUcE1FQzMYcDMAA,Furina\\Nahida\\Yae Miko,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Yae Miko,1,0,3\\4,,,,TRUE,FALSE,EU,128,3,4
Druma,MartinZ,291,91,ApAB3aQOApDR6acOGvBw75MPCSAw9JcPCUBw9ZsPCWCw+L0PC4DQ+ckPDJGQCtkQDaAA,E9HwNh0TFWDwxFkMFkAhyWIYCYDA45wOCUDQ5J0PGEAh9IIPGWDh9p4YC6FgirYRCxAA,Albedo\\Chiori\\Raiden Shogun,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,3\\4,,,,TRUE,FALSE,EU,129,3,4
DVDia,UwU,35,176,F2AgySEMF5Ax13sNF+DB9KsPGkGxircYG6FxusEbHKEQC7MQC7ExxTUcE1FQzMYcDMAA,ANFgZyANAJBw2Y4NCNDg35cNE/Ax4DMOFQBx9FcPC0DR9TUPE1BQ9skPDGGQC80QDLAA,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Yae Miko,Eula\\Raiden Shogun\\Shenhe,0,1,3\\4,,,,TRUE,FALSE,EU,130,3,4
Коробка,Tanashi,259,305,ANChzcYNERDR0cgNHGCB1pITGYEgOJcVCaDA45wOCTDQ9J0PE0EwO8EYDKFAC8QQDLAA,G1Ah3owOFZAR6Y8PGxBR8bUPCUDQ9J0PFVBx9oIPC2FAlbUQC7FQC70RCxHREzUWE5AA,Arlecchino\\Eremite Scorching Loremaster\\Xingqiu,Fatui Electro Cicin Mage\\Golden Wolflord\\Navia,0,1,3\\4,,,,TRUE,FALSE,EU,131,3,4
Z,cori,46,27,AgAQ7wcOAPBR8VcPFRBx85MPGTAw9LUPC0BQ9r0PC2HQutQbHKEwC98QDbHwDOAQDsAA,AJCg2SoNGLDB6Y8OGJDw7pcOCeBx9DEPE0AR9lcTFbFxO5MQGbEwDL0QDMGgEMoRDQAA,Kamisato Ayaka\\Shenhe\\Yae Miko,Navia\\Ningguang\\Xingqiu,0,1,3\\4,TRUE,,,,FALSE,EU,132,3,4
Unluck,Stockfish-15C*,162,50,ADDBtW0LAFBQv4MLCPExNn8TF2DxykcMFKBx2jEPE2ERBTMQE1ExO1cTFbFxDJMQGcAA,FBERSRYNFGDx1iwTCYFxODAPE0AB9DMPE2ExCFcQC4HwO8QTDLFAKskSDKGQitEYDaAA,Kamisato Ayaka\\Tartaglia\\Xinyan,Azhdaha\\Cryo Hypostasis\\Neuvillette,0,1,3\\4,,,,TRUE,FALSE,EU,133,3,4
Коробка,BYE,259,,ANChzcYNERDR0cgNHGCB1pITGYEgOJcVCaDA45wOCTDQ9J0PE0EwO8EYDKFAC8QQDLAA,,Arlecchino\\Eremite Scorching Loremaster\\Xingqiu,,1,,3\\5,,TRUE,,,FALSE,EU,134,3,5
Stockfish-15C*,Огурчик238,50,279,FBERSRYNFGDx1iwTCYFxODAPE0AB9DMPE2ExCFcQC4HwO8QTDLFAKskSDKGQitEYDaAA,AOCA7jUPASAg8psPCUCx9IIPGFAg9agPCmCA9sQPDIBA+MkQDKGRCkoQFLGhzFocDsAA,Azhdaha\\Cryo Hypostasis\\Neuvillette,Qiqi\\Rhodeia of Loch\\Xiangling,0,1,3\\5,,,,TRUE,FALSE,EU,135,3,5
Druma,Neylz,291,306,ApAB3aQOApDR6acOGvBw75MPCSAw9JcPCUBw9ZsPCWCw+L0PC4DQ+ckPDJGQCtkQDaAA,GBDB4WwOFCDx4nUYF5FRiY8PGBDx8TQPEyBB80gPFDCA9LYPC0DQ970UDLExDqMQDuAA,Albedo\\Chiori\\Raiden Shogun,Furina\\Navia\\Neuvillette,1,0,3\\5,,,,TRUE,FALSE,EU,136,3,5
MartinZ,Riku,91,130,E9HwNh0TFWDwxFkMFkAhyWIYCYDA45wOCUDQ5J0PGEAh9IIPGWDh9p4YC6FgirYRCxAA,AmARyXMVF5EhWXsNF+DB9KsPGkGxircYG6FxusEbHKEQC7MQC7ExxTUcE1FQzMYcDMAA,Cyno\\Emperor of Fire and Iron\\Thoma,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Yae Miko,0,1,3\\5,,,,TRUE,FALSE,EU,137,3,5
Lizafan#1,UwU,143,176,FhDA8SEPAyAR8nUPFTBx9FcPHEAQ9cEPDFAQ9sgPDGCA/M8PDMHwutIbDaEgCt0QD6AA,ANFgZyANAJBw2Y4NCNDg35cNE/Ax4DMOFQBx9FcPC0DR9TUPE1BQ9skPDGGQC80QDLAA,Furina\\Nahida\\Yae Miko,Eula\\Raiden Shogun\\Shenhe,0,1,3\\5,,,,TRUE,FALSE,EU,138,3,5
Tanashi,George,305,280,G1Ah3owOFZAR6Y8PGxBR8bUPCUDQ9J0PFVBx9oIPC2FAlbUQC7FQC70RCxHREzUWE5AA,A0BxyccMEZDR0TMNFRFxoVcNGLAh44IOGDAx9J0PGUDR9p4PGWHgO7YcC0FgxMQQDLAA,Fatui Electro Cicin Mage\\Golden Wolflord\\Navia,Eremite Scorching Loremaster\\Fatui Pyro Agent\\Kinich,0,1,3\\5,,,,TRUE,FALSE,EU,139,3,5
Cube.,Z,5,46,AVGy37MPGZHC6pAPHKFR64cQCkFx9ZgQC1FB96URFlJyPFgUDLJhi7cZDKLSu4YRGbEB,AgAQ7wcOAPBR8VcPFRBx85MPGTAw9LUPC0BQ9r0PC2HQutQbHKEwC98QDbHwDOAQDsAA,Golden Wolflord\\Mona\\Navia,Kamisato Ayaka\\Shenhe\\Yae Miko,1,0,3\\5,TRUE,,,,FALSE,EU,140,3,5
Traveler,cori,285,27,ATCQ4x0OGECw5FkPBQCR8JIPGUAg9JcPCWBx9sEYHKEQiskZDGGRlmcQFrFwC90RDjAA,AJCg2SoNGLDB6Y8OGJDw7pcOCeBx9DEPE0AR9lcTFbFxO5MQGbEwDL0QDMGgEMoRDQAA,Chevreuse\\Cyno\\Dehya,Navia\\Ningguang\\Xingqiu,1,0,3\\5,,,,TRUE,FALSE,EU,141,3,5
Unluck,DVDia,162,35,ADDBtW0LAFBQv4MLCPExNn8TF2DxykcMFKBx2jEPE2ERBTMQE1ExO1cTFbFxDJMQGcAA,F2AgySEMF5Ax13sNF+DB9KsPGkGxircYG6FxusEbHKEQC7MQC7ExxTUcE1FQzMYcDMAA,Kamisato Ayaka\\Tartaglia\\Xinyan,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Yae Miko,1,0,3\\5,,,,TRUE,FALSE,EU,142,3,5
Dattebayo,Riku,29,130,HPBgvwwTAGFQNo4WCHDg2oMPCEAx9EcQFAFwAJcTE7ExOzMQFcFxDFccGYExNZMTC1AA,ADDg7yEOFPAQ8UoPCRBw85cPFTBx9FcPGUAx9pMPC2FQO7UbC6HQur0QDLHwDM8QHMAA,Arlecchino\\Kamisato Ayaka\\Tartaglia,Cryo Hypostasis\\Kamisato Ayato\\Yae Miko,0,1,4\\1,,,,TRUE,FALSE,EU,143,4,1
Cube.,TTTttf :),5,238,AVGy37MPGZHC6pAPHKFR64cQCkFx9ZgQC1FB96URFlJyPFgUDLJhi7cZDKLSu4YRGbEB,ApHi3B0QEiHR85gQCkFy9TIQFGISA1gRFjJyCZQUGrIxPMcRDcJhDcsRDdKhEdoSDgEB,Golden Wolflord\\Mona\\Navia,Alhaitham\\Beidou\\Eremite Scorching Loremaster,1,0,4\\1,,,,TRUE,FALSE,EU,144,4,1
Floppa,Estes,225,46,FtDRzxUMAvAR1HYNF0Bh3FccFTBx8ZMPGRAw8rQPCyBA87UPCzBQ9r0PC2HQDM0QDMAA,AtARz20MEfBR1HYNF0FhiFccFTBx8ZMPGRAw8rQPCyBA87UPCzBQ9r0PC2HQDM0QDMAA,La Signora\\Xinyan\\Yae Miko,La Signora\\Xinyan\\Yae Miko,0,1,4\\1,,,,TRUE,TRUE,EU,145,4,1
Binzu,Tanya,19,62,AECxxEAMA/CRz0QNFGBA1pcTCoEQOKEcEzAB8lcPFUBw9L8QDFEQCMEQE4FhOzYQDLAA,AyBhxEAMAEBByUQMFJBA0YYNCBBg2pcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisIYDKAA,Electro Hypostasis\\Mona\\Sayu,Chongyun\\Mirror Maiden\\Sayu,1,0,4\\1,,,,TRUE,FALSE,EU,146,4,1
Lizafan#1,Linux,143,85,FhDA8SEPAyAR8nUPFTBx9FcPHEAQ9cEPDFAQ9sgPDGCA/M8PDMHwutIbDaEgCt0QD6AA,E0DwxB0MFZDwyVkVFqAh42IOCTDA5JwOCUDQ9J0PGEAh9oIPC2FgirYYE6FhaTYWDJAA,Furina\\Nahida\\Yae Miko,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,4\\1,,,,TRUE,FALSE,EU,147,4,1
Rizen,Коробка,311,259,AUCR5B0PHBBx8ckPHDCQ85cPCUBx9DQPE8FAlrQZC2FAC8oQDLGhDVoQDtEwD+MQDvAA,AZCQ0QQNARCw2lcPF0Dx9H8QCVFxBTAQE2EBBjMQE4EwCL8TC7HwO8QYDKFAiskQDMAA,Dehya\\Eremite Scorching Loremaster\\Kinich,Chongyun\\Dehya\\Razor,0,1,4\\1,,,,TRUE,FALSE,EU,148,4,1
科巴尔,George,190,280,ERBQ1QsNEcDh9CgPCVBw9pcPCsBB/TAQE1EBCDMQE4ExO1cTDLFAC8QQDLGQEckRDTAA,AWCRxLIMAUDQyVkNG+BR8LUPCQDQ9J0PE0BB9jQPGGEhioIYC6FATbYUC9HRaTYWE5AA,La Signora\\Mona\\Thunder Manifestation,Cyno\\Dehya\\Golden Wolflord,0,1,4\\1,,,,TRUE,FALSE,EU,149,4,1
Stockfish-15C*,UwU,50,176,AWDRxF8ME0DwyVkMFpEhiGIOCTDA45wOCUDQ5J0PFUBx9IIPC2Bg9rkYC6HRijYRExAA,ETCQ4x0OGECw5FkPGUAh9JIPCVBw9ZcPE2ExOzMYHKERisEZC2HQlskQDLGQE90RDjAA,Cyno\\Emperor of Fire and Iron\\Thoma,Chevreuse\\Cyno\\Lyney,1,0,4\\1,,,,TRUE,FALSE,EU,150,4,1
cori,Ebrithil,27,37,AtAQ9BIPA0AQ9U4PBWDQ9pcTCbFxO1cYFaFxuoIbGKEgCr0QDKEQC8EQDLHQDM0QDcAA,AFCxxV0MAJBwyX8NCBAw0Y4PCUBx9DAQE1EBBjMQE2ExCFcQC4HwO78TDLFAisQYDKAA,Nahida\\Xiangling\\Yae Miko,Faruzan\\Mona\\Shenhe,0,1,4\\1,,,,TRUE,FALSE,EU,151,4,1
Vobintron,Огурчик238,166,279,AIBg3QMNFfDA34YOCABg4JcOCdBx7TMPE0Aw9LYPC1Bg9skPDGGQCtYQDaFhCzgRExAA,FZHhuaQTGHHBN48ZGEHxlGENGdAR6ZEOCZBw9JcPCkBA9qQQFXFxB1cTGLFRTIUUG8AA,Eula\\Kaeya\\Kuki Shinobu,Abyss Herald: Wicked Torrents\\Chiori\\Navia,0,1,4\\1,,,,TRUE,FALSE,EU,152,4,1
Riku,Estes,130,46,ADDg7yEOFPAQ8UoPCRBw85cPFTBx9FcPGUAx9pMPC2FQO7UbC6HQur0QDLHwDM8QHMAA,AtARz20MEfBR1HYNF0FhiFccFTBx8ZMPGRAw8rQPCyBA87UPCzBQ9r0PC2HQDM0QDMAA,Cryo Hypostasis\\Kamisato Ayato\\Yae Miko,La Signora\\Xinyan\\Yae Miko,0,1,4\\2,,,,TRUE,FALSE,EU,153,4,2
Коробка,Linux,259,85,AZCQ0QQNARCw2lcPF0Dx9H8QCVFxBTAQE2EBBjMQE4EwCL8TC7HwO8QYDKFAiskQDMAA,E0DwxB0MFZDwyVkVFqAh42IOCTDA5JwOCUDQ9J0PGEAh9oIPC2FgirYYE6FhaTYWDJAA,Chongyun\\Dehya\\Razor,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,4\\2,,,,TRUE,FALSE,EU,154,4,2
Binzu,Ebrithil,19,37,AECxxEAMA/CRz0QNFGBA1pcTCoEQOKEcEzAB8lcPFUBw9L8QDFEQCMEQE4FhOzYQDLAA,AFCxxV0MAJBwyX8NCBAw0Y4PCUBx9DAQE1EBBjMQE2ExCFcQC4HwO78TDLFAisQYDKAA,Electro Hypostasis\\Mona\\Sayu,Faruzan\\Mona\\Shenhe,0,1,4\\2,,,,TRUE,FALSE,EU,155,4,2
cori,Rizen,27,311,AtAQ9BIPA0AQ9U4PBWDQ9pcTCbFxO1cYFaFxuoIbGKEgCr0QDKEQC8EQDLHQDM0QDcAA,AUCR5B0PHBBx8ckPHDCQ85cPCUBx9DQPE8FAlrQZC2FAC8oQDLGhDVoQDtEwD+MQDvAA,Nahida\\Xiangling\\Yae Miko,Dehya\\Eremite Scorching Loremaster\\Kinich,1,0,4\\2,TRUE,,,,FALSE,EU,156,4,2
TTTttf :),Tanya,238,62,ApHi3B0QEiHR85gQCkFy9TIQFGISA1gRFjJyCZQUGrIxPMcRDcJhDcsRDdKhEdoSDgEB,AyBhxEAMAEBByUQMFJBA0YYNCBBg2pcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisIYDKAA,Alhaitham\\Beidou\\Eremite Scorching Loremaster,Chongyun\\Mirror Maiden\\Sayu,1,0,4\\2,,,,TRUE,FALSE,EU,157,4,2
George,Огурчик238,280,279,AWCRxLIMAUDQyVkNG+BR8LUPCQDQ9J0PE0BB9jQPGGEhioIYC6FATbYUC9HRaTYWE5AA,FZHhuaQTGHHBN48ZGEHxlGENGdAR6ZEOCZBw9JcPCkBA9qQQFXFxB1cTGLFRTIUUG8AA,Cyno\\Dehya\\Golden Wolflord,Abyss Herald: Wicked Torrents\\Chiori\\Navia,1,0,4\\2,,,,TRUE,FALSE,EU,158,4,2
Vobintron,UwU,166,176,AIBg3QMNFfDA34YOCABg4JcOCdBx7TMPE0Aw9LYPC1Bg9skPDGGQCtYQDaFhCzgRExAA,ETCQ4x0OGECw5FkPGUAh9JIPCVBw9ZcPE2ExOzMYHKERisEZC2HQlskQDLGQE90RDjAA,Eula\\Kaeya\\Kuki Shinobu,Chevreuse\\Cyno\\Lyney,0,1,4\\2,,,,TRUE,FALSE,EU,159,4,2
Floppa,科巴尔,225,190,FtDRzxUMAvAR1HYNF0Bh3FccFTBx8ZMPGRAw8rQPCyBA87UPCzBQ9r0PC2HQDM0QDMAA,ERBQ1QsNEcDh9CgPCVBw9pcPCsBB/TAQE1EBCDMQE4ExO1cTDLFAC8QQDLGQEckRDTAA,La Signora\\Xinyan\\Yae Miko,La Signora\\Mona\\Thunder Manifestation,0,1,4\\2,,,,TRUE,FALSE,EU,160,4,2
Stockfish-15C*,Cube.,50,5,AWDRxF8ME0DwyVkMFpEhiGIOCTDA45wOCUDQ5J0PFUBx9IIPC2Bg9rkYC6HRijYRExAA,AVGy37MPGZHC6pAPHKFR64cQCkFx9ZgQC1FB96URFlJyPFgUDLJhi7cZDKLSu4YRGbEB,Cyno\\Emperor of Fire and Iron\\Thoma,Golden Wolflord\\Mona\\Navia,0,1,4\\2,,,,TRUE,FALSE,EU,161,4,2
Lizafan#1,Dattebayo,143,29,FhDA8SEPAyAR8nUPFTBx9FcPHEAQ9cEPDFAQ9sgPDGCA/M8PDMHwutIbDaEgCt0QD6AA,HPBgvwwTAGFQNo4WCHDg2oMPCEAx9EcQFAFwAJcTE7ExOzMQFcFxDFccGYExNZMTC1AA,Furina\\Nahida\\Yae Miko,Arlecchino\\Kamisato Ayaka\\Tartaglia,1,0,4\\2,TRUE,,,,FALSE,EU,162,4,2
Tanya,BYE,62,,AyBhxEAMAEBByUQMFJBA0YYNCBBg2pcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisIYDKAA,,Chongyun\\Mirror Maiden\\Sayu,,1,,4\\3,,TRUE,,,FALSE,EU,163,4,3
UwU,Riku,176,130,ETCQ4x0OGECw5FkPGUAh9JIPCVBw9ZcPE2ExOzMYHKERisEZC2HQlskQDLGQE90RDjAA,ADDg7yEOFPAQ8UoPCRBw85cPFTBx9FcPGUAx9pMPC2FQO7UbC6HQur0QDLHwDM8QHMAA,Chevreuse\\Cyno\\Lyney,Cryo Hypostasis\\Kamisato Ayato\\Yae Miko,0,1,4\\3,,,,TRUE,FALSE,EU,164,4,3
Linux,George,85,280,E0DwxB0MFZDwyVkVFqAh42IOCTDA5JwOCUDQ9J0PGEAh9oIPC2FgirYYE6FhaTYWDJAA,AWCRxLIMAUDQyVkNG+BR8LUPCQDQ9J0PE0BB9jQPGGEhioIYC6FATbYUC9HRaTYWE5AA,Cyno\\Emperor of Fire and Iron\\Thoma,Cyno\\Dehya\\Golden Wolflord,0,1,4\\3,,,,TRUE,FALSE,EU,165,4,3
cori,Stockfish-15C*,27,50,AtAQ9BIPA0AQ9U4PBWDQ9pcTCbFxO1cYFaFxuoIbGKEgCr0QDKEQC8EQDLHQDM0QDcAA,AWDRxF8ME0DwyVkMFpEhiGIOCTDA45wOCUDQ5J0PFUBx9IIPC2Bg9rkYC6HRijYRExAA,Nahida\\Xiangling\\Yae Miko,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,4\\3,,,,TRUE,FALSE,EU,166,4,3
Estes,Cube.,46,5,AtARz20MEfBR1HYNF0FhiFccFTBx8ZMPGRAw8rQPCyBA87UPCzBQ9r0PC2HQDM0QDMAA,AVGy37MPGZHC6pAPHKFR64cQCkFx9ZgQC1FB96URFlJyPFgUDLJhi7cZDKLSu4YRGbEB,La Signora\\Xinyan\\Yae Miko,Golden Wolflord\\Mona\\Navia,1,0,4\\3,,,,TRUE,FALSE,EU,167,4,3
TTTttf :),Rizen,238,311,ApHi3B0QEiHR85gQCkFy9TIQFGISA1gRFjJyCZQUGrIxPMcRDcJhDcsRDdKhEdoSDgEB,AUCR5B0PHBBx8ckPHDCQ85cPCUBx9DQPE8FAlrQZC2FAC8oQDLGhDVoQDtEwD+MQDvAA,Alhaitham\\Beidou\\Eremite Scorching Loremaster,Dehya\\Eremite Scorching Loremaster\\Kinich,1,0,4\\3,,,,TRUE,FALSE,EU,168,4,3
Ebrithil,Коробка,37,259,AFCxxV0MAJBwyX8NCBAw0Y4PCUBx9DAQE1EBBjMQE2ExCFcQC4HwO78TDLFAisQYDKAA,AZCQ0QQNARCw2lcPF0Dx9H8QCVFxBTAQE2EBBjMQE4EwCL8TC7HwO8QYDKFAiskQDMAA,Faruzan\\Mona\\Shenhe,Chongyun\\Dehya\\Razor,1,0,4\\3,,,,TRUE,FALSE,EU,169,4,3
Огурчик238,科巴尔,279,190,FZHhuaQTGHHBN48ZGEHxlGENGdAR6ZEOCZBw9JcPCkBA9qQQFXFxB1cTGLFRTIUUG8AA,ERBQ1QsNEcDh9CgPCVBw9pcPCsBB/TAQE1EBCDMQE4ExO1cTDLFAC8QQDLGQEckRDTAA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,La Signora\\Mona\\Thunder Manifestation,1,0,4\\3,,,,TRUE,FALSE,EU,170,4,3
Binzu,Lizafan#1,19,143,AECxxEAMA/CRz0QNFGBA1pcTCoEQOKEcEzAB8lcPFUBw9L8QDFEQCMEQE4FhOzYQDLAA,FhDA8SEPAyAR8nUPFTBx9FcPHEAQ9cEPDFAQ9sgPDGCA/M8PDMHwutIbDaEgCt0QD6AA,Electro Hypostasis\\Mona\\Sayu,Furina\\Nahida\\Yae Miko,1,0,4\\3,,,,TRUE,FALSE,EU,171,4,3
Rizen,BYE,311,,AUCR5B0PHBBx8ckPHDCQ85cPCUBx9DQPE8FAlrQZC2FAC8oQDLGhDVoQDtEwD+MQDvAA,,Dehya\\Eremite Scorching Loremaster\\Kinich,,1,,4\\4,,TRUE,,,FALSE,EU,172,4,4
Estes,TTTttf :),46,238,AtARz20MEfBR1HYNF0FhiFccFTBx8ZMPGRAw8rQPCyBA87UPCzBQ9r0PC2HQDM0QDMAA,ApHi3B0QEiHR85gQCkFy9TIQFGISA1gRFjJyCZQUGrIxPMcRDcJhDcsRDdKhEdoSDgEB,La Signora\\Xinyan\\Yae Miko,Alhaitham\\Beidou\\Eremite Scorching Loremaster,1,0,4\\4,,,,TRUE,FALSE,EU,173,4,4
Ebrithil,George,37,280,AFCxxV0MAJBwyX8NCBAw0Y4PCUBx9DAQE1EBBjMQE2ExCFcQC4HwO78TDLFAisQYDKAA,AWCRxLIMAUDQyVkNG+BR8LUPCQDQ9J0PE0BB9jQPGGEhioIYC6FATbYUC9HRaTYWE5AA,Faruzan\\Mona\\Shenhe,Cyno\\Dehya\\Golden Wolflord,1,0,4\\4,,,,TRUE,FALSE,EU,174,4,4
Stockfish-15C*,Binzu,50,19,AWDRxF8ME0DwyVkMFpEhiGIOCTDA45wOCUDQ5J0PFUBx9IIPC2Bg9rkYC6HRijYRExAA,AECxxEAMA/CRz0QNFGBA1pcTCoEQOKEcEzAB8lcPFUBw9L8QDFEQCMEQE4FhOzYQDLAA,Cyno\\Emperor of Fire and Iron\\Thoma,Electro Hypostasis\\Mona\\Sayu,1,0,4\\4,,,,TRUE,FALSE,EU,175,4,4
Cube.,Riku,5,130,AVGy37MPGZHC6pAPHKFR64cQCkFx9ZgQC1FB96URFlJyPFgUDLJhi7cZDKLSu4YRGbEB,ADDg7yEOFPAQ8UoPCRBw85cPFTBx9FcPGUAx9pMPC2FQO7UbC6HQur0QDLHwDM8QHMAA,Golden Wolflord\\Mona\\Navia,Cryo Hypostasis\\Kamisato Ayato\\Yae Miko,1,0,4\\4,,,,TRUE,FALSE,EU,176,4,4
Коробка,Lizafan#1,259,143,AZCQ0QQNARCw2lcPF0Dx9H8QCVFxBTAQE2EBBjMQE4EwCL8TC7HwO8QYDKFAiskQDMAA,FhDA8SEPAyAR8nUPFTBx9FcPHEAQ9cEPDFAQ9sgPDGCA/M8PDMHwutIbDaEgCt0QD6AA,Chongyun\\Dehya\\Razor,Furina\\Nahida\\Yae Miko,0,1,4\\4,,,,TRUE,FALSE,EU,177,4,4
Огурчик238,cori,279,27,FZHhuaQTGHHBN48ZGEHxlGENGdAR6ZEOCZBw9JcPCkBA9qQQFXFxB1cTGLFRTIUUG8AA,AtAQ9BIPA0AQ9U4PBWDQ9pcTCbFxO1cYFaFxuoIbGKEgCr0QDKEQC8EQDLHQDM0QDcAA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Nahida\\Xiangling\\Yae Miko,0,1,4\\4,,,,TRUE,FALSE,EU,178,4,4
Tanya,科巴尔,62,190,AyBhxEAMAEBByUQMFJBA0YYNCBBg2pcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisIYDKAA,ERBQ1QsNEcDh9CgPCVBw9pcPCsBB/TAQE1EBCDMQE4ExO1cTDLFAC8QQDLGQEckRDTAA,Chongyun\\Mirror Maiden\\Sayu,La Signora\\Mona\\Thunder Manifestation,1,0,4\\4,,,,TRUE,FALSE,EU,179,4,4
Estes,Ebrithil,46,37,AtARz20MEfBR1HYNF0FhiFccFTBx8ZMPGRAw8rQPCyBA87UPCzBQ9r0PC2HQDM0QDMAA,AFCxxV0MAJBwyX8NCBAw0Y4PCUBx9DAQE1EBBjMQE2ExCFcQC4HwO78TDLFAisQYDKAA,La Signora\\Xinyan\\Yae Miko,Faruzan\\Mona\\Shenhe,1,0,4\\5,,,,TRUE,FALSE,EU,180,4,5
Lizafan#1,Rizen,143,311,FhDA8SEPAyAR8nUPFTBx9FcPHEAQ9cEPDFAQ9sgPDGCA/M8PDMHwutIbDaEgCt0QD6AA,AUCR5B0PHBBx8ckPHDCQ85cPCUBx9DQPE8FAlrQZC2FAC8oQDLGhDVoQDtEwD+MQDvAA,Furina\\Nahida\\Yae Miko,Dehya\\Eremite Scorching Loremaster\\Kinich,1,0,4\\5,,,,TRUE,FALSE,EU,181,4,5
Cube.,Binzu,5,19,AVGy37MPGZHC6pAPHKFR64cQCkFx9ZgQC1FB96URFlJyPFgUDLJhi7cZDKLSu4YRGbEB,AECxxEAMA/CRz0QNFGBA1pcTCoEQOKEcEzAB8lcPFUBw9L8QDFEQCMEQE4FhOzYQDLAA,Golden Wolflord\\Mona\\Navia,Electro Hypostasis\\Mona\\Sayu,0,1,4\\5,,,,TRUE,FALSE,EU,182,4,5
George,Stockfish-15C*,280,50,AWCRxLIMAUDQyVkNG+BR8LUPCQDQ9J0PE0BB9jQPGGEhioIYC6FATbYUC9HRaTYWE5AA,AWDRxF8ME0DwyVkMFpEhiGIOCTDA45wOCUDQ5J0PFUBx9IIPC2Bg9rkYC6HRijYRExAA,Cyno\\Dehya\\Golden Wolflord,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,4\\5,,,,TRUE,FALSE,EU,183,4,5
TTTttf :),cori,238,27,ApHi3B0QEiHR85gQCkFy9TIQFGISA1gRFjJyCZQUGrIxPMcRDcJhDcsRDdKhEdoSDgEB,AtAQ9BIPA0AQ9U4PBWDQ9pcTCbFxO1cYFaFxuoIbGKEgCr0QDKEQC8EQDLHQDM0QDcAA,Alhaitham\\Beidou\\Eremite Scorching Loremaster,Nahida\\Xiangling\\Yae Miko,0,1,4\\5,,,,TRUE,FALSE,EU,184,4,5
