player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Rocky,Ash,412,486,ERBR1R4NAFGwOpcPClBB9jAPE2EBCDQQE4FAO8IQDLEgC8YQDNFgDskQDOGQEdERDTAA,EXGRSUIUEZBh2SoNCZFwOJcTE4AB3DAPE1ExCEgQDIGQO8kUDcEQTNEQDbFRDzcRExAA,La Signora\\Mona\\Thunder Manifestation,Azhdaha\\Lyney\\Millennial Pearl Seahorse,1,0,3\\7,,,,TRUE,FALSE,AS,277,3,7
TDNmegane,Rocky,155,412,EdBQ2SANAJFwOI4TCIHgOpcNCfBx3zMOCwDR4DUPE1BR9jYPE2FgCskQDLGQC80QDOAA,ERBR1R4NAFGwOpcPClBB9jAPE2EBCDQQE4FAO8IQDLEgC8YQDNFgDskQDOGQEdERDTAA,La Signora\\Raiden Shogun\\Shenhe,La Signora\\Mona\\Thunder Manifestation,1,0,3\\8,,,,TRUE,FALSE,AS,278,3,8
はやん,ぺとる,186,120,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,EZGRSUINEZBh2SoTCYFxODAVE5EBOjMPE0Ax9FcPDGGQCMkQDYEQO9ETDbFQTNUUFMAA,La Signora\\Thunder Manifestation\\Yelan,Azhdaha\\Lyney\\Millennial Pearl Seahorse,0,1,4\\1,,,,TRUE,FALSE,AS,279,4,1
weomi,Avalech,168,15,EVCR1UIUEZFhSSoNEpCg2ZcTE4EBODANE7AR9DMPE0EwCMkQDIGQO8oTDbEQTNEUDcAA,FJDh2R4TEYGhOCMNCdBw9JcPE1AB9jAPE2ExCDMQE4FhOzYTDLGQCskQDbFQC9URDTAA,Azhdaha\\Lyney\\Millennial Pearl Seahorse,Charlotte\\Lynette\\Thunder Manifestation,1,0,4\\1,,,,TRUE,FALSE,AS,280,4,1
Nandha,FLUR,111,237,AVCh2UENEZGhOCMTEoAw3ZcPCRBx8TAPE1AB9jMPE2ExCFcQE4FhOzYTDLGgE9URDTAA,E2Dw8RsPARDR8kMPFCAw81cPCTBw9MEPDECQ9ckPDGDQ+c0VDbHACuUQDrFQC+YRDgAA,Cryo Hypostasis\\Fischl\\Lynette,Cyno\\Razor\\Thoma,0,1,4\\1,,,,TRUE,FALSE,AS,281,4,1
葉山,塩むすび,417,146,FZEROBwTA4AR21UOFbBQ65cOCcBw7L0PCwDQ88EPDDAR9TUPE2FRAjYQE6FgDNkQDcAA,EZBQ2QcTAoEAOI4TCKDg35cNCfBx4DMOEwBR8TUPE1Bh9TYPDGGQCskQDLHQC80QDeAA,Alhaitham\\Fatui Electro Cicin Mage\\Nahida,La Signora\\Raiden Shogun\\Shenhe,0,1,4\\1,,,,TRUE,FALSE,AS,282,4,1
こじ,Paroy,184,118,EYGBOB4NEbBQ9JcPE1AB9jAPE2ERCDIQE4ExOzMTDLFgC8YQDbFQDNUQDcGQENkREwAA,AuHC71EQAiHh85gQCkFx9cMQDVEh9scQDWJhC8oRDaKSDDsSDzJRFOYUD+JhP+cVD9EB,La Signora\\Thunder Manifestation\\Yelan,Beidou\\Keqing\\Kirara,1,0,4\\1,,,,TRUE,FALSE,AS,283,4,1
ofcitszen,Beyonder27,115,257,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDEQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,EpGR2jIUAoKhOZgOCrFx9qUQC1FC9zEQFGICCVgRFoJxPLUUFLJiCzcRDrJRFNYSDjEB,La Signora\\Thunder Manifestation\\Yelan,Fischl\\Lyney\\Nahida,1,0,4\\1,,,,TRUE,FALSE,AS,284,4,1
Yunono,JatNad,377,64,EZCB2R4NEZFQOJcTE4AB2zAPE0AR9DMPE1Aw9skPDGGQCNEQDYEQO9UUDcFRTEkRFAAA,EdBQ2SANAJFwOI4TCIHgOpcNCfBx3zMOCwDR4DUPE1BR9jYPE2FgCskQDLGQC80QDOAA,La Signora\\Thunder Manifestation\\Yelan,La Signora\\Raiden Shogun\\Shenhe,0,1,4\\1,,,,TRUE,FALSE,AS,285,4,1
chikuwa,Maki,438,421,FZAB2R0NEZHgOJcTCoFBWTAVE5AB2zMPE0Aw9MkPDGGQCNEQDYEQO9UTDbFRTEkUFMAA,AYBw3QoPAVDQ9ZcPCWFxAzAQEzEBCDEQE4EROzMTE7EwC9UQDbFQDNkQDcGREDgREwAA,Eremite Scorching Loremaster\\Kirara\\Thunder Manifestation,Cyno\\Hu Tao\\Xingqiu,1,0,4\\1,,,,TRUE,FALSE,AS,286,4,1
ClaCon,Kaizen,419,69,AJCh2RUTEYFhOCoNEtGgOpcPCWBw9qQQE4EBCDATE7ExWzQQDKGQC8kQDbFQDtUQDfAA,AWAwwxYMETHgOE8TBIDx20cOFDBw45cOCUBw5KoPCkCg9L0PC1DR9jUQE7FRCzYRExAA,Azhdaha\\La Signora\\Xingqiu,Bennett\\Klee\\Thunder Manifestation,1,0,4\\1,,,,TRUE,FALSE,AS,287,4,1
Nanairo,AIR,110,6,EVCR1UIUEZFhSSoNEpCg2ZcTE4EBODANE7AR9DMQE4EwCMkTDLGQO8oUDcEQTNEQDbAA,AFCwxSkMAJBgyXwNEhDA0YYNCdBw9pcPCZCA+ZgQEyEBCDAQE4FhOzYQDLFAC8QQDOAA,Azhdaha\\Lyney\\Millennial Pearl Seahorse,Eula\\Mona\\Wanderer,0,1,4\\1,,,,TRUE,FALSE,AS,288,4,1
Minty,hakumai,99,492,AZAwyRYNEZHgOE8TBIDx3UcOCTBw45cOFUBx5FcPC0DR9TUPE2FRCzYQE7FgE8MRDDAA,A4Cg6CkPARCg8ZcPCTBw86QPCkBA9L0PDGAw9s8PFJCh+TgQEyGAAt0QDpBw2ecUDqAA,Bennett\\Klee\\Thunder Manifestation,Fischl\\Maguu Kenki\\Wanderer,0,1,4\\1,,,,TRUE,FALSE,AS,289,4,1
S・Fが面白い！,Ndedek,294,462,EZFxSR0NFJDw2ZcTE4EBODANE7AR9DMPE0Aw9cMPDGFACMkQDIGQO9ETDbEQTNUUFMAA,AWExNhYMFJAByioNCFBg1YYNCZBw2ZcTE4EBODANE6AR9DEPE0ExCDMQFYFxO1cTE7AA,Eremite Scorching Loremaster\\Layla\\Neuvillette,Azhdaha\\Bennett\\Sayu,1,0,4\\1,,,,TRUE,FALSE,AS,290,4,1
Magik!,DarkShrine,89,28,AVKhSgUVApGx2pgOFJICOTEUFIES3DQQFEEx9coQDVGR98sRDYKhCdIUDrIRTdYVDsEB,AZKhSgUOApGx2pgUFIICOTEUFKES9TQQFEIxCcQRDYKRPMoUDrIRTdIVDsJRONYUFXEB,Chongyun\\Razor\\Xingqiu,Chongyun\\Razor\\Xingqiu,0,1,4\\1,,,,TRUE,TRUE,AS,291,4,1
Banapp,もちつき,414,187,A4Ex3jsPA3GR6JgPCoFx6cQQDREx8tAQDTHx9NIQDkES90sQFZGh+toRDiKSAzkRFJEB,AZGgODETEYCQ25cPCTBw9aQPClBB9jAPE2EBCFcQFYFxOzYTE7FgCtUQDbFQE9kRDTAA,Dori\\Maguu Kenki\\Wanderer,Fischl\\Lyney\\Nahida,1,0,4\\1,,,,TRUE,FALSE,AS,292,4,1
LoLittleBoy,こんぶ,379,52,EVBh1RkUFJEhSSoNEpCg2ZcTE4EBODATE5EROjMPE0EwCMkQDIGQO8oTDbEQTNEUDcAA,EVGRSUIUEZBh2SoNCZFxODATE4EBWTENE7Ax9DMPDGGQCMkQDIGgO9ETDbEQTNUUDcAA,Azhdaha\\Lyney\\Millennial Pearl Seahorse,Azhdaha\\Lyney\\Millennial Pearl Seahorse,0,1,4\\1,,,,TRUE,TRUE,AS,293,4,1
Ianradtan,ดรม,59,441,AkCQxQsMAFBgyXwMB5DQ0YYNCRBw3ZcPCWCA+ZgQEyEBAjAQE4FhCDYTDLEgC8QQDLAA,ARBg8QsPESCQ8lIPBTAh8yIPEkAg9ZcPCVBw9tkPDYGQAtsQDqEwC+MQDrFAE+QRDzAA,Eula\\Mona\\Wanderer,Klee\\Lyney\\Mona,0,1,4\\1,,,,TRUE,FALSE,AS,294,4,1
Dio,ApexKiller,380,11,EZBxyU8TAKCR4SwOCRDA4pwOCSDQ9p0PFGCB+UgQC7GQC70QFfGBD1gRDBFATcQUDNAA,EdBQ2SANAJFwOI4TCIHgOpcNCfBx3zMOCwDR4DUPE1BR9jYPE2FgCskQDLGQC80QDOAA,Barbara\\Layla\\Neuvillette,La Signora\\Raiden Shogun\\Shenhe,1,0,4\\1,,,,TRUE,FALSE,AS,295,4,1
kauguwa,TDNmegane,382,155,FZAB2R0NEZHgOJcTCoFBWTAVE5AB2zMPE0Aw9MkPDGGQCNEQDYEQO9UTDbFRTEkUFMAA,EZFQOCATAIFwOo4NCPDg35cOCQBx4DMPC0DR9DYPE1Bg9ckPDGGQCs0QDLHQC9kQDeAA,Eremite Scorching Loremaster\\Kirara\\Thunder Manifestation,La Signora\\Raiden Shogun\\Shenhe,0,1,4\\1,,,,TRUE,FALSE,AS,296,4,1
Glacileaf,Defalia,55,30,FZAB2UITEYGROEYTFKBg85cPEzAB9jAQE4ExCDMTDLGQO8kUDcFQTNUQFLGRC0kUDdAA,FVAQ1QsTEYGROFUNFdBQ9JcPCUBx9TAPE2EBCFcQFYFwO8ETDLERCzYQE7FgEckRDTAA,Kirara\\Lyney\\Millennial Pearl Seahorse,Fatui Electro Cicin Mage\\Lyney\\Mona,0,1,4\\1,,,,TRUE,FALSE,AS,297,4,1
kritan,おらくる,75,493,ElGC2h8OEpJROYQOCrFx9pgQFGEC9zERFIIiCTMUFLIxDMcRDbJhDdIRDsIREdYSDgEB,AJCw2SgNEZFQOJcTCYFxWTAVE5EBOjMPE0Aw9MkPDGCQ9tEQDYEQCNUTDbFRTEkUFMAA,La Signora\\Thunder Manifestation\\Yelan,Kaedehara Kazuha\\La Signora\\Mona,0,1,4\\1,,,,TRUE,FALSE,AS,298,4,1
Avalech,BYE,15,,FJDh2R4TEYGhOCMNCdBw9JcPE1AB9jAPE2ExCDMQE4FhOzYTDLGQCskQDbFQC9URDTAA,,Charlotte\\Lynette\\Thunder Manifestation,,1,,4\\2,,TRUE,,,FALSE,AS,299,4,2
Nandha,Nanairo,111,110,AVCh2UENEZGhOCMTEoAw3ZcPCRBx8TAPE1AB9jMPE2ExCFcQE4FhOzYTDLGgE9URDTAA,EVCR1UIUEZFhSSoNEpCg2ZcTE4EBODANE7AR9DMQE4EwCMkTDLGQO8oUDcEQTNEQDbAA,Cryo Hypostasis\\Fischl\\Lynette,Azhdaha\\Lyney\\Millennial Pearl Seahorse,0,1,4\\2,,,,TRUE,FALSE,AS,300,4,2
Dio,weomi,380,168,EZBxyU8TAKCR4SwOCRDA4pwOCSDQ9p0PFGCB+UgQC7GQC70QFfGBD1gRDBFATcQUDNAA,EVCR1UIUEZFhSSoNEpCg2ZcTE4EBODANE7AR9DMPE0EwCMkQDIGQO8oTDbEQTNEUDcAA,Barbara\\Layla\\Neuvillette,Azhdaha\\Lyney\\Millennial Pearl Seahorse,0,1,4\\2,,,,TRUE,FALSE,AS,301,4,2
葉山,もちつき,417,187,FZEROBwTA4AR21UOFbBQ65cOCcBw7L0PCwDQ88EPDDAR9TUPE2FRAjYQE6FgDNkQDcAA,AZGgODETEYCQ25cPCTBw9aQPClBB9jAPE2EBCFcQFYFxOzYTE7FgCtUQDbFQE9kRDTAA,Alhaitham\\Fatui Electro Cicin Mage\\Nahida,Fischl\\Lyney\\Nahida,0,1,4\\2,,,,TRUE,FALSE,AS,302,4,2
Magik!,ApexKiller,89,11,AVKhSgUVApGx2pgOFJICOTEUFIES3DQQFEEx9coQDVGR98sRDYKhCdIUDrIRTdYVDsEB,EdBQ2SANAJFwOI4TCIHgOpcNCfBx3zMOCwDR4DUPE1BR9jYPE2FgCskQDLGQC80QDOAA,Chongyun\\Razor\\Xingqiu,La Signora\\Raiden Shogun\\Shenhe,1,0,4\\2,,,,TRUE,FALSE,AS,303,4,2
ofcitszen,ClaCon,115,419,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDEQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,AJCh2RUTEYFhOCoNEtGgOpcPCWBw9qQQE4EBCDATE7ExWzQQDKGQC8kQDbFQDtUQDfAA,La Signora\\Thunder Manifestation\\Yelan,Azhdaha\\La Signora\\Xingqiu,0,1,4\\2,,,,TRUE,FALSE,AS,304,4,2
hakumai,Banapp,492,414,A4Cg6CkPARCg8ZcPCTBw86QPCkBA9L0PDGAw9s8PFJCh+TgQEyGAAt0QDpBw2ecUDqAA,A4Ex3jsPA3GR6JgPCoFx6cQQDREx8tAQDTHx9NIQDkES90sQFZGh+toRDiKSAzkRFJEB,Fischl\\Maguu Kenki\\Wanderer,Dori\\Maguu Kenki\\Wanderer,0,1,4\\2,,,,TRUE,FALSE,AS,305,4,2
kauguwa,Paroy,382,118,FZAB2R0NEZHgOJcTCoFBWTAVE5AB2zMPE0Aw9MkPDGGQCNEQDYEQO9UTDbFRTEkUFMAA,AuHC71EQAiHh85gQCkFx9cMQDVEh9scQDWJhC8oRDaKSDDsSDzJRFOYUD+JhP+cVD9EB,Eremite Scorching Loremaster\\Kirara\\Thunder Manifestation,Beidou\\Keqing\\Kirara,1,0,4\\2,,,,TRUE,FALSE,AS,306,4,2
FLUR,Defalia,237,30,E2Dw8RsPARDR8kMPFCAw81cPCTBw9MEPDECQ9ckPDGDQ+c0VDbHACuUQDrFQC+YRDgAA,FVAQ1QsTEYGROFUNFdBQ9JcPCUBx9TAPE2EBCFcQFYFwO8ETDLERCzYQE7FgEckRDTAA,Cyno\\Razor\\Thoma,Fatui Electro Cicin Mage\\Lyney\\Mona,0,1,4\\2,,,,TRUE,FALSE,AS,307,4,2
塩むすび,TDNmegane,146,155,EZBQ2QcTAoEAOI4TCKDg35cNCfBx4DMOEwBR8TUPE1Bh9TYPDGGQCskQDLHQC80QDeAA,EZFQOCATAIFwOo4NCPDg35cOCQBx4DMPC0DR9DYPE1Bg9ckPDGGQCs0QDLHQC9kQDeAA,La Signora\\Raiden Shogun\\Shenhe,La Signora\\Raiden Shogun\\Shenhe,1,0,4\\2,,,,TRUE,TRUE,AS,308,4,2
DarkShrine,chikuwa,28,438,AZKhSgUOApGx2pgUFIICOTEUFKES9TQQFEIxCcQRDYKRPMoUDrIRTdIVDsJRONYUFXEB,FZAB2R0NEZHgOJcTCoFBWTAVE5AB2zMPE0Aw9MkPDGGQCNEQDYEQO9UTDbFRTEkUFMAA,Chongyun\\Razor\\Xingqiu,Eremite Scorching Loremaster\\Kirara\\Thunder Manifestation,1,0,4\\2,,,,TRUE,FALSE,AS,309,4,2
おらくる,ぺとる,493,120,AJCw2SgNEZFQOJcTCYFxWTAVE5EBOjMPE0Aw9MkPDGCQ9tEQDYEQCNUTDbFRTEkUFMAA,EZGRSUINEZBh2SoTCYFxODAVE5EBOjMPE0Ax9FcPDGGQCMkQDYEQO9ETDbFQTNUUFMAA,Kaedehara Kazuha\\La Signora\\Mona,Azhdaha\\Lyney\\Millennial Pearl Seahorse,1,0,4\\2,,,,TRUE,FALSE,AS,310,4,2
JatNad,S・Fが面白い！,64,294,EdBQ2SANAJFwOI4TCIHgOpcNCfBx3zMOCwDR4DUPE1BR9jYPE2FgCskQDLGQC80QDOAA,EZFxSR0NFJDw2ZcTE4EBODANE7AR9DMPE0Aw9cMPDGFACMkQDIGQO9ETDbEQTNUUFMAA,La Signora\\Raiden Shogun\\Shenhe,Eremite Scorching Loremaster\\Layla\\Neuvillette,0,1,4\\2,,,,TRUE,FALSE,AS,311,4,2
こじ,こんぶ,184,52,EYGBOB4NEbBQ9JcPE1AB9jAPE2ERCDIQE4ExOzMTDLFgC8YQDbFQDNUQDcGQENkREwAA,EVGRSUIUEZBh2SoNCZFxODATE4EBWTENE7Ax9DMPDGGQCMkQDIGgO9ETDbEQTNUUDcAA,La Signora\\Thunder Manifestation\\Yelan,Azhdaha\\Lyney\\Millennial Pearl Seahorse,0,1,4\\2,,,,TRUE,FALSE,AS,312,4,2
ดรม,AIR,441,6,ARBg8QsPESCQ8lIPBTAh8yIPEkAg9ZcPCVBw9tkPDYGQAtsQDqEwC+MQDrFAE+QRDzAA,AFCwxSkMAJBgyXwNEhDA0YYNCdBw9pcPCZCA+ZgQEyEBCDAQE4FhOzYQDLFAC8QQDOAA,Klee\\Lyney\\Mona,Eula\\Mona\\Wanderer,0,1,4\\2,,,,TRUE,FALSE,AS,313,4,2
Beyonder27,Yunono,257,377,EpGR2jIUAoKhOZgOCrFx9qUQC1FC9zEQFGICCVgRFoJxPLUUFLJiCzcRDrJRFNYSDjEB,EZCB2R4NEZFQOJcTE4AB2zAPE0AR9DMPE1Aw9skPDGGQCNEQDYEQO9UUDcFRTEkRFAAA,Fischl\\Lyney\\Nahida,La Signora\\Thunder Manifestation\\Yelan,1,0,4\\2,,,,TRUE,FALSE,AS,314,4,2
kritan,LoLittleBoy,75,379,ElGC2h8OEpJROYQOCrFx9pgQFGEC9zERFIIiCTMUFLIxDMcRDbJhDdIRDsIREdYSDgEB,EVBh1RkUFJEhSSoNEpCg2ZcTE4EBODATE5EROjMPE0EwCMkQDIGQO8oTDbEQTNEUDcAA,La Signora\\Thunder Manifestation\\Yelan,Azhdaha\\Lyney\\Millennial Pearl Seahorse,1,0,4\\2,,,,TRUE,FALSE,AS,315,4,2
Glacileaf,はやん,55,186,FZAB2UITEYGROEYTFKBg85cPEzAB9jAQE4ExCDMTDLGQO8kUDcFQTNUQFLGRC0kUDdAA,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,Kirara\\Lyney\\Millennial Pearl Seahorse,La Signora\\Thunder Manifestation\\Yelan,0,1,4\\2,,,,TRUE,FALSE,AS,316,4,2
FLUR,ofcitszen,237,115,E2Dw8RsPARDR8kMPFCAw81cPCTBw9MEPDECQ9ckPDGDQ+c0VDbHACuUQDrFQC+YRDgAA,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDEQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,Cyno\\Razor\\Thoma,La Signora\\Thunder Manifestation\\Yelan,0,1,4\\3,,,,TRUE,FALSE,AS,317,4,3
chikuwa,kritan,438,75,FZAB2R0NEZHgOJcTCoFBWTAVE5AB2zMPE0Aw9MkPDGGQCNEQDYEQO9UTDbFRTEkUFMAA,ElGC2h8OEpJROYQOCrFx9pgQFGEC9zERFIIiCTMUFLIxDMcRDbJhDdIRDsIREdYSDgEB,Eremite Scorching Loremaster\\Kirara\\Thunder Manifestation,La Signora\\Thunder Manifestation\\Yelan,0,1,4\\3,,,,TRUE,FALSE,AS,318,4,3
ぺとる,ดรม,120,441,EZGRSUINEZBh2SoTCYFxODAVE5EBOjMPE0Ax9FcPDGGQCMkQDYEQO9ETDbFQTNUUFMAA,ARBg8QsPESCQ8lIPBTAh8yIPEkAg9ZcPCVBw9tkPDYGQAtsQDqEwC+MQDrFAE+QRDzAA,Azhdaha\\Lyney\\Millennial Pearl Seahorse,Klee\\Lyney\\Mona,0,1,4\\3,,,,TRUE,FALSE,AS,319,4,3
weomi,Defalia,168,30,EVCR1UIUEZFhSSoNEpCg2ZcTE4EBODANE7AR9DMPE0EwCMkQDIGQO8oTDbEQTNEUDcAA,FVAQ1QsTEYGROFUNFdBQ9JcPCUBx9TAPE2EBCFcQFYFwO8ETDLERCzYQE7FgEckRDTAA,Azhdaha\\Lyney\\Millennial Pearl Seahorse,Fatui Electro Cicin Mage\\Lyney\\Mona,1,0,4\\3,,,,TRUE,FALSE,AS,320,4,3
ApexKiller,Paroy,11,118,EdBQ2SANAJFwOI4TCIHgOpcNCfBx3zMOCwDR4DUPE1BR9jYPE2FgCskQDLGQC80QDOAA,AuHC71EQAiHh85gQCkFx9cMQDVEh9scQDWJhC8oRDaKSDDsSDzJRFOYUD+JhP+cVD9EB,La Signora\\Raiden Shogun\\Shenhe,Beidou\\Keqing\\Kirara,0,1,4\\3,,,,TRUE,FALSE,AS,321,4,3
Banapp,AIR,414,6,A4Ex3jsPA3GR6JgPCoFx6cQQDREx8tAQDTHx9NIQDkES90sQFZGh+toRDiKSAzkRFJEB,AFCwxSkMAJBgyXwNEhDA0YYNCdBw9pcPCZCA+ZgQEyEBCDAQE4FhOzYQDLFAC8QQDOAA,Dori\\Maguu Kenki\\Wanderer,Eula\\Mona\\Wanderer,1,0,4\\3,,,,TRUE,FALSE,AS,322,4,3
hakumai,もちつき,492,187,A4Cg6CkPARCg8ZcPCTBw86QPCkBA9L0PDGAw9s8PFJCh+TgQEyGAAt0QDpBw2ecUDqAA,AZGgODETEYCQ25cPCTBw9aQPClBB9jAPE2EBCFcQFYFxOzYTE7FgCtUQDbFQE9kRDTAA,Fischl\\Maguu Kenki\\Wanderer,Fischl\\Lyney\\Nahida,1,0,4\\3,,,,TRUE,FALSE,AS,323,4,3
Glacileaf,Nandha,55,111,FZAB2UITEYGROEYTFKBg85cPEzAB9jAQE4ExCDMTDLGQO8kUDcFQTNUQFLGRC0kUDdAA,AVCh2UENEZGhOCMTEoAw3ZcPCRBx8TAPE1AB9jMPE2ExCFcQE4FhOzYTDLGgE9URDTAA,Kirara\\Lyney\\Millennial Pearl Seahorse,Cryo Hypostasis\\Fischl\\Lynette,0,1,4\\3,,,,TRUE,FALSE,AS,324,4,3
塩むすび,こんぶ,146,52,EZBQ2QcTAoEAOI4TCKDg35cNCfBx4DMOEwBR8TUPE1Bh9TYPDGGQCskQDLHQC80QDeAA,EVGRSUIUEZBh2SoNCZFxODATE4EBWTENE7Ax9DMPDGGQCMkQDIGgO9ETDbEQTNUUDcAA,La Signora\\Raiden Shogun\\Shenhe,Azhdaha\\Lyney\\Millennial Pearl Seahorse,1,0,4\\3,,,,TRUE,FALSE,AS,325,4,3
こじ,Beyonder27,184,257,EYGBOB4NEbBQ9JcPE1AB9jAPE2ERCDIQE4ExOzMTDLFgC8YQDbFQDNUQDcGQENkREwAA,EpGR2jIUAoKhOZgOCrFx9qUQC1FC9zEQFGICCVgRFoJxPLUUFLJiCzcRDrJRFNYSDjEB,La Signora\\Thunder Manifestation\\Yelan,Fischl\\Lyney\\Nahida,1,0,4\\3,,,,TRUE,FALSE,AS,326,4,3
Nanairo,Dio,110,380,EVCR1UIUEZFhSSoNEpCg2ZcTE4EBODANE7AR9DMQE4EwCMkTDLGQO8oUDcEQTNEQDbAA,EZBxyU8TAKCR4SwOCRDA4pwOCSDQ9p0PFGCB+UgQC7GQC70QFfGBD1gRDBFATcQUDNAA,Azhdaha\\Lyney\\Millennial Pearl Seahorse,Barbara\\Layla\\Neuvillette,1,0,4\\3,,,,TRUE,FALSE,AS,327,4,3
DarkShrine,S・Fが面白い！,28,294,AZKhSgUOApGx2pgUFIICOTEUFKES9TQQFEIxCcQRDYKRPMoUDrIRTdIVDsJRONYUFXEB,EZFxSR0NFJDw2ZcTE4EBODANE7AR9DMPE0Aw9cMPDGFACMkQDIGQO9ETDbEQTNUUFMAA,Chongyun\\Razor\\Xingqiu,Eremite Scorching Loremaster\\Layla\\Neuvillette,0,1,4\\3,,,,TRUE,FALSE,AS,328,4,3
kauguwa,Magik!,382,89,FZAB2R0NEZHgOJcTCoFBWTAVE5AB2zMPE0Aw9MkPDGGQCNEQDYEQO9UTDbFRTEkUFMAA,AVKhSgUVApGx2pgOFJICOTEUFIES3DQQFEEx9coQDVGR98sRDYKhCdIUDrIRTdYVDsEB,Eremite Scorching Loremaster\\Kirara\\Thunder Manifestation,Chongyun\\Razor\\Xingqiu,1,0,4\\3,,,,TRUE,FALSE,AS,329,4,3
Avalech,TDNmegane,15,155,FJDh2R4TEYGhOCMNCdBw9JcPE1AB9jAPE2ExCDMQE4FhOzYTDLGQCskQDbFQC9URDTAA,EZFQOCATAIFwOo4NCPDg35cOCQBx4DMPC0DR9DYPE1Bg9ckPDGGQCs0QDLHQC9kQDeAA,Charlotte\\Lynette\\Thunder Manifestation,La Signora\\Raiden Shogun\\Shenhe,0,1,4\\3,,,,TRUE,FALSE,AS,330,4,3
はやん,JatNad,186,64,EZGBOB4TEYBQ25cPCVBx9jAPE2EBCDIQE4EhOzMTE7EwC8YQDLFgDNUQDcFQENkRDQAA,EdBQ2SANAJFwOI4TCIHgOpcNCfBx3zMOCwDR4DUPE1BR9jYPE2FgCskQDLGQC80QDOAA,La Signora\\Thunder Manifestation\\Yelan,La Signora\\Raiden Shogun\\Shenhe,0,1,4\\3,,,,TRUE,FALSE,AS,331,4,3
おらくる,ClaCon,493,419,AJCw2SgNEZFQOJcTCYFxWTAVE5EBOjMPE0Aw9MkPDGCQ9tEQDYEQCNUTDbFRTEkUFMAA,AJCh2RUTEYFhOCoNEtGgOpcPCWBw9qQQE4EBCDATE7ExWzQQDKGQC8kQDbFQDtUQDfAA,Kaedehara Kazuha\\La Signora\\Mona,Azhdaha\\La Signora\\Xingqiu,1,0,4\\3,,,,TRUE,FALSE,AS,332,4,3
Yunono,LoLittleBoy,377,379,EZCB2R4NEZFQOJcTE4AB2zAPE0AR9DMPE1Aw9skPDGGQCNEQDYEQO9UUDcFRTEkRFAAA,EVBh1RkUFJEhSSoNEpCg2ZcTE4EBODATE5EROjMPE0EwCMkQDIGQO8oTDbEQTNEUDcAA,La Signora\\Thunder Manifestation\\Yelan,Azhdaha\\Lyney\\Millennial Pearl Seahorse,0,1,4\\3,,,,TRUE,FALSE,AS,333,4,3
Paroy,Glacileaf,118,55,AuHC71EQAiHh85gQCkFx9cMQDVEh9scQDWJhC8oRDaKSDDsSDzJRFOYUD+JhP+cVD9EB,FZAB2UITEYGROEYTFKBg85cPEzAB9jAQE4ExCDMTDLGQO8kUDcFQTNUQFLGRC0kUDdAA,Beidou\\Keqing\\Kirara,Kirara\\Lyney\\Millennial Pearl Seahorse,1,0,4\\4,,,,TRUE,FALSE,AS,334,4,4
塩むすび,ดรม,146,441,EZBQ2QcTAoEAOI4TCKDg35cNCfBx4DMOEwBR8TUPE1Bh9TYPDGGQCskQDLHQC80QDeAA,ARBg8QsPESCQ8lIPBTAh8yIPEkAg9ZcPCVBw9tkPDYGQAtsQDqEwC+MQDrFAE+QRDzAA,La Signora\\Raiden Shogun\\Shenhe,Klee\\Lyney\\Mona,1,0,4\\4,,,,TRUE,FALSE,AS,335,4,4
chikuwa,LoLittleBoy,438,379,FZAB2R0NEZHgOJcTCoFBWTAVE5AB2zMPE0Aw9MkPDGGQCNEQDYEQO9UTDbFRTEkUFMAA,EVBh1RkUFJEhSSoNEpCg2ZcTE4EBODATE5EROjMPE0EwCMkQDIGQO8oTDbEQTNEUDcAA,Eremite Scorching Loremaster\\Kirara\\Thunder Manifestation,Azhdaha\\Lyney\\Millennial Pearl Seahorse,1,0,4\\4,,,,TRUE,FALSE,AS,336,4,4
こんぶ,hakumai,52,492,EVGRSUIUEZBh2SoNCZFxODATE4EBWTENE7Ax9DMPDGGQCMkQDIGgO9ETDbEQTNUUDcAA,A4Cg6CkPARCg8ZcPCTBw86QPCkBA9L0PDGAw9s8PFJCh+TgQEyGAAt0QDpBw2ecUDqAA,Azhdaha\\Lyney\\Millennial Pearl Seahorse,Fischl\\Maguu Kenki\\Wanderer,1,0,4\\4,,,,TRUE,FALSE,AS,337,4,4
