player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Раф,Unluck,181,162,FUDhyUAMAJBB0UQNFhAQ2oYPCEBg9JcPE2EBBTAQE4ExCDMTFbFwO78YC6HwisQQDLAA,ARHBhhcYF2EAlKMZCkExOEgTFIGBWoEPGEAQ9LMQCzExA4UUGMFQTMQYDKFAitEZDWAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,All-Devouring Narwhal\\Keqing\\Layla,0,1,3\\3,,,,TRUE,FALSE,EU,89,3,3
Max_Darakov,Shin,93,139,AUDBxBcNFxAA0ZAZCkEwlKMNFOCB9EgPGEERA4EQCzEwTLMUGMFRioUYDKEglsIZDGAA,GDCw4x0OAUCQ5FkPBQCR8JIPGUAg9JcPCVBx9jMPE2EwiskYDKGRlmcZFmFwC90QDrAA,All-Devouring Narwhal\\Keqing\\Layla,Chevreuse\\Cyno\\Dehya,0,1,3\\3,,,,TRUE,FALSE,EU,90,3,3
Zeninfan#1,Evena,176,47,ATDRyYsMEZGQOFkTBYCR3ZIOGTAg45cOCUBx5DMPE0Aw9LYPC1FglsIZDGEgC8MQDLAA,AYKyho0ZGFEBxUgaGULylZAOGuES45IPCiFx9ZgQFUGC90kZGaISDIIRDLLRD74RFuEB,Chevreuse\\Cyno\\Lyney,All-Devouring Narwhal\\Mona\\Navia,1,0,3\\3,,,,TRUE,FALSE,EU,91,3,3
Tanya,BYE,62,,AJCxyUANAGBg1oUTCIFgOIYNCaBw9KQPE0AB9jAQE4ExCDMTC7HwO78YDKFAisQQDLAA,,Eula\\Mona\\Sayu,,1,,3\\4,,TRUE,,,FALSE,EU,92,3,4
MartinZ,HollyWeed,91,180,F0AA0RwNFBEQlKMZCkExOEgTFIGBWoEPGEAQ9LMQCzExA4UUGMFQTMIYDKEgisQZDGAA,AUDB0RcNFxEAN5AZCUEAlKMYCoAx9EgPFECB9oEQGDEQA7MUC8ExTIUYGKFQisIZDGAA,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,All-Devouring Narwhal\\Keqing\\Layla,0,1,3\\4,,,,TRUE,FALSE,EU,93,3,4
Раф,MrPillow,181,108,FUDhyUAMAJBB0UQNFhAQ2oYPCEBg9JcPE2EBBTAQE4ExCDMTFbFwO78YC6HwisQQDLAA,EUBx0XANARHAlKMZCkExOEgTFIGBOoEPGEAQ9LMQCzExA4UUGMFQTMIYDKEgisQZDGAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,All-Devouring Narwhal\\Keqing\\Layla,1,0,3\\4,,,,TRUE,FALSE,EU,94,3,4
Evena,estes,47,46,AYKyho0ZGFEBxUgaGULylZAOGuES45IPCiFx9ZgQFUGC90kZGaISDIIRDLLRD74RFuEB,FyAAxBwNERBw0ZAZCUEAlKMYCoAx9EgPFEGBA4EQGDEQTLMUC8ExioUYGKFQlsITDHAA,All-Devouring Narwhal\\Mona\\Navia,All-Devouring Narwhal\\Keqing\\Layla,0,1,3\\4,,,,TRUE,FALSE,EU,95,3,4
Szupi,Zagwic,154,174,FEERlHATAYHBOIENGOAQ9LMPC0ExA4UQGDFQTMIUDMEgisQYDKFAltEZDWERC0kQGfAA,AdCR44sOATDQ5FkOBUCR8JIPGQAg9JcPCUBx9jMPE2EwisMYDKGQlskZFmFxC2cQDbAA,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,Chevreuse\\Cyno\\Dehya,0,1,3\\4,,,,TRUE,FALSE,EU,96,3,4
ъеъ,Unluck,182,162,AUDB0RcNFxEAN5AZCUEAlKMYCoAx9EgPFECB9oEQGDEQA7MUC8ExTIUYGKFQisIZDGAA,ARHBhhcYF2EAlKMZCkExOEgTFIGBWoEPGEAQ9LMQCzExA4UUGMFQTMQYDKFAitEZDWAA,All-Devouring Narwhal\\Keqing\\Layla,All-Devouring Narwhal\\Keqing\\Layla,0,1,3\\4,,,,TRUE,TRUE,EU,97,3,4
Chaos_Spear,Mo.El3gazey,23,106,EXCQ3R0OGDCx4yIOBUCQ5FkPGUAg9JcPCVBx9jMPE2Ewir0YDKEwlskZDGGRC2cRFjAA,GVKyho0NGUHSxZANGZHyypEOCeFh9YcQCkFx95gRFIICCTERFLIyDFgSDDLxFMAXGZEB,Chevreuse\\Cyno\\Lyney,Chevreuse\\Frost Operative\\Navia,1,0,3\\4,,,,TRUE,FALSE,EU,98,3,4
cori,Ebrithil,27,37,AUAxyV4NA2CQ1k8TBIHxOGENCeBx9DAPFUBx9lcPGGEhO4IZC2EwlsEQDLEQC8QRDBAA,EUBx0XANARHAN5AZCUEAlKMYCoAx9EgPFECB9oEQGDEQA7MUC8ExTIUYGKFQisQZDGAA,Abyss Herald: Wicked Torrents\\Bennett\\Electro Hypostasis,All-Devouring Narwhal\\Keqing\\Layla,1,0,3\\4,,,,TRUE,FALSE,EU,99,3,4
Koshinoko,Minun,78,100,FGDgxgsMApCByVINBhFBNy8NCaBw9J0TCbHRijAZE2ExCYIQDLEgE8MUDNFAacQWDJAA,FkHRlHMZF0EBWnwPFECB9EgPGGERA4EQGDEgBLMUC8ExTIUYGKFQitEZDVEQltQQDbAA,Charlotte\\Kaedehara Kazuha\\Mona,All-Devouring Narwhal\\Guardian of Apep's Oasis\\Xinyan,0,1,3\\4,,,,TRUE,FALSE,EU,100,3,4
Shin,yukimuuu,139,173,GDCw4x0OAUCQ5FkPBQCR8JIPGUAg9JcPCVBx9jMPE2EwiskYDKGRlmcZFmFwC90QDrAA,FyAAxBwMEUBw0ZANCREAlKMZCkExiEgPFECB9IEQGDEQA7MUC8ExTIUYGKFQisIZDGAA,Chevreuse\\Cyno\\Dehya,All-Devouring Narwhal\\Keqing\\Layla,0,1,3\\4,,,,TRUE,FALSE,EU,101,3,4
Max_Darakov,Zeninfan#1,93,176,AUDBxBcNFxAA0ZAZCkEwlKMNFOCB9EgPGEERA4EQCzEwTLMUGMFRioUYDKEglsIZDGAA,ATDRyYsMEZGQOFkTBYCR3ZIOGTAg45cOCUBx5DMPE0Aw9LYPC1FglsIZDGEgC8MQDLAA,All-Devouring Narwhal\\Keqing\\Layla,Chevreuse\\Cyno\\Lyney,1,0,3\\4,,,,TRUE,FALSE,EU,102,3,4
MartinZ,BYE,91,,F0AA0RwNFBEQlKMZCkExOEgTFIGBWoEPGEAQ9LMQCzExA4UUGMFQTMIYDKEgisQZDGAA,,All-Devouring Narwhal\\Cryo Hypostasis\\Keqing,,1,,3\\5,,TRUE,,,FALSE,EU,103,3,5
Zagwic,cori,174,27,AdCR44sOATDQ5FkOBUCR8JIPGQAg9JcPCUBx9jMPE2EwisMYDKGQlskZFmFxC2cQDbAA,AUAxyV4NA2CQ1k8TBIHxOGENCeBx9DAPFUBx9lcPGGEhO4IZC2EwlsEQDLEQC8QRDBAA,Chevreuse\\Cyno\\Dehya,Abyss Herald: Wicked Torrents\\Bennett\\Electro Hypostasis,1,0,3\\5,,,,TRUE,FALSE,EU,104,3,5
HollyWeed,Koshinoko,180,78,AUDB0RcNFxEAN5AZCUEAlKMYCoAx9EgPFECB9oEQGDEQA7MUC8ExTIUYGKFQisIZDGAA,FGDgxgsMApCByVINBhFBNy8NCaBw9J0TCbHRijAZE2ExCYIQDLEgE8MUDNFAacQWDJAA,All-Devouring Narwhal\\Keqing\\Layla,Charlotte\\Kaedehara Kazuha\\Mona,1,0,3\\5,,,,TRUE,FALSE,EU,105,3,5
Unluck,yukimuuu,162,173,ARHBhhcYF2EAlKMZCkExOEgTFIGBWoEPGEAQ9LMQCzExA4UUGMFQTMQYDKFAitEZDWAA,FyAAxBwMEUBw0ZANCREAlKMZCkExiEgPFECB9IEQGDEQA7MUC8ExTIUYGKFQisIZDGAA,All-Devouring Narwhal\\Keqing\\Layla,All-Devouring Narwhal\\Keqing\\Layla,0,1,3\\5,,,,TRUE,TRUE,EU,106,3,5
Chaos_Spear,Tanya,23,62,EXCQ3R0OGDCx4yIOBUCQ5FkPGUAg9JcPCVBx9jMPE2Ewir0YDKEwlskZDGGRC2cRFjAA,AJCxyUANAGBg1oUTCIFgOIYNCaBw9KQPE0AB9jAQE4ExCDMTC7HwO78YDKFAisQQDLAA,Chevreuse\\Cyno\\Lyney,Eula\\Mona\\Sayu,1,0,3\\5,,,,TRUE,FALSE,EU,107,3,5
Zeninfan#1,MrPillow,176,108,ATDRyYsMEZGQOFkTBYCR3ZIOGTAg45cOCUBx5DMPE0Aw9LYPC1FglsIZDGEgC8MQDLAA,EUBx0XANARHAlKMZCkExOEgTFIGBOoEPGEAQ9LMQCzExA4UUGMFQTMIYDKEgisQZDGAA,Chevreuse\\Cyno\\Lyney,All-Devouring Narwhal\\Keqing\\Layla,0,1,3\\5,,,,TRUE,FALSE,EU,108,3,5
Раф,Shin,181,139,FUDhyUAMAJBB0UQNFhAQ2oYPCEBg9JcPE2EBBTAQE4ExCDMTFbFwO78YC6HwisQQDLAA,GDCw4x0OAUCQ5FkPBQCR8JIPGUAg9JcPCVBx9jMPE2EwiskYDKGRlmcZFmFwC90QDrAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Chevreuse\\Cyno\\Dehya,0,1,3\\5,,,,TRUE,FALSE,EU,109,3,5
Max_Darakov,Minun,93,100,AUDBxBcNFxAA0ZAZCkEwlKMNFOCB9EgPGEERA4EQCzEwTLMUGMFRioUYDKEglsIZDGAA,FkHRlHMZF0EBWnwPFECB9EgPGGERA4EQGDEgBLMUC8ExTIUYGKFQitEZDVEQltQQDbAA,All-Devouring Narwhal\\Keqing\\Layla,All-Devouring Narwhal\\Guardian of Apep's Oasis\\Xinyan,1,0,3\\5,,,,TRUE,FALSE,EU,110,3,5
2-4-8,BYE,1,,FUDhyUAMAJBB0UQNFqAQ9IYPCEBg9pcQE1EBCDAQE4ExOzMTFbFwir8YC6HwlsQQDLAA,,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,,1,,4\\1,,TRUE,,,FALSE,EU,111,4,1
Unluck,MrPillow,162,108,AEBBxUAMFVDhyWEMCJBQ0YYNFxHwOJcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisQYDKAA,FEDhyU8MAJGROiwOEiDA4pwPCUDQ9J0PE2BB9kgQFLGADrYQC/FgD70RExFgacQWDJAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Barbara\\Charlotte\\Neuvillette,1,0,4\\1,,,,TRUE,FALSE,EU,112,4,1
秘计,Tanya,191,62,FJDxyRYNFBAR0SoNEmCh1iwTCYBx9DAPE0AB9jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,EkFxxSkNFpHBymUOE2LyOTAUCoFy2zEQFEEC9TQQFGIyCVgRDIJhPLcUDLLxi8AZDaEB,Azhdaha\\Cryo Hypostasis\\Neuvillette,Kaedehara Kazuha\\Kuki Shinobu\\Layla,0,1,4\\1,,,,TRUE,FALSE,EU,113,4,1
4-16-64,MartinZ,113,91,FvCw3xUOEQBQ4FEPCVBw9pcTE7ExO1cYGaExlZMZDGFgC8YQDLGQDNYQDcFhEIgRDQAA,AJBByUANFRDh0WENCGFgOIYNCaBx9DAPE0AB9jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,La Signora\\Wriothesley\\Yoimiya,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,4\\1,,,,TRUE,FALSE,EU,114,4,1
estes,skwibble,46,148,AEBByUAMFZDh0UQNFmEQOIYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisQQDLAA,AJBw2SgNFJAA22QOCHBg544OFIBx6EcOCfBw75cPE0Aw9L8PC1HwBsUQDGFQC8kQDLAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Kaedehara Kazuha\\Sayu\\Shenhe,0,1,4\\1,,,,TRUE,FALSE,EU,115,4,1
Binzufan#1,Meh,63,180,A5DA2TENEdDg65cOCbBx7DMOE8Ax9FcPC0BA9bQPC2DR9jUPE5FQCskQDLGRC2cRDTAA,AUAwxDkMFZDgyU8MBNHxWmEPCUBx9DAPFVBx9lcPGGEhO4IYDKEQisEZE2FhCzYQDLAA,Jadeplume Terrorshroom\\Nahida\\Thunder Manifestation,Abyss Herald: Wicked Torrents\\Bennett\\Electro Hypostasis,1,0,4\\1,,,,TRUE,FALSE,EU,116,4,1
Szupi,Zeninfan#1,154,176,ErGS6F4PEnGi6SQPF4EC8mEQCREx9YQQCkFx9pgRDAJBAcARFGJiBzcRDbKRDNoSDjEB,GNHROFwTAIBw3Y4NCPDg35cOCQBx4DMPE0Ax9FcPFVBw9bwPC2DA9skQDLGQC80RDDAA,Faruzan\\Lynette\\Lyney,Frost Operative\\Kuki Shinobu\\Shenhe,0,1,4\\1,,,,TRUE,FALSE,EU,117,4,1
Elradoman,Dattebayo,41,29,EpGB3BYQFyGx85gQCkFy9TIQFGISAzQRFDIyBJQUGrIxPMcRDbJhDcsRDcKhEdoSDgEB,F5Gx3BYQEiGB85gQCkFy9TIQFFES9jQRFCIyPJQUGrlxDMcRDbJhDcsRDcKhEdoSDgEB,Wriothesley\\Yelan\\Yoimiya,Wriothesley\\Yelan\\Yoimiya,1,0,4\\1,,,,TRUE,TRUE,EU,118,4,1
yukimuuu,Раф,173,181,FUDhyUANABBB0UQNFmEQOIYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisQQDLAA,FUDhyUAMAJBB0UQNFhAQ2oYPCEBg9JcPE2EBBTAQE4ExCDMTFbFwO78YC6HwisQZDGAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,4\\1,,,,TRUE,TRUE,EU,119,4,1
Binzu,pudge_5_pos,19,123,AECQySoMAJGgOkUOByCg4pwPCUDA9J0PCWDR9kgPFJCA+bYRCxFgFL0RFUGAacQWDJAA,ERCR0VwPA0AQ9JcPE1AB9jAPE2ExCDMQFIGBO0gTDLFACsQQDLFgC8YQDNGQDckRDRAA,Barbara\\Ningguang\\Xingqiu,Kuki Shinobu\\Lyney\\Nahida,0,0,4\\1,,,TRUE,TRUE,FALSE,EU,120,4,1
Shin,Chaos_Spear,139,23,FfDhxEAMAEBByUQMFJBB2mEPCEBg9IYPCWFxCDAQE4EBOzMTE7ExilcYC6HQC78QC7AA,AZAR1hcNEWFgOE0TEoCh3ioPCEBg9JcPCWFxCDAQE4EBOzMTE7EwisQYDKFAC8kQDLAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Azhdaha\\Diluc\\Layla,1,0,4\\1,,,,TRUE,FALSE,EU,121,4,1
Cube.,FireToSky,5,50,AFGxhYwNApDh2Y8VGKDw6YYOCJBg6pcOCaBx9DMPE2Ax+VcTFbFwO7QYC6HQC70QGLAA,FmECxx8OEhGS0ikOCnHS3TQQFGFC9zUUGbISDIMRGbIhEL4RDPLRFMMVDdJBasUXDZEB,Arataki Itto\\Mona\\Navia,Kirara\\Lyney\\Thunder Manifestation,1,0,4\\1,,,,TRUE,FALSE,EU,122,4,1
Riku,Max_Darakov,130,93,FZDhyUANABBB0WENCGFgOIYNCaBx9DAPE0AB9jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,AfARv14TEWBgxE0MFkARySoNEqGgiIYPCEBg9JcPCVBx9jAQE4EBOzMTE7Ewlr0QC7AA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Abyss Herald: Wicked Torrents\\Azhdaha\\Diluc,1,0,4\\1,,,,TRUE,FALSE,EU,123,4,1
cori,Koshinoko,27,78,AUAxyV4NEWDw1k8TBIHxOGENCeBx9DAPFUBx9lcPGGEhO4IZC1EwlsEZDGEQC8QQDLAA,FUDgxRMMAlCAyU8MFpAQ1pANEuDx9EcPCUBx9jAQE4EBOzMYGKEhloIQC7HwC8QRDDAA,Abyss Herald: Wicked Torrents\\Bennett\\Dvalin,Abyss Herald: Wicked Torrents\\Bennett\\Kaedehara Kazuha,0,1,4\\1,,,,TRUE,FALSE,EU,124,4,1
yukimuuu,BYE,173,,FUDhyUANABBB0UQNFmEQOIYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisQQDLAA,,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,,1,,4\\2,,TRUE,,,FALSE,EU,125,4,2
skwibble,Tanya,148,62,AJBw2SgNFJAA22QOCHBg544OFIBx6EcOCfBw75cPE0Aw9L8PC1HwBsUQDGFQC8kQDLAA,EkFxxSkNFpHBymUOE2LyOTAUCoFy2zEQFEEC9TQQFGIyCVgRDIJhPLcUDLLxi8AZDaEB,Kaedehara Kazuha\\Sayu\\Shenhe,Kaedehara Kazuha\\Kuki Shinobu\\Layla,1,0,4\\2,,,,TRUE,FALSE,EU,126,4,2
Binzufan#1,Koshinoko,63,78,A5DA2TENEdDg65cOCbBx7DMOE8Ax9FcPC0BA9bQPC2DR9jUPE5FQCskQDLGRC2cRDTAA,FUDgxRMMAlCAyU8MFpAQ1pANEuDx9EcPCUBx9jAQE4EBOzMYGKEhloIQC7HwC8QRDDAA,Jadeplume Terrorshroom\\Nahida\\Thunder Manifestation,Abyss Herald: Wicked Torrents\\Bennett\\Kaedehara Kazuha,1,0,4\\2,,,,TRUE,FALSE,EU,127,4,2
Shin,Zeninfan#1,139,176,FfDhxEAMAEBByUQMFJBB2mEPCEBg9IYPCWFxCDAQE4EBOzMTE7ExilcYC6HQC78QC7AA,GNHROFwTAIBw3Y4NCPDg35cOCQBx4DMPE0Ax9FcPFVBw9bwPC2DA9skQDLGQC80RDDAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Frost Operative\\Kuki Shinobu\\Shenhe,1,0,4\\2,,,,TRUE,FALSE,EU,128,4,2
Unluck,Elradoman,162,41,AEBBxUAMFVDhyWEMCJBQ0YYNFxHwOJcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisQYDKAA,EpGB3BYQFyGx85gQCkFy9TIQFGISAzQRFDIyBJQUGrIxPMcRDbJhDcsRDcKhEdoSDgEB,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Wriothesley\\Yelan\\Yoimiya,0,1,4\\2,,,,TRUE,FALSE,EU,129,4,2
Riku,Раф,130,181,FZDhyUANABBB0WENCGFgOIYNCaBx9DAPE0AB9jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,FUDhyUAMAJBB0UQNFhAQ2oYPCEBg9JcPE2EBBTAQE4ExCDMTFbFwO78YC6HwisQZDGAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,1,0,4\\2,,,,TRUE,TRUE,EU,130,4,2
Max_Darakov,MrPillow,93,108,AfARv14TEWBgxE0MFkARySoNEqGgiIYPCEBg9JcPCVBx9jAQE4EBOzMTE7Ewlr0QC7AA,FEDhyU8MAJGROiwOEiDA4pwPCUDQ9J0PE2BB9kgQFLGADrYQC/FgD70RExFgacQWDJAA,Abyss Herald: Wicked Torrents\\Azhdaha\\Diluc,Barbara\\Charlotte\\Neuvillette,0,1,4\\2,,,,TRUE,FALSE,EU,131,4,2
pudge_5_pos,FireToSky,123,50,ERCR0VwPA0AQ9JcPE1AB9jAPE2ExCDMQFIGBO0gTDLFACsQQDLFgC8YQDNGQDckRDRAA,FmECxx8OEhGS0ikOCnHS3TQQFGFC9zUUGbISDIMRGbIhEL4RDPLRFMMVDdJBasUXDZEB,Kuki Shinobu\\Lyney\\Nahida,Kirara\\Lyney\\Thunder Manifestation,1,0,4\\2,,,,TRUE,FALSE,EU,132,4,2
MartinZ,Cube.,91,5,AJBByUANFRDh0WENCGFgOIYNCaBx9DAPE0AB9jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,AFGxhYwNApDh2Y8VGKDw6YYOCJBg6pcOCaBx9DMPE2Ax+VcTFbFwO7QYC6HQC70QGLAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Arataki Itto\\Mona\\Navia,0,1,4\\2,,,,TRUE,FALSE,EU,133,4,2
Szupi,Chaos_Spear,154,23,ErGS6F4PEnGi6SQPF4EC8mEQCREx9YQQCkFx9pgRDAJBAcARFGJiBzcRDbKRDNoSDjEB,AZAR1hcNEWFgOE0TEoCh3ioPCEBg9JcPCWFxCDAQE4EBOzMTE7EwisQYDKFAC8kQDLAA,Faruzan\\Lynette\\Lyney,Azhdaha\\Diluc\\Layla,1,0,4\\2,,,,TRUE,FALSE,EU,134,4,2
4-16-64,Meh,113,180,FvCw3xUOEQBQ4FEPCVBw9pcTE7ExO1cYGaExlZMZDGFgC8YQDLGQDNYQDcFhEIgRDQAA,AUAwxDkMFZDgyU8MBNHxWmEPCUBx9DAPFVBx9lcPGGEhO4IYDKEQisEZE2FhCzYQDLAA,La Signora\\Wriothesley\\Yoimiya,Abyss Herald: Wicked Torrents\\Bennett\\Electro Hypostasis,0,1,4\\2,,,,TRUE,FALSE,EU,135,4,2
cori,estes,27,46,AUAxyV4NEWDw1k8TBIHxOGENCeBx9DAPFUBx9lcPGGEhO4IZC1EwlsEZDGEQC8QQDLAA,AEBByUAMFZDh0UQNFmEQOIYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisQQDLAA,Abyss Herald: Wicked Torrents\\Bennett\\Dvalin,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,4\\2,,,,TRUE,FALSE,EU,136,4,2
2-4-8,Binzu,1,19,FUDhyUAMAJBB0UQNFqAQ9IYPCEBg9pcQE1EBCDAQE4ExOzMTFbFwir8YC6HwlsQQDLAA,AECQySoMAJGgOkUOByCg4pwPCUDA9J0PCWDR9kgPFJCA+bYRCxFgFL0RFUGAacQWDJAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Barbara\\Ningguang\\Xingqiu,0,1,4\\2,,,,TRUE,FALSE,EU,137,4,2
Chaos_Spear,cori,23,27,AZAR1hcNEWFgOE0TEoCh3ioPCEBg9JcPCWFxCDAQE4EBOzMTE7EwisQYDKFAC8kQDLAA,AUAxyV4NEWDw1k8TBIHxOGENCeBx9DAPFUBx9lcPGGEhO4IZC1EwlsEZDGEQC8QQDLAA,Azhdaha\\Diluc\\Layla,Abyss Herald: Wicked Torrents\\Bennett\\Dvalin,1,0,4\\3,,,,TRUE,FALSE,EU,138,4,3
Cube.,Binzufan#1,5,63,AFGxhYwNApDh2Y8VGKDw6YYOCJBg6pcOCaBx9DMPE2Ax+VcTFbFwO7QYC6HQC70QGLAA,A5DA2TENEdDg65cOCbBx7DMOE8Ax9FcPC0BA9bQPC2DR9jUPE5FQCskQDLGRC2cRDTAA,Arataki Itto\\Mona\\Navia,Jadeplume Terrorshroom\\Nahida\\Thunder Manifestation,1,0,4\\3,,,,TRUE,FALSE,EU,139,4,3
Elradoman,Shin,41,139,EpGB3BYQFyGx85gQCkFy9TIQFGISAzQRFDIyBJQUGrIxPMcRDbJhDcsRDcKhEdoSDgEB,FfDhxEAMAEBByUQMFJBB2mEPCEBg9IYPCWFxCDAQE4EBOzMTE7ExilcYC6HQC78QC7AA,Wriothesley\\Yelan\\Yoimiya,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,4\\3,,,,TRUE,FALSE,EU,140,4,3
Unluck,estes,162,46,AEBBxUAMFVDhyWEMCJBQ0YYNFxHwOJcPE0AB9DAPE2ExCDMQFYFwO78TC7HwisQYDKAA,AEBByUAMFZDh0UQNFmEQOIYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisQQDLAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,4\\3,,,,TRUE,TRUE,EU,141,4,3
skwibble,Riku,148,130,AJBw2SgNFJAA22QOCHBg544OFIBx6EcOCfBw75cPE0Aw9L8PC1HwBsUQDGFQC8kQDLAA,FZDhyUANABBB0WENCGFgOIYNCaBx9DAPE0AB9jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,Kaedehara Kazuha\\Sayu\\Shenhe,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,4\\3,,,,TRUE,FALSE,EU,142,4,3
Tanya,MartinZ,62,91,EkFxxSkNFpHBymUOE2LyOTAUCoFy2zEQFEEC9TQQFGIyCVgRDIJhPLcUDLLxi8AZDaEB,AJBByUANFRDh0WENCGFgOIYNCaBx9DAPE0AB9jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,Kaedehara Kazuha\\Kuki Shinobu\\Layla,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,4\\3,,,,TRUE,FALSE,EU,143,4,3
yukimuuu,Zeninfan#1,173,176,FUDhyUANABBB0UQNFmEQOIYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisQQDLAA,GNHROFwTAIBw3Y4NCPDg35cOCQBx4DMPE0Ax9FcPFVBw9bwPC2DA9skQDLGQC80RDDAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Frost Operative\\Kuki Shinobu\\Shenhe,1,0,4\\3,,,,TRUE,FALSE,EU,144,4,3
MrPillow,Koshinoko,108,78,FEDhyU8MAJGROiwOEiDA4pwPCUDQ9J0PE2BB9kgQFLGADrYQC/FgD70RExFgacQWDJAA,FUDgxRMMAlCAyU8MFpAQ1pANEuDx9EcPCUBx9jAQE4EBOzMYGKEhloIQC7HwC8QRDDAA,Barbara\\Charlotte\\Neuvillette,Abyss Herald: Wicked Torrents\\Bennett\\Kaedehara Kazuha,0,1,4\\3,,,,TRUE,FALSE,EU,145,4,3
pudge_5_pos,2-4-8,123,1,ERCR0VwPA0AQ9JcPE1AB9jAPE2ExCDMQFIGBO0gTDLFACsQQDLFgC8YQDNGQDckRDRAA,FUDhyUAMAJBB0UQNFqAQ9IYPCEBg9pcQE1EBCDAQE4ExOzMTFbFwir8YC6HwlsQQDLAA,Kuki Shinobu\\Lyney\\Nahida,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,4\\3,,,,TRUE,FALSE,EU,146,4,3
Meh,Szupi,180,154,AUAwxDkMFZDgyU8MBNHxWmEPCUBx9DAPFVBx9lcPGGEhO4IYDKEQisEZE2FhCzYQDLAA,ErGS6F4PEnGi6SQPF4EC8mEQCREx9YQQCkFx9pgRDAJBAcARFGJiBzcRDbKRDNoSDjEB,Abyss Herald: Wicked Torrents\\Bennett\\Electro Hypostasis,Faruzan\\Lynette\\Lyney,1,0,4\\3,,,,TRUE,FALSE,EU,147,4,3
Binzu,Раф,19,181,AECQySoMAJGgOkUOByCg4pwPCUDA9J0PCWDR9kgPFJCA+bYRCxFgFL0RFUGAacQWDJAA,FUDhyUAMAJBB0UQNFhAQ2oYPCEBg9JcPE2EBBTAQE4ExCDMTFbFwO78YC6HwisQZDGAA,Barbara\\Ningguang\\Xingqiu,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,4\\3,,,,TRUE,FALSE,EU,148,4,3
Cube.,Meh,5,180,AFGxhYwNApDh2Y8VGKDw6YYOCJBg6pcOCaBx9DMPE2Ax+VcTFbFwO7QYC6HQC70QGLAA,AUAwxDkMFZDgyU8MBNHxWmEPCUBx9DAPFVBx9lcPGGEhO4IYDKEQisEZE2FhCzYQDLAA,Arataki Itto\\Mona\\Navia,Abyss Herald: Wicked Torrents\\Bennett\\Electro Hypostasis,1,0,4\\4,,,,TRUE,FALSE,EU,149,4,4
