player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Birdy,Shann,20,138,GnFBZ14NGJDB2Y8NGuBx6acOCJBg8ZcPCRBx8jMPE0Ax9FcPFVBx9jUTE7FhOzYQFsAA,E0DwyR0MFZHxOmIOFjAg45wOCUDA5J0PCUDR9FcPGGAh9p4YGaHgirYQC7HQEcQUDNAA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,1\\4,,,,TRUE,FALSE,NA,28,1,4
theBlueHearts,Toilet,157,158,FlHRNXEYF1ExhXoNF0DB1HwNFeBx8lcPGiCx9KsPGUDh9p4QGkHBBKwYC6HQir0QE7AA,FZDByZgNFRDh0WoPFkAQ9JcPFFCB9kgTFbFxilcYGKEgCsMQDLFAC8QQDNFgDcYRDBAA,Consecrated Scorpion\\Guardian of Apep's Oasis\\Xinyan,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,1,0,1\\4,,,,TRUE,FALSE,NA,29,1,4
Kaito|空白,Zhiro,195,177,EYBxxF8MFUDhyWEMFpAhy2IMCbDA0ZwNCRDQ9p0PGJEhioIQGfHhD54RCxFgEb0WFZAA,AZARyRkNEcDg400OBDDQ5JcOE0Ax8jMPFSBx9FcPGEAh9oIPGWHhip4YC6HQC8MQDLAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Diluc\\Lyney\\Thunder Manifestation,0,1,1\\4,,,,TRUE,FALSE,NA,30,1,4
Nato,Lieil,223,84,A4Ch6F0PARDx8WAPFjAA84MPCEAw9JcPCVBw9aQPC5DQ+dkQDWGQBt0QDrFwC+cRDjAA,AZDR3hgPAwAQ9JcPE0EhBTIQE1ExCDMQGoGwO8YTDLFgTMoUDMGgaNEQDcEQDNkRDQAA,Faruzan\\Kujou Sara\\Maguu Kenki,Cyno\\Nahida\\Yelan,1,0,1\\4,,,,TRUE,FALSE,NA,31,1,4
Kawi,Chito,72,62,FWDAxgsMGaCBymoNFpCh8psPGSCw9JEPCUBw9ZcPFVBx9lcPC2FADbQQC9FQDr0QDOAA,EUBxxE8MEZBhySoNEhCh0SwNEqDA9JcPE0AB9jAQE4ExCDMTFbFwO78YDKEgisIQDOAA,Kuki Shinobu\\Mona\\Xianyun,Azhdaha\\Layla\\Neuvillette,1,0,1\\4,,,,TRUE,FALSE,NA,32,1,4
LS-Plus,ElJhonas,86,39,GMDBx1wMAnDh0ZENGREQlJwZCUHAWp0OCZDR6Z4OGaDg9LMPC0EwTLYUC8FgrrwaC+AA,FTDBypgMFKARz2oMGfCw3ZEPCSBx8lcPFUBx9JMPGVAw9rUPC2FQAr0TE7FRDDUQDMAA,Arataki Itto\\Kuki Shinobu\\Navia,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,0,1,1\\4,,,,TRUE,FALSE,NA,33,1,4
LS-Plus,BYE,86,,GMDBx1wMAnDh0ZENGREQlJwZCUHAWp0OCZDR6Z4OGaDg9LMPC0EwTLYUC8FgrrwaC+AA,,Arataki Itto\\Kuki Shinobu\\Navia,,1,,1\\5,,TRUE,,,FALSE,NA,34,1,5
Birdy,Kawi,20,72,GnFBZ14NGJDB2Y8NGuBx6acOCJBg8ZcPCRBx8jMPE0Ax9FcPFVBx9jUTE7FhOzYQFsAA,FWDAxgsMGaCBymoNFpCh8psPGSCw9JEPCUBw9ZcPFVBx9lcPC2FADbQQC9FQDr0QDOAA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Kuki Shinobu\\Mona\\Xianyun,1,0,1\\5,,,,TRUE,FALSE,NA,35,1,5
Zhiro,sinamia,177,145,AZARyRkNEcDg400OBDDQ5JcOE0Ax8jMPFSBx9FcPGEAh9oIPGWHhip4YC6HQC8MQDLAA,ERBx3l4PFUDw9ZwPCWHAW50QCbHQEcIWDBEgYsQWDCFAackWDJGQgssYDCGwntEZDeAA,Diluc\\Lyney\\Thunder Manifestation,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,0,1,1\\5,,,,TRUE,FALSE,NA,36,1,5
Kaito|空白,Nato,195,223,EYBxxF8MFUDhyWEMFpAhy2IMCbDA0ZwNCRDQ9p0PGJEhioIQGfHhD54RCxFgEb0WFZAA,A4Ch6F0PARDx8WAPFjAA84MPCEAw9JcPCVBw9aQPC5DQ+dkQDWGQBt0QDrFwC+cRDjAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Faruzan\\Kujou Sara\\Maguu Kenki,1,0,1\\5,,,,TRUE,FALSE,NA,37,1,5
Chito,Narutaux,62,112,EUBxxE8MEZBhySoNEhCh0SwNEqDA9JcPE0AB9jAQE4ExCDMTFbFwO78YDKEgisIQDOAA,A4Ch6F0PARDx8WAPFjAA84MPCEAw9JcPCVBw9aQPC5DQ+dkQDWGQBt0QDrFwC+cRDjAA,Azhdaha\\Layla\\Neuvillette,Faruzan\\Kujou Sara\\Maguu Kenki,0,1,1\\5,,,,TRUE,FALSE,NA,38,1,5
theBlueHearts,ElJhonas,157,39,FlHRNXEYF1ExhXoNF0DB1HwNFeBx8lcPGiCx9KsPGUDh9p4QGkHBBKwYC6HQir0QE7AA,FTDBypgMFKARz2oMGfCw3ZEPCSBx8lcPFUBx9JMPGVAw9rUPC2FQAr0TE7FRDDUQDMAA,Consecrated Scorpion\\Guardian of Apep's Oasis\\Xinyan,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,0,1,1\\5,,,,TRUE,FALSE,NA,39,1,5
Kawi,Les,72,83,FWDAygsMGaCB2WoVFqCh8psPGSCw9JEPCUAQ9ZcPCVFxDFcQFcFwDrUQC+HQPsYTDOAA,AgLSoaYNAkEhxVoNG5GCyqkUCoJxOaQUFKFC5jUPGVEi9oMVDMIxi7kRDbIRD8IVG9EB,Kuki Shinobu\\Mona\\Xianyun,Abyss Lector: Violet Lightning\\Cyno\\Xiangling,1,0,2\\1,,,,TRUE,FALSE,NA,40,2,1
Tentia,Kaito,156,195,FUDw3h0OETDR4ycOFkAg9pwPCWHAC50QCbHRD1cQC/HAgrwZC2HQlsQPDJBB8ZQPGSAA,EYBxwl8MFUDhxGEMFpAhy2IMCbDA0ZwNCRDQ3p0PGGAh+YIQGbHhD54RCxFgab0WFZAA,Cyno\\Emperor of Fire and Iron\\Eremite Scorching Loremaster,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,0,0,2\\1,,,TRUE,TRUE,FALSE,NA,41,2,1
Rafu,Birdy,126,20,EpGC2mwOArFR81IQBiER9ZgQCkFy9zIRFCISBDQUGrIyPJQRDbJhDccRDcKhEcsSDgEB,GpBB2V4NGODB6Y8OGpBx8acPCBBg8pcPCUBx9DMPE1Ax9lcQE3FRB4QYFqFximcQDbAA,Wriothesley\\Yelan\\Yoimiya,Abyss Herald: Wicked Torrents\\Chiori\\Navia,0,1,2\\1,,,,TRUE,FALSE,NA,42,2,1
Lieil,Chito,84,62,EUBxxF4MFZDxyWEMFrAhy2INCRDA0ZwNCeDQ9J0PGGEhioIYGaHhC54RCxGQab0WDJAA,EUBwxCgMFVDAxZAMEpDxyUcNCRBx0TMTE4Ax3FcPGEAh9IIQC1FgO7YYGqEBiqAQDOAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Kaedehara Kazuha\\Kuki Shinobu\\Layla,0,1,2\\1,,,,TRUE,FALSE,NA,43,2,1
Aurora,Zhiro,208,177,AWCRyaQMGJDB3o8OGpBw6YYPCEBg9JcPCWBx9jMQE1ExC1cQFbFwDLQQC9HQDcYQDOAA,AZAQyTgNEcDg400OBDDQ5JcOE0Ax8jMPFSBx9FcPGEAh9oIPGWHhip4YC6HQC8MQDLAA,Chiori\\Dehya\\Navia,Abyss Lector: Fathomless Flames\\Diluc\\Thunder Manifestation,0,1,2\\1,,,,TRUE,FALSE,NA,44,2,1
Matt_Mario,Castellis,92,244,FmHBNmsVAICQxEUMEkDAyZ0MCZDR3kgOFCCB4oEPGEAR9J4PGWHgaLYYC6Fgab0WE5AA,A9GRwwwNAZFhynsNCLGhzJkUCnGB2rUODJFB3rYQDFJRabgXDIJxDLkRDLKBD74RDOEB,Barbara\\Furina\\Wriothesley,Eula\\Mona\\Wanderer,1,0,2\\1,,,,TRUE,FALSE,NA,45,2,1
Aurora,Rafu,208,126,AWCRyaQMGJDB3o8OGpBw6YYPCEBg9JcPCWBx9jMQE1ExC1cQFbFwDLQQC9HQDcYQDOAA,EpGC2mwOArFR81IQBiER9ZgQCkFy9zIRFCISBDQUGrIyPJQRDbJhDccRDcKhEcsSDgEB,Chiori\\Dehya\\Navia,Wriothesley\\Yelan\\Yoimiya,1,0,2\\2,,,,TRUE,FALSE,NA,46,2,2
Tentia,Castellis,156,244,FUDw3h0OETDR4ycOFkAg9pwPCWHAC50QCbHRD1cQC/HAgrwZC2HQlsQPDJBB8ZQPGSAA,A9GRwwwNAZFhynsNCLGhzJkUCnGB2rUODJFB3rYQDFJRabgXDIJxDLkRDLKBD74RDOEB,Cyno\\Emperor of Fire and Iron\\Eremite Scorching Loremaster,Eula\\Mona\\Wanderer,1,0,2\\2,,,,TRUE,FALSE,NA,47,2,2
Lieil,Les,84,83,EUBxxF4MFZDxyWEMFrAhy2INCRDA0ZwNCeDQ9J0PGGEhioIYGaHhC54RCxGQab0WDJAA,AgLSoaYNAkEhxVoNG5GCyqkUCoJxOaQUFKFC5jUPGVEi9oMVDMIxi7kRDbIRD8IVG9EB,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Abyss Lector: Violet Lightning\\Cyno\\Xiangling,1,0,2\\2,,,,TRUE,FALSE,NA,48,2,2
Kawi,Kaito,72,195,FWDAygsMGaCB2WoVFqCh8psPGSCw9JEPCUAQ9ZcPCVFxDFcQFcFwDrUQC+HQPsYTDOAA,EYBxwl8MFUDhxGEMFpAhy2IMCbDA0ZwNCRDQ3p0PGGAh+YIQGbHhD54RCxFgab0WFZAA,Kuki Shinobu\\Mona\\Xianyun,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,1,0,2\\2,,,,TRUE,FALSE,NA,49,2,2
Birdy,Zhiro,20,177,GpBB2V4NGODB6Y8OGpBx8acPCBBg8pcPCUBx9DMPE1Ax9lcQE3FRB4QYFqFximcQDbAA,AZAQyTgNEcDg400OBDDQ5JcOE0Ax8jMPFSBx9FcPGEAh9oIPGWHhip4YC6HQC8MQDLAA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Abyss Lector: Fathomless Flames\\Diluc\\Thunder Manifestation,1,0,2\\2,,,,TRUE,FALSE,NA,50,2,2
Matt_Mario,Chito,92,62,FmHBNmsVAICQxEUMEkDAyZ0MCZDR3kgOFCCB4oEPGEAR9J4PGWHgaLYYC6Fgab0WE5AA,EUBwxCgMFVDAxZAMEpDxyUcNCRBx0TMTE4Ax3FcPGEAh9IIQC1FgO7YYGqEBiqAQDOAA,Barbara\\Furina\\Wriothesley,Kaedehara Kazuha\\Kuki Shinobu\\Layla,0,1,2\\2,,,,TRUE,FALSE,NA,51,2,2
Aurora,Matt_Mario,208,92,AWCRyaQMGJDB3o8OGpBw6YYPCEBg9JcPCWBx9jMQE1ExC1cQFbFwDLQQC9HQDcYQDOAA,FmHBNmsVAICQxEUMEkDAyZ0MCZDR3kgOFCCB4oEPGEAR9J4PGWHgaLYYC6Fgab0WE5AA,Chiori\\Dehya\\Navia,Barbara\\Furina\\Wriothesley,0,0,2\\3,,,TRUE,TRUE,FALSE,NA,52,2,3
Castellis,Rafu,244,126,A9GRwwwNAZFhynsNCLGhzJkUCnGB2rUODJFB3rYQDFJRabgXDIJxDLkRDLKBD74RDOEB,EpGC2mwOArFR81IQBiER9ZgQCkFy9zIRFCISBDQUGrIyPJQRDbJhDccRDcKhEcsSDgEB,Eula\\Mona\\Wanderer,Wriothesley\\Yelan\\Yoimiya,0,1,2\\3,,,,TRUE,FALSE,NA,53,2,3
Kawi,Chito,72,62,FWDAygsMGaCB2WoVFqCh8psPGSCw9JEPCUAQ9ZcPCVFxDFcQFcFwDrUQC+HQPsYTDOAA,EUBwxCgMFVDAxZAMEpDxyUcNCRBx0TMTE4Ax3FcPGEAh9IIQC1FgO7YYGqEBiqAQDOAA,Kuki Shinobu\\Mona\\Xianyun,Kaedehara Kazuha\\Kuki Shinobu\\Layla,1,0,2\\3,,,,TRUE,FALSE,NA,54,2,3
Birdy,Tentia,20,156,GpBB2V4NGODB6Y8OGpBx8acPCBBg8pcPCUBx9DMPE1Ax9lcQE3FRB4QYFqFximcQDbAA,FUDw3h0OETDR4ycOFkAg9pwPCWHAC50QCbHRD1cQC/HAgrwZC2HQlsQPDJBB8ZQPGSAA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Cyno\\Emperor of Fire and Iron\\Eremite Scorching Loremaster,1,0,2\\3,,,,TRUE,FALSE,NA,55,2,3
Zhiro,Lieil,177,84,AZAQyTgNEcDg400OBDDQ5JcOE0Ax8jMPFSBx9FcPGEAh9oIPGWHhip4YC6HQC8MQDLAA,EUBxxF4MFZDxyWEMFrAhy2INCRDA0ZwNCeDQ9J0PGGEhioIYGaHhC54RCxGQab0WDJAA,Abyss Lector: Fathomless Flames\\Diluc\\Thunder Manifestation,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,0,1,2\\3,,,,TRUE,FALSE,NA,56,2,3
Zhiro,Castellis,177,244,AZAQyTgNEcDg400OBDDQ5JcOE0Ax8jMPFSBx9FcPGEAh9oIPGWHhip4YC6HQC8MQDLAA,A9GRwwwNAZFhynsNCLGhzJkUCnGB2rUODJFB3rYQDFJRabgXDIJxDLkRDLKBD74RDOEB,Abyss Lector: Fathomless Flames\\Diluc\\Thunder Manifestation,Eula\\Mona\\Wanderer,0,1,2\\4,,,,TRUE,FALSE,NA,57,2,4
Lieil,Tentia,84,156,EUBxxF4MFZDxyWEMFrAhy2INCRDA0ZwNCeDQ9J0PGGEhioIYGaHhC54RCxGQab0WDJAA,FUDw3h0OETDR4ycOFkAg9pwPCWHAC50QCbHRD1cQC/HAgrwZC2HQlsQPDJBB8ZQPGSAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Cyno\\Emperor of Fire and Iron\\Eremite Scorching Loremaster,1,0,2\\4,,,,TRUE,FALSE,NA,58,2,4
Matt_Mario,Rafu,92,126,FmHBNmsVAICQxEUMEkDAyZ0MCZDR3kgOFCCB4oEPGEAR9J4PGWHgaLYYC6Fgab0WE5AA,EpGC2mwOArFR81IQBiER9ZgQCkFy9zIRFCISBDQUGrIyPJQRDbJhDccRDcKhEcsSDgEB,Barbara\\Furina\\Wriothesley,Wriothesley\\Yelan\\Yoimiya,0,1,2\\4,,,,TRUE,FALSE,NA,59,2,4
Chito,Aurora,62,208,EUBwxCgMFVDAxZAMEpDxyUcNCRBx0TMTE4Ax3FcPGEAh9IIQC1FgO7YYGqEBiqAQDOAA,AWCRyaQMGJDB3o8OGpBw6YYPCEBg9JcPCWBx9jMQE1ExC1cQFbFwDLQQC9HQDcYQDOAA,Kaedehara Kazuha\\Kuki Shinobu\\Layla,Chiori\\Dehya\\Navia,1,0,2\\4,,,,TRUE,FALSE,NA,60,2,4
Kawi,Birdy,72,20,FWDAygsMGaCB2WoVFqCh8psPGSCw9JEPCUAQ9ZcPCVFxDFcQFcFwDrUQC+HQPsYTDOAA,GpBB2V4NGODB6Y8OGpBx8acPCBBg8pcPCUBx9DMPE1Ax9lcQE3FRB4QYFqFximcQDbAA,Kuki Shinobu\\Mona\\Xianyun,Abyss Herald: Wicked Torrents\\Chiori\\Navia,1,0,2\\4,,,,TRUE,FALSE,NA,61,2,4
Zhiro,BYE,177,,AZAQyTgNEcDg400OBDDQ5JcOE0Ax8jMPFSBx9FcPGEAh9oIPGWHhip4YC6HQC8MQDLAA,,Abyss Lector: Fathomless Flames\\Diluc\\Thunder Manifestation,,1,,2\\5,,TRUE,,,FALSE,NA,62,2,5
Chito,Birdy,62,20,EUBwxCgMFVDAxZAMEpDxyUcNCRBx0TMTE4Ax3FcPGEAh9IIQC1FgO7YYGqEBiqAQDOAA,GpBB2V4NGODB6Y8OGpBx8acPCBBg8pcPCUBx9DMPE1Ax9lcQE3FRB4QYFqFximcQDbAA,Kaedehara Kazuha\\Kuki Shinobu\\Layla,Abyss Herald: Wicked Torrents\\Chiori\\Navia,0,1,2\\5,,,,TRUE,FALSE,NA,63,2,5
Rafu,Tentia,126,156,EpGC2mwOArFR81IQBiER9ZgQCkFy9zIRFCISBDQUGrIyPJQRDbJhDccRDcKhEcsSDgEB,FUDw3h0OETDR4ycOFkAg9pwPCWHAC50QCbHRD1cQC/HAgrwZC2HQlsQPDJBB8ZQPGSAA,Wriothesley\\Yelan\\Yoimiya,Cyno\\Emperor of Fire and Iron\\Eremite Scorching Loremaster,1,0,2\\5,,,,TRUE,FALSE,NA,64,2,5
Kawi,Lieil,72,84,FWDAygsMGaCB2WoVFqCh8psPGSCw9JEPCUAQ9ZcPCVFxDFcQFcFwDrUQC+HQPsYTDOAA,EUBxxF4MFZDxyWEMFrAhy2INCRDA0ZwNCeDQ9J0PGGEhioIYGaHhC54RCxGQab0WDJAA,Kuki Shinobu\\Mona\\Xianyun,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,0,1,2\\5,,,,TRUE,FALSE,NA,65,2,5
Aurora,Castellis,208,244,AWCRyaQMGJDB3o8OGpBw6YYPCEBg9JcPCWBx9jMQE1ExC1cQFbFwDLQQC9HQDcYQDOAA,A9GRwwwNAZFhynsNCLGhzJkUCnGB2rUODJFB3rYQDFJRabgXDIJxDLkRDLKBD74RDOEB,Chiori\\Dehya\\Navia,Eula\\Mona\\Wanderer,0,1,2\\5,,,,TRUE,FALSE,NA,66,2,5
Aokigahara,BYE,206,,A5Cg2TUNFKAA54YOCHBg6JcOCYBw8aQPChBB8jMPEyAw9skPDGGQA8sQFDGhikoYDaAA,,Maguu Kenki\\Rhodeia of Loch\\Sayu,,1,,3\\1,,TRUE,,,FALSE,NA,67,3,1
Rafu,Zhiro,126,177,FfDhxEAMAEBByUQMFpAQ2oYPCEBg9JcPE2EBCDAQE4ExOzMTFbFxW54YGaHgir8QC7AA,AZAQyTgNEcDg400OBDDR5DMOE0Ax8lcPFSBx9IIPGEAh9p4PGWHgir0YC6HQC8MQDLAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Abyss Lector: Fathomless Flames\\Diluc\\Thunder Manifestation,0,1,3\\1,,,,TRUE,FALSE,NA,68,3,1
Castellis,Birdy,244,20,ASChyGwMA4AQyW0MBpDQypcMCaFxZjMWE2EwZ7QWC3FAiLUPC1FQC70QC+HQDsIQDPAA,GpBB2V4NGODB6Y8OGpBx8acPCBBg8pcPCUBx9DMPE1Ax9lcQE3FRB4QYFqFximcQDbAA,Fischl\\Furina\\Nahida,Abyss Herald: Wicked Torrents\\Chiori\\Navia,0,1,3\\1,,,,TRUE,FALSE,NA,69,3,1
LS-Plus,PaulStarhaven,86,119,FWDByZgNFRDh0WoNFlGgWpEPE0AB9DAPFFCB9kgWGIERCoEQC7HwDcQQDPFAacYWDJAA,AlAg5h8OFWAA71sOBfDh8VQPExBB8jQPGSAx9JMPDEAQ9sEPDGGQC8kQDbHgDOUQDsAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Kirara\\Kujou Sara\\Lisa,1,0,3\\1,,,,TRUE,FALSE,NA,70,3,1
Chito,Mira,62,98,EUBwxCgMFVDAxZAMEpDxyUcNCRBx0TMTE4Ax3FcPGEAh9IIQC1FgO7YYGqEBiqAQDPAA,ABCw0SYWAnEgZ5cNCdBx9DAPE0AB9jMQE4ExCFcTDLEgO8IYDKFADsQQDOGQE8kRDTAA,Kaedehara Kazuha\\Kuki Shinobu\\Layla,Lisa\\Mona\\Venti,1,0,3\\1,,,,TRUE,FALSE,NA,71,3,1
theBlueHearts,Magnamak,157,90,FlHRNXEYF1ExhXoNF0DB1HwNFeBx8lcPGiCx9KsPGUDh9p4QGkHBBKwYC6HQir0QE7AA,GkFBhV4YGFDB3o8OGpBx6acPFkAQ9JcPCVBx9jMQE3ExB1cTFbFxO5MYC6FBioQQGLAA,Consecrated Scorpion\\Guardian of Apep's Oasis\\Xinyan,Abyss Herald: Wicked Torrents\\Chiori\\Navia,1,0,3\\1,,,,TRUE,FALSE,NA,72,3,1
Rafu,BYE,126,,FfDhxEAMAEBByUQMFpAQ2oYPCEBg9JcPE2EBCDAQE4ExOzMTFbFxW54YGaHgir8QC7AA,,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,,1,,3\\2,,TRUE,,,FALSE,NA,73,3,2
LS-Plus,Zhiro,86,177,FWDByZgNFRDh0WoNFlGgWpEPE0AB9DAPFFCB9kgWGIERCoEQC7HwDcQQDPFAacYWDJAA,AZAQyTgNEcDg400OBDDR5DMOE0Ax8lcPFSBx9IIPGEAh9p4PGWHgir0YC6HQC8MQDLAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Abyss Lector: Fathomless Flames\\Diluc\\Thunder Manifestation,0,1,3\\2,,,,TRUE,FALSE,NA,74,3,2
theBlueHearts,Birdy,157,20,FlHRNXEYF1ExhXoNF0DB1HwNFeBx8lcPGiCx9KsPGUDh9p4QGkHBBKwYC6HQir0QE7AA,GpBB2V4NGODB6Y8OGpBx8acPCBBg8pcPCUBx9DMPE1Ax9lcQE3FRB4QYFqFximcQDbAA,Consecrated Scorpion\\Guardian of Apep's Oasis\\Xinyan,Abyss Herald: Wicked Torrents\\Chiori\\Navia,0,1,3\\2,,,,TRUE,FALSE,NA,75,3,2
Magnamak,Castellis,90,244,GkFBhV4YGFDB3o8OGpBx6acPFkAQ9JcPCVBx9jMQE3ExB1cTFbFxO5MYC6FBioQQGLAA,ASChyGwMA4AQyW0MBpDQypcMCaFxZjMWE2EwZ7QWC3FAiLUPC1FQC70QC+HQDsIQDPAA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Fischl\\Furina\\Nahida,1,0,3\\2,,,,TRUE,FALSE,NA,76,3,2
Mira,PaulStarhaven,98,119,ABCw0SYWAnEgZ5cNCdBx9DAPE0AB9jMQE4ExCFcTDLEgO8IYDKFADsQQDOGQE8kRDTAA,AlAg5h8OFWAA71sOBfDh8VQPExBB8jQPGSAx9JMPDEAQ9sEPDGGQC8kQDbHgDOUQDsAA,Lisa\\Mona\\Venti,Kirara\\Kujou Sara\\Lisa,1,0,3\\2,,,,TRUE,FALSE,NA,77,3,2
Aokigahara,Chito,206,62,A5Cg2TUNFKAA54YOCHBg6JcOCYBw8aQPChBB8jMPEyAw9skPDGGQA8sQFDGhikoYDaAA,EUBwxCgMFVDAxZAMEpDxyUcNCRBx0TMTE4Ax3FcPGEAh9IIQC1FgO7YYGqEBiqAQDPAA,Maguu Kenki\\Rhodeia of Loch\\Sayu,Kaedehara Kazuha\\Kuki Shinobu\\Layla,1,0,3\\2,,,,TRUE,FALSE,NA,78,3,2
PaulStarhaven,BYE,119,,AlAg5h8OFWAA71sOBfDh8VQPExBB8jQPGSAx9JMPDEAQ9sEPDGGQC8kQDbHgDOUQDsAA,,Kirara\\Kujou Sara\\Lisa,,1,,3\\3,,TRUE,,,FALSE,NA,79,3,3
Aokigahara,Magnamak,206,90,A5Cg2TUNFKAA54YOCHBg6JcOCYBw8aQPChBB8jMPEyAw9skPDGGQA8sQFDGhikoYDaAA,GkFBhV4YGFDB3o8OGpBx6acPFkAQ9JcPCVBx9jMQE3ExB1cTFbFxO5MYC6FBioQQGLAA,Maguu Kenki\\Rhodeia of Loch\\Sayu,Abyss Herald: Wicked Torrents\\Chiori\\Navia,0,1,3\\3,,,,TRUE,FALSE,NA,80,3,3
theBlueHearts,LS-Plus,157,86,FlHRNXEYF1ExhXoNF0DB1HwNFeBx8lcPGiCx9KsPGUDh9p4QGkHBBKwYC6HQir0QE7AA,FWDByZgNFRDh0WoNFlGgWpEPE0AB9DAPFFCB9kgWGIERCoEQC7HwDcQQDPFAacYWDJAA,Consecrated Scorpion\\Guardian of Apep's Oasis\\Xinyan,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,3\\3,,,,TRUE,FALSE,NA,81,3,3
Rafu,Chito,126,62,FfDhxEAMAEBByUQMFpAQ2oYPCEBg9JcPE2EBCDAQE4ExOzMTFbFxW54YGaHgir8QC7AA,EUBwxCgMFVDAxZAMEpDxyUcNCRBx0TMTE4Ax3FcPGEAh9IIQC1FgO7YYGqEBiqAQDPAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Kaedehara Kazuha\\Kuki Shinobu\\Layla,1,0,3\\3,,,,TRUE,FALSE,NA,82,3,3
Mira,Castellis,98,244,ABCw0SYWAnEgZ5cNCdBx9DAPE0AB9jMQE4ExCFcTDLEgO8IYDKFADsQQDOGQE8kRDTAA,ASChyGwMA4AQyW0MBpDQypcMCaFxZjMWE2EwZ7QWC3FAiLUPC1FQC70QC+HQDsIQDPAA,Lisa\\Mona\\Venti,Fischl\\Furina\\Nahida,0,1,3\\3,,,,TRUE,FALSE,NA,83,3,3
Zhiro,Birdy,177,20,AZAQyTgNEcDg400OBDDR5DMOE0Ax8lcPFSBx9IIPGEAh9p4PGWHgir0YC6HQC8MQDLAA,GpBB2V4NGODB6Y8OGpBx8acPCBBg8pcPCUBx9DMPE1Ax9lcQE3FRB4QYFqFximcQDbAA,Abyss Lector: Fathomless Flames\\Diluc\\Thunder Manifestation,Abyss Herald: Wicked Torrents\\Chiori\\Navia,0,1,3\\3,,,,TRUE,FALSE,NA,84,3,3
Mira,BYE,98,,ABCw0SYWAnEgZ5cNCdBx9DAPE0AB9jMQE4ExCFcTDLEgO8IYDKFADsQQDOGQE8kRDTAA,,Lisa\\Mona\\Venti,,1,,3\\4,,TRUE,,,FALSE,NA,85,3,4
Birdy,Rafu,20,126,GpBB2V4NGODB6Y8OGpBx8acPCBBg8pcPCUBx9DMPE1Ax9lcQE3FRB4QYFqFximcQDbAA,FfDhxEAMAEBByUQMFpAQ2oYPCEBg9JcPE2EBCDAQE4ExOzMTFbFxW54YGaHgir8QC7AA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,1,0,3\\4,,,,TRUE,FALSE,NA,86,3,4
Castellis,PaulStarhaven,244,119,ASChyGwMA4AQyW0MBpDQypcMCaFxZjMWE2EwZ7QWC3FAiLUPC1FQC70QC+HQDsIQDPAA,AlAg5h8OFWAA71sOBfDh8VQPExBB8jQPGSAx9JMPDEAQ9sEPDGGQC8kQDbHgDOUQDsAA,Fischl\\Furina\\Nahida,Kirara\\Kujou Sara\\Lisa,0,1,3\\4,,,,TRUE,FALSE,NA,87,3,4
Zhiro,Aokigahara,177,206,AZAQyTgNEcDg400OBDDR5DMOE0Ax8lcPFSBx9IIPGEAh9p4PGWHgir0YC6HQC8MQDLAA,A5Cg2TUNFKAA54YOCHBg6JcOCYBw8aQPChBB8jMPEyAw9skPDGGQA8sQFDGhikoYDaAA,Abyss Lector: Fathomless Flames\\Diluc\\Thunder Manifestation,Maguu Kenki\\Rhodeia of Loch\\Sayu,1,0,3\\4,,,,TRUE,FALSE,NA,88,3,4
