player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
LS-Plus,Pengu,86,316,FhDB8vwPIkAi9CUUIsFRTFcYFaFxioUaGOFRrsoeHIGh6IchGOJyHh0jI4JwOeEjDpAA,ARBg8QsPESCS8mYPJkBy9GcPCVBw9pcPDWGyAjcQDiIwauMmDqFAC+QQDrHQ1O0dD0AA,Consecrated Horned Crocodile\\Furina\\Lord of Eroded Primal Fire,Klee\\Lyney\\Mona,1,0,4\\3,,,,TRUE,FALSE,NA,88,4,3
Tentia,eme_22,156,653,HTDg9AsPAUFiO2YTJrFilWccCUFwxJccE7ERyzMdE7Ex25MmGaIyah0mI7FwDOMQDsAA,AcCh5dUOA1Ai5mgOHWBx8dcPCRBw8pcPEyAx9FcPFUBx9ZMPGWEwO9kZDVGS1FIdJUAA,Klee\\Mavuika\\Mona,Fischl\\Sethos\\Yaoyao,1,0,4\\3,,,,TRUE,FALSE,NA,89,4,3
Doss,Maddox,646,678,I7KiWwoOJXBi5w0OCYBw6JcUFcFxTFcZG1FxlbcdI7FC2zQQDNEwDcMQDPFgD8YRDTAA,AUCQ4y0OHDBh9MgPHEGATIwUCMHA250dCbLQKr0iC6LQar8mC6HxCzYQE7Fi1B0dJEAA,Black Serpent Knight: Windcutter\\Dahlia\\Ifa,Albedo\\Arlecchino\\Dehya,0,1,4\\3,,,,TRUE,FALSE,NA,90,4,3
Birdy,Kawi,20,72,IICw6CYPJSBg8mIPJkCS9GkTCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,ILGyikgYIqHBui4gCUJwBKQgE2IxBjMgGXIyBx0hJOJSHkUjD4JAR/QkEHGBEDsdE8AA,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,Flins\\Hydro Tulpa\\Ineffa,1,0,4\\3,,,,TRUE,FALSE,NA,91,4,3
Pengu,BYE,316,,ARBg8QsPESCS8mYPJkBy9GcPCVBw9pcPDWGyAjcQDiIwauMmDqFAC+QQDrHQ1O0dD0AA,,Klee\\Lyney\\Mona,,1,,4\\4,,TRUE,,,FALSE,NA,92,4,4
Kawi,Zenav,72,194,ILGyikgYIqHBui4gCUJwBKQgE2IxBjMgGXIyBx0hJOJSHkUjD4JAR/QkEHGBEDsdE8AA,JnAi6AoOJYFgTJcUCcFxlVcZFVFx27cdG7JyHjQhI+FADcYQDNFgD9sQJfGwE+caDvAA,Flins\\Hydro Tulpa\\Ineffa,Black Serpent Knight: Windcutter\\Hydro Hypostasis\\Ifa,0,1,4\\4,,,,TRUE,FALSE,NA,93,4,4
Gren,eme_22,301,653,ApDB6sYOG6Ah9MgPHECB9rUPCGHgA44QCTHQ250dE7JhajYmDKGSC1IQJLFA1OkdDkAA,AcCh5dUOA1Ai5mgOHWBx8dcPCRBw8pcPEyAx9FcPFUBx9ZMPGWEwO9kZDVGS1FIdJUAA,Arlecchino\\Golden Wolflord\\Zhongli,Fischl\\Sethos\\Yaoyao,0,1,4\\4,,,,TRUE,FALSE,NA,94,4,4
Maddox,LS-Plus,678,86,AUCQ4y0OHDBh9MgPHEGATIwUCMHA250dCbLQKr0iC6LQar8mC6HxCzYQE7Fi1B0dJEAA,FhDB8vwPIkAi9CUUIsFRTFcYFaFxioUaGOFRrsoeHIGh6IchGOJyHh0jI4JwOeEjDpAA,Albedo\\Arlecchino\\Dehya,Consecrated Horned Crocodile\\Furina\\Lord of Eroded Primal Fire,0,1,4\\4,,,,TRUE,FALSE,NA,95,4,4
Doss,Salchipapa,646,636,I7KiWwoOJXBi5w0OCYBw6JcUFcFxTFcZG1FxlbcdI7FC2zQQDNEwDcMQDPFgD8YRDTAA,ADCy42AOAUBi8mYPJiBg9FIPJkBy+GMPCYFwlZcmE6JRazUmDbGQDNkQDcHiEDcRDgAA,Black Serpent Knight: Windcutter\\Dahlia\\Ifa,Durin\\Klee\\Mona,1,0,4\\4,,,,TRUE,FALSE,NA,96,4,4
Tentia,Birdy,156,20,HTDg9AsPAUFiO2YTJrFilWccCUFwxJccE7ERyzMdE7Ex25MmGaIyah0mI7FwDOMQDsAA,IICw6CYPJSBg8mIPJkCS9GkTCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,Klee\\Mavuika\\Mona,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,0,1,4\\4,,,,TRUE,FALSE,NA,97,4,4
Salchipapa,BYE,636,,ADCy42AOAUBi8mYPJiBg9FIPJkBy+GMPCYFwlZcmE6JRazUmDbGQDNkQDcHiEDcRDgAA,,Durin\\Klee\\Mona,,1,,4\\5,,TRUE,,,FALSE,NA,98,4,5
Doss,Kawi,646,72,I7KiWwoOJXBi5w0OCYBw6JcUFcFxTFcZG1FxlbcdI7FC2zQQDNEwDcMQDPFgD8YRDTAA,ILGyikgYIqHBui4gCUJwBKQgE2IxBjMgGXIyBx0hJOJSHkUjD4JAR/QkEHGBEDsdE8AA,Black Serpent Knight: Windcutter\\Dahlia\\Ifa,Flins\\Hydro Tulpa\\Ineffa,1,0,4\\5,,,,TRUE,FALSE,NA,99,4,5
Zenav,Tentia,194,156,JnAi6AoOJYFgTJcUCcFxlVcZFVFx27cdG7JyHjQhI+FADcYQDNFgD9sQJfGwE+caDvAA,HTDg9AsPAUFiO2YTJrFilWccCUFwxJccE7ERyzMdE7Ex25MmGaIyah0mI7FwDOMQDsAA,Black Serpent Knight: Windcutter\\Hydro Hypostasis\\Ifa,Klee\\Mavuika\\Mona,1,0,4\\5,,,,TRUE,FALSE,NA,100,4,5
Maddox,eme_22,678,653,AUCQ4y0OHDBh9MgPHEGATIwUCMHA250dCbLQKr0iC6LQar8mC6HxCzYQE7Fi1B0dJEAA,AcCh5dUOA1Ai5mgOHWBx8dcPCRBw8pcPEyAx9FcPFUBx9ZMPGWEwO9kZDVGS1FIdJUAA,Albedo\\Arlecchino\\Dehya,Fischl\\Sethos\\Yaoyao,0,1,4\\5,,,,TRUE,FALSE,NA,101,4,5
Pengu,Gren,316,301,ARBg8QsPESCS8mYPJkBy9GcPCVBw9pcPDWGyAjcQDiIwauMmDqFAC+QQDrHQ1O0dD0AA,ApDB6sYOG6Ah9MgPHECB9rUPCGHgA44QCTHQ250dE7JhajYmDKGSC1IQJLFA1OkdDkAA,Klee\\Lyney\\Mona,Arlecchino\\Golden Wolflord\\Zhongli,1,0,4\\5,,,,TRUE,FALSE,NA,102,4,5
Birdy,LS-Plus,20,86,IICw6CYPJSBg8mIPJkCS9GkTCbFwO5cdCrFA26QgEzIxBjMgDWLialsmDqFw1OcdDkAA,FhDB8vwPIkAi9CUUIsFRTFcYFaFxioUaGOFRrsoeHIGh6IchGOJyHh0jI4JwOeEjDpAA,Black Serpent Knight: Windcutter\\Hydro Tulpa\\Venti,Consecrated Horned Crocodile\\Furina\\Lord of Eroded Primal Fire,1,0,4\\5,,,,TRUE,FALSE,NA,103,4,5
