player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Kaizen,Nanairo,69,110,AACw8TEPARAA8kwPCSBw9KMPC0DQ9cEPDGCQ9skPDcDg/OEPDtAQ/eIQDqEgC/AQD7AA,A1BQ3hoPA0Bw9ZsPClAw9qMPCoBw+KcPDNEgCMIQDIFgCsYQDLGQC8kQDeEQD9EQDfAA,Mona\\Nahida\\Nilou,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,0,1,4\\5,,,,TRUE,FALSE,AS,316,4,5
Ark,旅行者 · 空,13,463,AhFh8wwQBCFx9FMQBkEh9ZgQClFx984QDYLRA9gRDiKxC+QRD7IxDOURD+JBD/ISEDEB,AxBw1TUNAeCg9XMPCVBQ9qMPCoAw+KQPCtFACMIQDKEgCsYQDLFgC8kQDOGQDtEQDfAA,Fatui Pyro Agent\\Klee\\Mona,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,0,1,4\\5,,,,TRUE,FALSE,AS,317,4,5
Ryssa,Beyonder27,133,257,A1Bw3jUPAUCg9JUPClAw9aMPCmBw+KcPDNAg/cIQDIFgCsYQDLGQC8kQDeEQDtEQDfAA,A3Cg6BoOAoBA8ZcPCRBw9LwPC1DA/b0PDNEgAsMQDKFgC8kQDbGQDtkQDfHQEecRDjAA,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,Fischl\\Maguu Kenki\\Sucrose,1,0,4\\5,,,,TRUE,FALSE,AS,318,4,5
duck,Walnut,34,498,AABA4AcPAhAA8Y4PCCDg85cPCVBw9ckPDGCQ+M0PDNHQCtkQDaGQC90QDbHwDt8QDuAA,ApGR2i0OA6Gx6lYPB5GB640PCaHB8p4QChHR9bkQDFGB97oRDKKRDL4RDbIREMIRDvEB,Chongyun\\Raiden Shogun\\Shenhe,Dehya\\Noelle\\Zhongli,1,0,4\\5,,,,TRUE,FALSE,AS,319,4,5
Ozma,Magik!,627,583,AxBQ1RoNA+Bw9ZsPClAw9qMPCoBA+KQQCoFwCsIQDKEgC8YQDLFgDskQDOGQD9ERDRAA,AYAwyScMApAA2U8NBJDw22MPBiAw8o4PCDDg9pcPCWFwA7MQCzEwC8EQDLEQDMgQDMAA,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,Bennett\\Raiden Shogun\\Xiao,1,0,4\\5,,,,TRUE,FALSE,AS,320,4,5
Knightmare,Paroy,628,118,A1BQ3hoPA0Bw9JUPClAw9aMPCmBw+KcPDNAg/cIQDKFgC8YQDLGQDskQDeEQD9ERDRAA,AZDwyS8NAeDA5VgOBVCw5msOCGAw8YMPCRAw9ZMPCVBw9pcPDGAQ/cEQDGEgBsIQDLAA,Fatui Pyro Agent\\Fischl\\Rhodeia of Loch,Collei\\Keqing\\Kujou Sara,1,0,4\\5,,,,TRUE,FALSE,AS,321,4,5
JatNad,Nandha,64,111,AGBg3QsPAhCQ8ZcPCSBw9ZgPCWCA+L0QCyHQAsIQDLEgC8kQDMGQDMoQDOGgDtYRDTAA,ATAw4zkOAUBg8U8PBBDw85cPCzDQ9b0PDFAQ9sEPDGAg/ckQDLGQC80QDeGQDtsRDhAA,Eula\\Mona\\Wanderer,Bennett\\Electro Hypostasis\\Klee,1,0,4\\5,,,,TRUE,FALSE,AS,322,4,5
祈恩,星空,499,626,ASAA8DEPAACw8UwPBBDA8rMPC1Aw9rkPC2CQ/L0PDNEgC8kQDbHgDuEQDuEQD+IQDvAA,AYAAyTENAICw3kcOBBDA4W0OByDA4nwPCQAQ8JUPCRBQ8bEPC9FQBbUQDFEQDsMQDOAA,Mona\\Nahida\\Nilou,Mona\\Nahida\\Nilou,0,1,4\\5,,,,TRUE,TRUE,AS,323,4,5
Blaze,OwOwOscyy,527,117,AaAw4w8OATAg5E8OCEDA8YwPCRBw85cPCzBQ9rUPC2HAC7wQC7HQDr0QDOEQD8EQDfAA,BBFx3g0PAjEx5FAQBUHx9YQQCoJxA5gRDCIxBMMRDTIhDMcRDbJhDcoRDcKREdISDgEB,Bennett\\Candace\\Xiangling,Bennett\\Fatui Pyro Agent\\Tartaglia,0,1,4\\5,,,,TRUE,FALSE,AS,324,4,5
Rocky,Popopo,412,530,ATAw4xwOAUBg5E8PBBDw8ZAPCUAA9JcPCVBw9bwPC2DA9sEPDNEQC8kQDLGQEdsRDjAA,AlAA5g8PARCw8pcPCSBw870PDDCA9MgPDECQ9skPDWFgAtYQDSGQC9kQDbGwDOUQDsAA,Bennett\\Keqing\\Klee,Candace\\Raiden Shogun\\Razor,1,0,4\\5,,,,TRUE,FALSE,AS,325,4,5
Shinon,Rynana,140,508,AmCQ3QsPABBg8ZcPCSBw9ZgPCWCA+b0PC5HQAsIQDCEgCskQDLGQC8oQDMGgDNYRDTAA,AGCg2QsNAZBg3lIOBRAg4ZcPCRBw8boPCyCg9b0QDCEQAskQDDGQA8oQDLGgDNYQDcAA,Eula\\Mona\\Wanderer,Klee\\Mona\\Xingqiu,1,0,4\\5,,,,TRUE,FALSE,AS,326,4,5
Avalech,Ianradtan,15,59,AYAwyScMApAA2U8NBJDw22MPBiAw8o4PCDDg9pcPCWFwA7MQCzEwC8EQDLEQDMgQDMAA,AWAw1icNApAA2WMNBrAw844PCTBw9ZcPC2DA9rwPC9DQ/b0QDKEQC8EQDLGQDskQDeAA,Bennett\\Raiden Shogun\\Xiao,Bennett\\Raiden Shogun\\Xiao,0,1,4\\5,,,,TRUE,TRUE,AS,327,4,5
yukimuuu,cori,173,27,AyBQ8TMPARAA80wPBDDA9JcPCUBw9cEPDFAQ9skPDMCQ/NcPDdDg/eEQDrEQC+IQDuAA,AmAQ8RIPAhAg810PBTDQ9JcPCUBw9aQPClBA9r0PC2DQ/dkQDaHQC+UQDrFQDuYQDuAA,Baizhu\\Nilou\\Rhodeia of Loch,Lisa\\Xiangling\\Yae Miko,1,0,1\\1,,,,TRUE,FALSE,EU,1,1,1
sumi,DVDia,240,35,ArHh5gUPAlGx50EQBUEB9ZgQClJxA8MRDSIhBMcRDTJhDcsRDcKhDtIRDtIREdoSDgEB,ARBg8QsPASCA8nsPBzCw830PB0DQ9JcPCWBw/dMPDdEwAtsQDiEwC+MQDrFAE+QRDzAA,Beidou\\Chongyun\\Razor,Klee\\Mona\\Yanfei,0,1,1\\1,,,,TRUE,FALSE,EU,2,1,1
Zeninfan#1,Taktighoul,176,593,AtEB4gwPBBEx400PBSHB8n0QCDHB9JgQCkFx9b4QDVGR9soQDWHh/s8QDtIhDNMRDrEB,AoCQ6AcPAhBw8Y4PCDDg85cPCUBw9L0PC1DQ9ckPDGCQ9s0QDLHQC90QDsFwDucQDuAA,Baizhu\\Mona\\Nilou,Shenhe\\Wanderer\\Xiao,0,1,1\\1,,,,TRUE,FALSE,EU,3,1,1
Vel,Koshinoko,165,78,AyBQ4hAPAxDA8UwPByCA8pcPCVBw9r0PC8DQ/MEPDNAQ/8kPDPGQC94QDrEQD+EQDvAA,BBFR8jQQAiEB9U0QBVHB9pYQCmFR+r4QDMHR/cIQDdER/t8RD7IRDOIRD+IhEOMREPEB,Jadeplume Terrorshroom\\Nilou\\Rhodeia of Loch,Baizhu\\Nilou\\Rhodeia of Loch,0,1,1\\1,,,,TRUE,FALSE,EU,4,1,1
MartinZ,Zagwic,91,174,AgAA4AcPABBA8ZcPCSBw8r0PCzDQ88gPDFCA9c0PDGDQ/dkPDdGQCt0QDbHwC98QDuAA,AQFB8iEQARFx85gQCjFx9L4QDUGR9soQDVHR984QDoGR/toRDqLRDOARDrLxD+ERD+EB,Chongyun\\Raiden Shogun\\Shenhe,Chongyun\\Raiden Shogun\\Shenhe,0,1,1\\1,,,,TRUE,TRUE,EU,5,1,1
Riku,pudge_5_pos,130,123,ATAw4xwOAUBg5E8PBBDw8ZcPCUBw9LwPC1DA9cEPDGAQ/ckPDNGQC9kQDbGQDt0RDjAA,AtEx5B0PBDFx5VAPBUHx9ZEQCkFx9pgQDFHB970QDGHR/sIQDdIRC8oRDbKRDNoSDjEB,Bennett\\Keqing\\Klee,Bennett\\Fatui Pyro Agent\\Keqing,0,1,1\\1,,,,TRUE,FALSE,EU,6,1,1
9,Vesta,265,457,ASCg8zUPAzBg9HIPDEAg9cIPDFCQ9skPDWCw+OEPDtAQ/eIQDqEgCvEQD7EQC/IQD+AA,AhEB8zQQBCFR9E0QBTHB9pgQDWER98IQDZGR+soQDsHh/eIRD7IRDOMRD+IhEPIREPEB,Fischl\\Mirror Maiden\\Rhodeia of Loch,Baizhu\\Nilou\\Rhodeia of Loch,0,1,1\\1,,,,TRUE,FALSE,EU,7,1,1
Dzen,3.14159,556,166,A5Gx6zYPBKGx8okQCRGB9JgQCjHR9p4QDNHB/r0QDPHRAL4RDaKRDMoRDrLhD+oRD+EB,AABA7xUOAPBQ9JcPCUBw9ckPDFCQ9soPDIGgA9YQDTFgC9kQDbGwDN8QDcHwEOARDgAA,Noelle\\Rhodeia of Loch\\Stonehide Lawachurl,Chongyun\\Kamisato Ayaka\\Yoimiya,0,1,1\\1,,,,TRUE,FALSE,EU,8,1,1
瓊加昌加,Silkylove,514,143,AQFx4SEQARFB8o8QCSHh85gQCjFx9b4QDEHR9s4QDdHR/toRDqKRC9wRDrLxDOARD+EB,AzEB9BMQBEER9V0QClFx9pgQDGHR98oQDYGR/s4QDdLRC9wREKIRDPIRELIhD/MREOEB,Chongyun\\Raiden Shogun\\Shenhe,Nahida\\Raiden Shogun\\Xiangling,0,1,1\\1,,,,TRUE,FALSE,EU,9,1,1
skwibble,eugenia_ilu7,148,536,A7EB8hMQBBER808QBSHh9G4QCjFx9ZgQDUER9sIQDVEh/sMRDaKRDMoRDbLRD84RDuEB,AxBQ8RoPATDQ844PCEDg9JcPCVBw9sIPDJAg/ckPDNGQAt4QDiFQC+UQDrFgEOYRDwAA,Nahida\\Raiden Shogun\\Xiangling,Cyno\\Fischl\\Rhodeia of Loch,1,0,1\\1,,,,TRUE,FALSE,EU,10,1,1
Коробка,Maks,259,46,AZAgzQEMA9AQ3T0OA+DQ7oEPCBAQ8ZcPCUBw9bUPC1FQC7wQC7HADr0QC+HQD8kQDPAA,AzAQ9DUPAUCg9ZcPCVBw9sIPDIAg+cYPDNBg/ckQDKGQCtEQDbEQC9sQD9EQDfEQD+AA,Ganyu\\Nahida\\Xiangling,Fischl\\Nahida\\Rhodeia of Loch,0,1,1\\1,,,,TRUE,FALSE,EU,11,1,1
~KiVi~,7,352,594,BFFR1jMOAqGh8m8QBxHh9ZYQClFR9p4QCmHR96kQC4GB+a0QC5HB/rMRDHIhEL4RDvEB,AeFB8iEQARFx9Y8QCUHh9pgQClFx98oQDYGR/s4QDdLRC94RDqLxDOARD7IBD+ERD+EB,Fischl\\Rhodeia of Loch\\Yaoyao,Chongyun\\Raiden Shogun\\Shenhe,0,1,1\\1,,,,TRUE,FALSE,EU,12,1,1
Flairon,Littlemilkdad,595,385,AjFh9BEQAVHx9pgQCmFx97YRDHJRCL8RDMLhDckRDdKBDtwRD+IRD+IREPIRFPISEDEB,AXAwxxYNAdDA408OBDDw5JAOCUBw8ZcPChCg9aoPC2Aw9rMPC9DA/bwQDLEQC8EQDOAA,Candace\\Klee\\Nilou,Bennett\\Keqing\\Klee,1,0,1\\1,,,,TRUE,FALSE,EU,13,1,1
秘计,VikaFan#1,191,175,AYAwyScMApAA2U8NBJDw22MPBiAw8o4PCDDg9pcPCWFwA7MQCzEwC8EQDLEQDMgQDMAA,AiAA8xIPAzAQ9JcPCUBw9b0PC1DQ9skPDGDQ/c0PDdGQCtkQDaHQC/EQD7EQDvIQD/AA,Bennett\\Raiden Shogun\\Xiao,Nahida\\Raiden Shogun\\Xiangling,1,0,1\\1,,,,TRUE,FALSE,EU,14,1,1
123,leoric,596,82,AjAA8wQPAEBw9JcPCVBw9ckPDGCQ9s0PDYCQ/d0PDdHwCt8QDqEAC+AQD7EQDvEQD+AA,AREh0hQOBLFx5D8PBTHx5VAPCUEx9sIQDWER98MRDaIhDMcRDbJhD8oRDeKREM4RDvEB,Chongyun\\Raiden Shogun\\Shenhe,Bennett\\Diona\\Fatui Pyro Agent,1,0,1\\1,,,,TRUE,FALSE,EU,15,1,1
Shin,Tsubaki_椿,139,597,AZAw3jkOATBQ408OBEDw8ZcPCRBw9bMPC1Aw9rwPC2DA/cEQDLEQC8cQDOFwDskQDPAA,ArHh5gUPAlGx50EQBUEB9ZgQClJxA8MRDSIhBMcRDTJhDcsRDcKhDtIRDtIREdoSDgEB,Bennett\\Electro Hypostasis\\Yoimiya,Beidou\\Chongyun\\Razor,0,1,1\\1,,,,TRUE,FALSE,EU,16,1,1
Lamontagne23,Cruella,80,598,ASDQyQsMAZDw0VkNBRCw01sNBzDQ3n0OCFAw5YMOCGDg9I4PCVBw/ZcQDLEQC8EQDOAA,AxBQxzMMAXAAyUwMBJDA3m8OBhDw4Z0OCSDQ4rMPCxAw87gPC1CA9rsPC9GwC8EQDLAA,Cyno\\Kujou Sara\\Mona,Baizhu\\Nilou\\Rhodeia of Loch,1,0,1\\1,,,,TRUE,FALSE,EU,17,1,1
PesPatronZ,oshkamoshka,599,600,AjFR5Q0PAkEx9FAQBTHx9YQQCUEx9pgQClFx97QRDTKRBMoRDrJhDNcRDsKxEeQSDwEB,AmAA5g8PARCw8ZcPCUBw9MIPDFAg9cYPDGFgA8kQDDGQC9EQDbEQDNsQDsFQDuUQDuAA,Bennett\\Tartaglia\\Yoimiya,Candace\\Raiden Shogun\\Razor,0,1,1\\1,,,,TRUE,FALSE,EU,18,1,1
F2S,MrPillow,50,108,AyCQ8gwPACCw83UPBzBQ9IMPCkAQ9aEPC1HAA7wQDDEQB8EQDXHgC+EQDrEQDuIRDjAA,A7Gx6goPA5Hh62sPCaGB9YkQCmHR/p4QDNIxA7QRDCKRC70RDLLBDL4RDeKREMoRDvEB,Electro Hypostasis\\Mona\\Tartaglia,Arataki Itto\\Barbara\\Noelle,1,0,1\\1,,,,TRUE,FALSE,EU,19,1,1
Ilyandro,Phillip,60,400,AxBQ8RoPAyAQ8rMPCzAw87gPC1CA9bkPC2CQ+bsPC5Cw/bwPC9HACscQDKFwC94QD7AA,ArHx7TAPBMER8WwQBwGx834QCUEx9YQQC2FB96UQDNLRBsoRDVKRB9sRDmLhDOwSDzEB,Fischl\\Nahida\\Rhodeia of Loch,Collei\\Kujou Sara\\Nahida,1,0,1\\1,,,,TRUE,FALSE,EU,20,1,1
Asakura,Elradoman,601,41,AiEB4zQQBBFR8k0QBSHB874QDVER98IQDWEx+soQDZGR/doQDsKRDN8RD7IREOIRD/EB,AnEB3zQPBBFR4k0PBSHB45YQChFR8rQQDDEx9LwQDGGx/r0QDNLBDMIRDbIREMgRDfEB,Baizhu\\Nilou\\Rhodeia of Loch,Baizhu\\Nilou\\Rhodeia of Loch,0,1,1\\1,,,,TRUE,TRUE,EU,21,1,1
furfur,KevinZ,269,73,ApGR6ywPBKGx9YkQCUGB9p4QCmHR/rQQDNIxA70RDCLBDL4RDbKRD8oRDuKxEOoRD/EB,ApGR6zwPA6HB9Y0QCUHB9p4QClHR97oQDNKRA70RDKLBDL4RDbKRD8oRDuLhEOoRD/EB,Dehya\\Noelle\\Stonehide Lawachurl,Dehya\\Stonehide Lawachurl\\Zhongli,1,0,1\\1,,,,TRUE,FALSE,EU,22,1,1
Zeninfan#1,cori,176,27,AtEB4gwPBBEx400PBSHB8n0QCDHB9JgQCkFx9b4QDVGR9soQDWHh/s8QDtIhDNMRDrEB,AmAQ8RIPAhAg810PBTDQ9JcPCUBw9aQPClBA9r0PC2DQ/dkQDaHQC+UQDrFQDuYQDuAA,Baizhu\\Mona\\Nilou,Lisa\\Xiangling\\Yae Miko,0,1,1\\2,,,,TRUE,FALSE,EU,23,1,2
VikaFan#1,Vel,175,165,AiAA8xIPAzAQ9JcPCUBw9b0PC1DQ9skPDGDQ/c0PDdGQCtkQDaHQC/EQD7EQDvIQD/AA,AyBQ4hAPAxDA8UwPByCA8pcPCVBw9r0PC8DQ/MEPDNAQ/8kPDPGQC94QDrEQD+EQDvAA,Nahida\\Raiden Shogun\\Xiangling,Jadeplume Terrorshroom\\Nilou\\Rhodeia of Loch,1,0,1\\2,,,,TRUE,FALSE,EU,24,1,2
Asakura,leoric,601,82,AiEB4zQQBBFR8k0QBSHB874QDVER98IQDWEx+soQDZGR/doQDsKRDN8RD7IREOIRD/EB,AREh0hQOBLFx5D8PBTHx5VAPCUEx9sIQDWER98MRDaIhDMcRDbJhD8oRDeKREM4RDvEB,Baizhu\\Nilou\\Rhodeia of Loch,Bennett\\Diona\\Fatui Pyro Agent,0,1,1\\2,,,,TRUE,FALSE,EU,25,1,2
~KiVi~,PesPatronZ,352,599,BFFR1jMOAqGh8m8QBxHh9ZYQClFR9p4QCmHR96kQC4GB+a0QC5HB/rMRDHIhEL4RDvEB,AjFR5Q0PAkEx9FAQBTHx9YQQCUEx9pgQClFx97QRDTKRBMoRDrJhDNcRDsKxEeQSDwEB,Fischl\\Rhodeia of Loch\\Yaoyao,Bennett\\Tartaglia\\Yoimiya,0,1,1\\2,,,,TRUE,FALSE,EU,26,1,2
秘计,123,191,596,AYAwyScMApAA2U8NBJDw22MPBiAw8o4PCDDg9pcPCWFwA7MQCzEwC8EQDLEQDMgQDMAA,AjAA8wQPAEBw9JcPCVBw9ckPDGCQ9s0PDYCQ/d0PDdHwCt8QDqEAC+AQD7EQDvEQD+AA,Bennett\\Raiden Shogun\\Xiao,Chongyun\\Raiden Shogun\\Shenhe,1,0,1\\2,,,,TRUE,FALSE,EU,27,1,2
MrPillow,Cruella,108,598,A7Gx6goPA5Hh62sPCaGB9YkQCmHR/p4QDNIxA7QRDCKRC70RDLLBDL4RDeKREMoRDvEB,AxBQxzMMAXAAyUwMBJDA3m8OBhDw4Z0OCSDQ4rMPCxAw87gPC1CA9rsPC9GwC8EQDLAA,Arataki Itto\\Barbara\\Noelle,Baizhu\\Nilou\\Rhodeia of Loch,1,0,1\\2,,,,TRUE,FALSE,EU,28,1,2
Koshinoko,Tsubaki_椿,78,597,BBFR8jQQAiEB9U0QBVHB9pYQCmFR+r4QDMHR/cIQDdER/t8RD7IRDOIRD+IhEOMREPEB,ArHh5gUPAlGx50EQBUEB9ZgQClJxA8MRDSIhBMcRDTJhDcsRDcKhDtIRDtIREdoSDgEB,Baizhu\\Nilou\\Rhodeia of Loch,Beidou\\Chongyun\\Razor,0,1,1\\2,,,,TRUE,FALSE,EU,29,1,2
3.14159,Maks,166,46,AABA7xUOAPBQ9JcPCUBw9ckPDFCQ9soPDIGgA9YQDTFgC9kQDbGwDN8QDcHwEOARDgAA,AzAQ9DUPAUCg9ZcPCVBw9sIPDIAg+cYPDNBg/ckQDKGQCtEQDbEQC9sQD9EQDfEQD+AA,Chongyun\\Kamisato Ayaka\\Yoimiya,Fischl\\Nahida\\Rhodeia of Loch,0,1,1\\2,,,,TRUE,FALSE,EU,30,1,2
Silkylove,skwibble,143,148,AzEB9BMQBEER9V0QClFx9pgQDGHR98oQDYGR/s4QDdLRC9wREKIRDPIRELIhD/MREOEB,A7EB8hMQBBER808QBSHh9G4QCjFx9ZgQDUER9sIQDVEh/sMRDaKRDMoRDbLRD84RDuEB,Nahida\\Raiden Shogun\\Xiangling,Nahida\\Raiden Shogun\\Xiangling,0,1,1\\2,,,,TRUE,TRUE,EU,31,1,2
Dzen,KevinZ,556,73,A5Gx6zYPBKGx8okQCRGB9JgQCjHR9p4QDNHB/r0QDPHRAL4RDaKRDMoRDrLhD+oRD+EB,ApGR6zwPA6HB9Y0QCUHB9p4QClHR97oQDNKRA70RDKLBDL4RDbKRD8oRDuLhEOoRD/EB,Noelle\\Rhodeia of Loch\\Stonehide Lawachurl,Dehya\\Stonehide Lawachurl\\Zhongli,0,1,1\\2,,,,TRUE,FALSE,EU,32,1,2
Zagwic,Elradoman,174,41,AQFB8iEQARFx85gQCjFx9L4QDUGR9soQDVHR984QDoGR/toRDqLRDOARDrLxD+ERD+EB,AnEB3zQPBBFR4k0PBSHB45YQChFR8rQQDDEx9LwQDGGx/r0QDNLBDMIRDbIREMgRDfEB,Chongyun\\Raiden Shogun\\Shenhe,Baizhu\\Nilou\\Rhodeia of Loch,0,1,1\\2,,,,TRUE,FALSE,EU,33,1,2
F2S,furfur,50,269,AyCQ8gwPACCw83UPBzBQ9IMPCkAQ9aEPC1HAA7wQDDEQB8EQDXHgC+EQDrEQDuIRDjAA,ApGR6ywPBKGx9YkQCUGB9p4QCmHR/rQQDNIxA70RDCLBDL4RDbKRD8oRDuKxEOoRD/EB,Electro Hypostasis\\Mona\\Tartaglia,Dehya\\Noelle\\Stonehide Lawachurl,1,0,1\\2,,,,TRUE,FALSE,EU,34,1,2
瓊加昌加,Littlemilkdad,514,385,AQFx4SEQARFB8o8QCSHh85gQCjFx9b4QDEHR9s4QDdHR/toRDqKRC9wRDrLxDOARD+EB,AXAwxxYNAdDA408OBDDw5JAOCUBw8ZcPChCg9aoPC2Aw9rMPC9DA/bwQDLEQC8EQDOAA,Chongyun\\Raiden Shogun\\Shenhe,Bennett\\Keqing\\Klee,1,0,1\\2,,,,TRUE,FALSE,EU,35,1,2
7,DVDia,594,35,AeFB8iEQARFx9Y8QCUHh9pgQClFx98oQDYGR/s4QDdLRC94RDqLxDOARD7IBD+ERD+EB,ARBg8QsPASCA8nsPBzCw830PB0DQ9JcPCWBw/dMPDdEwAtsQDiEwC+MQDrFAE+QRDzAA,Chongyun\\Raiden Shogun\\Shenhe,Klee\\Mona\\Yanfei,1,0,1\\2,,,,TRUE,FALSE,EU,36,1,2
Коробка,Riku,259,130,AZAgzQEMA9AQ3T0OA+DQ7oEPCBAQ8ZcPCUBw9bUPC1FQC7wQC7HADr0QC+HQD8kQDPAA,ATAw4xwOAUBg5E8PBBDw8ZcPCUBw9LwPC1DA9cEPDGAQ/ckPDNGQC9kQDbGQDt0RDjAA,Ganyu\\Nahida\\Xiangling,Bennett\\Keqing\\Klee,0,1,1\\2,,,,TRUE,FALSE,EU,37,1,2
Taktighoul,Flairon,593,595,AoCQ6AcPAhBw8Y4PCDDg85cPCUBw9L0PC1DQ9ckPDGCQ9s0QDLHQC90QDsFwDucQDuAA,AjFh9BEQAVHx9pgQCmFx97YRDHJRCL8RDMLhDckRDdKBDtwRD+IRD+IREPIRFPISEDEB,Shenhe\\Wanderer\\Xiao,Candace\\Klee\\Nilou,0,1,1\\2,,,,TRUE,FALSE,EU,38,1,2
MartinZ,Shin,91,139,AgAA4AcPABBA8ZcPCSBw8r0PCzDQ88gPDFCA9c0PDGDQ/dkPDdGQCt0QDbHwC98QDuAA,AZAw3jkOATBQ408OBEDw8ZcPCRBw9bMPC1Aw9rwPC2DA/cEQDLEQC8cQDOFwDskQDPAA,Chongyun\\Raiden Shogun\\Shenhe,Bennett\\Electro Hypostasis\\Yoimiya,0,1,1\\2,,,,TRUE,FALSE,EU,39,1,2
oshkamoshka,Ilyandro,600,60,AmAA5g8PARCw8ZcPCUBw9MIPDFAg9cYPDGFgA8kQDDGQC9EQDbEQDNsQDsFQDuUQDuAA,AxBQ8RoPAyAQ8rMPCzAw87gPC1CA9bkPC2CQ+bsPC5Cw/bwPC9HACscQDKFwC94QD7AA,Candace\\Raiden Shogun\\Razor,Fischl\\Nahida\\Rhodeia of Loch,1,0,1\\2,,,,TRUE,FALSE,EU,40,1,2
Phillip,9,400,265,ArHx7TAPBMER8WwQBwGx834QCUEx9YQQC2FB96UQDNLRBsoRDVKRB9sRDmLhDOwSDzEB,ASCg8zUPAzBg9HIPDEAg9cIPDFCQ9skPDWCw+OEPDtAQ/eIQDqEgCvEQD7EQC/IQD+AA,Collei\\Kujou Sara\\Nahida,Fischl\\Mirror Maiden\\Rhodeia of Loch,1,0,1\\2,,,,TRUE,FALSE,EU,41,1,2
Lamontagne23,Vesta,80,457,ASDQyQsMAZDw0VkNBRCw01sNBzDQ3n0OCFAw5YMOCGDg9I4PCVBw/ZcQDLEQC8EQDOAA,AhEB8zQQBCFR9E0QBTHB9pgQDWER98IQDZGR+soQDsHh/eIRD7IRDOMRD+IhEPIREPEB,Cyno\\Kujou Sara\\Mona,Baizhu\\Nilou\\Rhodeia of Loch,0,1,1\\2,,,,TRUE,FALSE,EU,42,1,2
eugenia_ilu7,sumi,536,240,AxBQ8RoPATDQ844PCEDg9JcPCVBw9sIPDJAg/ckPDNGQAt4QDiFQC+UQDrFgEOYRDwAA,ArHh5gUPAlGx50EQBUEB9ZgQClJxA8MRDSIhBMcRDTJhDcsRDcKhDtIRDtIREdoSDgEB,Cyno\\Fischl\\Rhodeia of Loch,Beidou\\Chongyun\\Razor,0,1,1\\2,,,,TRUE,FALSE,EU,43,1,2
pudge_5_pos,yukimuuu,123,173,AtEx5B0PBDFx5VAPBUHx9ZEQCkFx9pgQDFHB970QDGHR/sIQDdIRC8oRDbKRDNoSDjEB,AyBQ8TMPARAA80wPBDDA9JcPCUBw9cEPDFAQ9skPDMCQ/NcPDdDg/eEQDrEQC+IQDuAA,Bennett\\Fatui Pyro Agent\\Keqing,Baizhu\\Nilou\\Rhodeia of Loch,0,0,1\\2,,,TRUE,TRUE,FALSE,EU,44,1,2
Phillip,Коробка,400,259,ArHx7TAPBMER8WwQBwGx834QCUEx9YQQC2FB96UQDNLRBsoRDVKRB9sRDmLhDOwSDzEB,AZAgzQEMA9AQ3T0OA+DQ7oEPCBAQ8ZcPCUBw9bUPC1FQC7wQC7HADr0QC+HQD8kQDPAA,Collei\\Kujou Sara\\Nahida,Ganyu\\Nahida\\Xiangling,1,0,1\\3,,,,TRUE,FALSE,EU,45,1,3
yukimuuu,Silkylove,173,143,AyBQ8TMPARAA80wPBDDA9JcPCUBw9cEPDFAQ9skPDMCQ/NcPDdDg/eEQDrEQC+IQDuAA,AzEB9BMQBEER9V0QClFx9pgQDGHR98oQDYGR/s4QDdLRC9wREKIRDPIRELIhD/MREOEB,Baizhu\\Nilou\\Rhodeia of Loch,Nahida\\Raiden Shogun\\Xiangling,0,1,1\\3,,,,TRUE,FALSE,EU,46,1,3
Vesta,7,457,594,AhEB8zQQBCFR9E0QBTHB9pgQDWER98IQDZGR+soQDsHh/eIRD7IRDOMRD+IhEPIREPEB,AeFB8iEQARFx9Y8QCUHh9pgQClFx98oQDYGR/s4QDdLRC94RDqLxDOARD7IBD+ERD+EB,Baizhu\\Nilou\\Rhodeia of Loch,Chongyun\\Raiden Shogun\\Shenhe,1,0,1\\3,,,,TRUE,FALSE,EU,47,1,3
Lamontagne23,Shin,80,139,ASDQyQsMAZDw0VkNBRCw01sNBzDQ3n0OCFAw5YMOCGDg9I4PCVBw/ZcQDLEQC8EQDOAA,AZAw3jkOATBQ408OBEDw8ZcPCRBw9bMPC1Aw9rwPC2DA/cEQDLEQC8cQDOFwDskQDPAA,Cyno\\Kujou Sara\\Mona,Bennett\\Electro Hypostasis\\Yoimiya,1,0,1\\3,,,,TRUE,FALSE,EU,48,1,3
pudge_5_pos,VikaFan#1,123,175,AtEx5B0PBDFx5VAPBUHx9ZEQCkFx9pgQDFHB970QDGHR/sIQDdIRC8oRDbKRDNoSDjEB,AiAA8xIPAzAQ9JcPCUBw9b0PC1DQ9skPDGDQ/c0PDdGQCtkQDaHQC/EQD7EQDvIQD/AA,Bennett\\Fatui Pyro Agent\\Keqing,Nahida\\Raiden Shogun\\Xiangling,1,0,1\\3,,,,TRUE,FALSE,EU,49,1,3
