player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Xeiiryuu,AIR,231,6,FGAR1hYTFYHhOGEVEpGhWSoPCSBx9DAPE0EBBTMQE4ExCFcTDLFAO8QUDMGQiskYDaAA,APCxoW8KFxABo3gKFzGAMIUYCBFQgYYYCFFghYcMCCBwwogTCKGBAS0QEhHRA38QFzAA,Abyss Herald: Wicked Torrents\\Azhdaha\\Cryo Hypostasis,All-Devouring Narwhal\\Kaveh\\Mona,1,0,4\\2,,,,TRUE,FALSE,AS,238,4,2
ぺとる,Kirito,120,391,F0AhyXENF5AB2XoNF+Cw9JsPCkAw9qMPFGGBA4EQGIEQCLMWGIFBioQYGKFRCoUQDKAA,F5ARyXINF5AB2XoVF5GwWaMNCuAx9DMPFECB9kgQGDERCIEQGIFRioUYDKFACsQQDKAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,1,0,4\\2,,,,TRUE,TRUE,AS,239,4,2
chaoluong,hadimsc,404,33,FnDR3nMPF0AB9HwPF2DA9oYPCPBh/zQQGDERA4UWGIFRC2cQFrFwDtcQDeGRD4cQGPAA,AJHgOAUTEYFgWUoVEpCh3ioTCaBx7zAPE0AB9DMPE2ExCFcQDIFAO8QTDLGQaMkWDYAA,All-Devouring Narwhal\\Guardian of Apep's Oasis\\Xinyan,Azhdaha\\Kamisato Ayaka\\Kamisato Ayato,0,1,4\\2,,,,TRUE,FALSE,AS,240,4,2
Minty,JarNad,99,64,AkExxToNFpLhOVAUBYLyWmIWCpFy3TEQFEEC9TQQFGIyCYMRDILRPL4RDbIRDMISDREB,AEBgyQsMFJEBOEQTFIFAWYYVCJBg2pcPCkBB9DAPE2EBBTMQE4EwCL8TC7HwO8QQDLAA,Abyss Herald: Wicked Torrents\\Bennett\\Electro Hypostasis,Eula\\Mona\\Sayu,1,0,4\\2,,,,TRUE,FALSE,AS,241,4,2
Ryssa,AYU,133,17,F3EBR28KFhDBoXUKFzBRo3gYFxGAgYYMCCBgwocNCMFxWn8YF4HwAZAQCREgA5IQFDAA,FtDxoWwKFxABo3UKFzFRMHgYFxGBgXkMFyCQwoYNCMFhWn8YF4HxAUcQFBFwA50QCTAA,All-Devouring Narwhal\\Furina\\Kaveh,All-Devouring Narwhal\\Furina\\Kaveh,0,1,4\\2,,,,TRUE,TRUE,AS,242,4,2
えいえいちゃ,Soba,183,185,F5ERWXINF+AB9HoPF0Cw9qMPCmAx/TMPFNGBA0gQGDERCIEQGIFBioQYGKFRCoUQFaAA,F1ARxHIMF0EBWXoVF5Cw3psPCUCx9DMPE2Ax9kgPFNCA/7MQC0ExCIQQGIFBCoUQGKAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,4\\2,,,,TRUE,TRUE,AS,243,4,2
鯨汰,もちつき,403,187,FcAB5R4OA1CR5lQOFWBB8SgPExAx8jMPFSBx81cPEzBh9jYPGGBA+coQDLGhC2cRDRAA,3xjZjDrU3wnJIULd31h4pmvX0gj5vBDX3ChJvknY4PnY0HvY00n5Ukzg4GkJ0k3Y4GjI,Electro Hypostasis\\Kirara\\Thunder Manifestation,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,4\\2,,,,TRUE,FALSE,AS,244,4,2
時代の敗北者,ephyra,188,43,F0ARxHIMF5EBWXoVF5Cw3qMPCkAx9DMPFGGBA0gQGDERCIEQGIFBioQYGKFRCoUQDKAA,FZDh1hYNFmGxOGETEoGhWSoVEpDA9JcPE0AB9jAQE4ExCDMTFLGAaMQWDIFAiskYDKAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Abyss Herald: Wicked Torrents\\Azhdaha\\Wriothesley,1,0,4\\2,,,,TRUE,FALSE,AS,245,4,2
sousou,Ronaldo,151,67,FpLiOR8UEoJSWmIWCpFx9aUQFEEC9zEQFGIyCTQRDIIxPLQUDLLRTcAXDYJBacUZDqEB,FkHiykENAZFC10UUF4IROYcWCZJhWpgQFEEC9TEQFGIyCTQRFoJxPMAUDLLxi8UZDaEB,Abyss Herald: Wicked Torrents\\La Signora\\Thunder Manifestation,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,1,0,4\\2,,,,TRUE,FALSE,AS,246,4,2
Nukleer,Ianradtan,178,59,ApBh0U4NFhDB2XUNBpAh3jMYE5ExiUgQFIGBCIEWGIEQaMQQDLFAC8YRDBFgackWDJAA,F1ARxHAMF0AhyXoMF5Cx2TMNE5ExWUgVFJCB3oEPGEAQ9LMPC2ExioQYGKFBCoUQGKAA,Charlotte\\Furina\\Venti,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,4\\2,,,,TRUE,FALSE,AS,247,4,2
Ronaldo,BYE,67,,FkHiykENAZFC10UUF4IROYcWCZJhWpgQFEEC9TEQFGIyCTQRFoJxPMAUDLLxi8UZDaEB,,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,,1,,4\\3,,TRUE,,,FALSE,AS,248,4,3
ぺとる,hadimsc,120,33,F0AhyXENF5AB2XoNF+Cw9JsPCkAw9qMPFGGBA4EQGIEQCLMWGIFBioQYGKFRCoUQDKAA,AJHgOAUTEYFgWUoVEpCh3ioTCaBx7zAPE0AB9DMPE2ExCFcQDIFAO8QTDLGQaMkWDYAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Azhdaha\\Kamisato Ayaka\\Kamisato Ayato,0,1,4\\3,,,,TRUE,FALSE,AS,249,4,3
chaoluong,Kirito,404,391,FnDR3nMPF0AB9HwPF2DA9oYPCPBh/zQQGDERA4UWGIFRC2cQFrFwDtcQDeGRD4cQGPAA,F5ARyXINF5AB2XoVF5GwWaMNCuAx9DMPFECB9kgQGDERCIEQGIFRioUYDKFACsQQDKAA,All-Devouring Narwhal\\Guardian of Apep's Oasis\\Xinyan,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,0,0,4\\3,,,TRUE,TRUE,FALSE,AS,250,4,3
ephyra,Ryssa,43,133,FZDh1hYNFmGxOGETEoGhWSoVEpDA9JcPE0AB9jAQE4ExCDMTFLGAaMQWDIFAiskYDKAA,F3EBR28KFhDBoXUKFzBRo3gYFxGAgYYMCCBgwocNCMFxWn8YF4HwAZAQCREgA5IQFDAA,Abyss Herald: Wicked Torrents\\Azhdaha\\Wriothesley,All-Devouring Narwhal\\Furina\\Kaveh,0,1,4\\3,,,,TRUE,FALSE,AS,251,4,3
Minty,Xeiiryuu,99,231,AkExxToNFpLhOVAUBYLyWmIWCpFy3TEQFEEC9TQQFGIyCYMRDILRPL4RDbIRDMISDREB,FGAR1hYTFYHhOGEVEpGhWSoPCSBx9DAPE0EBBTMQE4ExCFcTDLFAO8QUDMGQiskYDaAA,Abyss Herald: Wicked Torrents\\Bennett\\Electro Hypostasis,Abyss Herald: Wicked Torrents\\Azhdaha\\Cryo Hypostasis,1,0,4\\3,,,,TRUE,FALSE,AS,252,4,3
Soba,kritan,185,75,F1ARxHIMF0EBWXoVF5Cw3psPCUCx9DMPE2Ax9kgPFNCA/7MQC0ExCIQQGIFBCoUQGKAA,X5hpDLhUX4lZocJdX9j4JutXUoh5PJBXXKjJPslYYHlYUPtYU8l50sxgYOmJUs1YYOhI,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,1,0,4\\3,,,,TRUE,TRUE,AS,253,4,3
もちつき,時代の敗北者,187,188,3xjZjDrU3wnJIULd31h4pmvX0gj5vBDX3ChJvknY4PnY0HvY00n5Ukzg4GkJ0k3Y4GjI,F0ARxHIMF5EBWXoVF5Cw3qMPCkAx9DMPFGGBA0gQGDERCIEQGIFBioQYGKFRCoUQDKAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,1,0,4\\3,,,,TRUE,TRUE,AS,254,4,3
AYU,JarNad,17,64,FtDxoWwKFxABo3UKFzFRMHgYFxGBgXkMFyCQwoYNCMFhWn8YF4HxAUcQFBFwA50QCTAA,AEBgyQsMFJEBOEQTFIFAWYYVCJBg2pcPCkBB9DAPE2EBBTMQE4EwCL8TC7HwO8QQDLAA,All-Devouring Narwhal\\Furina\\Kaveh,Eula\\Mona\\Sayu,0,1,4\\3,,,,TRUE,FALSE,AS,255,4,3
AIR,鯨汰,6,403,APCxoW8KFxABo3gKFzGAMIUYCBFQgYYYCFFghYcMCCBwwogTCKGBAS0QEhHRA38QFzAA,FcAB5R4OA1CR5lQOFWBB8SgPExAx8jMPFSBx81cPEzBh9jYPGGBA+coQDLGhC2cRDRAA,All-Devouring Narwhal\\Kaveh\\Mona,Electro Hypostasis\\Kirara\\Thunder Manifestation,1,0,4\\3,,,,TRUE,FALSE,AS,256,4,3
Ianradtan,G5,59,52,F1ARxHAMF0AhyXoMF5Cx2TMNE5ExWUgVFJCB3oEPGEAQ9LMPC2ExioQYGKFBCoUQGKAA,aJNUFrFfaJMUF71oaeRkrJpgXDMDR/diZpOESIZjZ9TUW5tmXgSDuwZpXtQkXddjawNT,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Abyss Herald: Wicked Torrents\\Kirara\\Kuki Shinobu,0,1,4\\3,,,,TRUE,FALSE,AS,257,4,3
えいえいちゃ,sousou,183,151,F5ERWXINF+AB9HoPF0Cw9qMPCmAx/TMPFNGBA0gQGDERCIEQGIFBioQYGKFRCoUQFaAA,FpLiOR8UEoJSWmIWCpFx9aUQFEEC9zEQFGIyCTQRDIIxPLQUDLLRTcAXDYJBacUZDqEB,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Abyss Herald: Wicked Torrents\\La Signora\\Thunder Manifestation,0,1,4\\3,,,,TRUE,FALSE,AS,258,4,3
Soba,もちつき,185,187,F1ARxHIMF0EBWXoVF5Cw3psPCUCx9DMPE2Ax9kgPFNCA/7MQC0ExCIQQGIFBCoUQGKAA,3xjZjDrU3wnJIULd31h4pmvX0gj5vBDX3ChJvknY4PnY0HvY00n5Ukzg4GkJ0k3Y4GjI,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,1,0,4\\4,,,,TRUE,TRUE,AS,259,4,4
Minty,時代の敗北者,99,188,AkExxToNFpLhOVAUBYLyWmIWCpFy3TEQFEEC9TQQFGIyCYMRDILRPL4RDbIRDMISDREB,F0ARxHIMF5EBWXoVF5Cw3qMPCkAx9DMPFGGBA0gQGDERCIEQGIFBioQYGKFRCoUQDKAA,Abyss Herald: Wicked Torrents\\Bennett\\Electro Hypostasis,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,4\\4,,,,TRUE,FALSE,AS,260,4,4
ぺとる,sousou,120,151,F0AhyXENF5AB2XoNF+Cw9JsPCkAw9qMPFGGBA4EQGIEQCLMWGIFBioQYGKFRCoUQDKAA,FpLiOR8UEoJSWmIWCpFx9aUQFEEC9zEQFGIyCTQRDIIxPLQUDLLRTcAXDYJBacUZDqEB,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Abyss Herald: Wicked Torrents\\La Signora\\Thunder Manifestation,0,1,4\\4,,,,TRUE,FALSE,AS,261,4,4
hadimsc,Xeiiryuu,33,231,AJHgOAUTEYFgWUoVEpCh3ioTCaBx7zAPE0AB9DMPE2ExCFcQDIFAO8QTDLGQaMkWDYAA,FGAR1hYTFYHhOGEVEpGhWSoPCSBx9DAPE0EBBTMQE4ExCFcTDLFAO8QUDMGQiskYDaAA,Azhdaha\\Kamisato Ayaka\\Kamisato Ayato,Abyss Herald: Wicked Torrents\\Azhdaha\\Cryo Hypostasis,0,1,4\\4,,,,TRUE,FALSE,AS,262,4,4
kritan,JarNad,75,64,X5hpDLhUX4lZocJdX9j4JutXUoh5PJBXXKjJPslYYHlYUPtYU8l50sxgYOmJUs1YYOhI,AEBgyQsMFJEBOEQTFIFAWYYVCJBg2pcPCkBB9DAPE2EBBTMQE4EwCL8TC7HwO8QQDLAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Eula\\Mona\\Sayu,1,0,4\\4,,,,TRUE,FALSE,AS,263,4,4
えいえいちゃ,G5,183,52,F5ERWXINF+AB9HoPF0Cw9qMPCmAx/TMPFNGBA0gQGDERCIEQGIFBioQYGKFRCoUQFaAA,aJNUFrFfaJMUF71oaeRkrJpgXDMDR/diZpOESIZjZ9TUW5tmXgSDuwZpXtQkXddjawNT,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Abyss Herald: Wicked Torrents\\Kirara\\Kuki Shinobu,0,1,4\\4,,,,TRUE,FALSE,AS,264,4,4
AIR,Ronaldo,6,67,APCxoW8KFxABo3gKFzGAMIUYCBFQgYYYCFFghYcMCCBwwogTCKGBAS0QEhHRA38QFzAA,FkHiykENAZFC10UUF4IROYcWCZJhWpgQFEEC9TEQFGIyCTQRFoJxPMAUDLLxi8UZDaEB,All-Devouring Narwhal\\Kaveh\\Mona,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,4\\4,,,,TRUE,FALSE,AS,265,4,4
鯨汰,Ryssa,403,133,FcAB5R4OA1CR5lQOFWBB8SgPExAx8jMPFSBx81cPEzBh9jYPGGBA+coQDLGhC2cRDRAA,F3EBR28KFhDBoXUKFzBRo3gYFxGAgYYMCCBgwocNCMFxWn8YF4HwAZAQCREgA5IQFDAA,Electro Hypostasis\\Kirara\\Thunder Manifestation,All-Devouring Narwhal\\Furina\\Kaveh,0,1,4\\4,,,,TRUE,FALSE,AS,266,4,4
ぺとる,BYE,120,,F0AhyXENF5AB2XoNF+Cw9JsPCkAw9qMPFGGBA4EQGIEQCLMWGIFBioQYGKFRCoUQDKAA,,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,,1,,4\\5,,TRUE,,,FALSE,AS,267,4,5
Soba,G5,185,52,F1ARxHIMF0EBWXoVF5Cw3psPCUCx9DMPE2Ax9kgPFNCA/7MQC0ExCIQQGIFBCoUQGKAA,aJNUFrFfaJMUF71oaeRkrJpgXDMDR/diZpOESIZjZ9TUW5tmXgSDuwZpXtQkXddjawNT,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Abyss Herald: Wicked Torrents\\Kirara\\Kuki Shinobu,0,1,4\\5,,,,TRUE,FALSE,AS,268,4,5
Minty,sousou,99,151,AkExxToNFpLhOVAUBYLyWmIWCpFy3TEQFEEC9TQQFGIyCYMRDILRPL4RDbIRDMISDREB,FpLiOR8UEoJSWmIWCpFx9aUQFEEC9zEQFGIyCTQRDIIxPLQUDLLRTcAXDYJBacUZDqEB,Abyss Herald: Wicked Torrents\\Bennett\\Electro Hypostasis,Abyss Herald: Wicked Torrents\\La Signora\\Thunder Manifestation,1,0,4\\5,,,,TRUE,FALSE,AS,269,4,5
hadimsc,Ryssa,33,133,AJHgOAUTEYFgWUoVEpCh3ioTCaBx7zAPE0AB9DMPE2ExCFcQDIFAO8QTDLGQaMkWDYAA,F3EBR28KFhDBoXUKFzBRo3gYFxGAgYYMCCBgwocNCMFxWn8YF4HwAZAQCREgA5IQFDAA,Azhdaha\\Kamisato Ayaka\\Kamisato Ayato,All-Devouring Narwhal\\Furina\\Kaveh,0,1,4\\5,,,,TRUE,FALSE,AS,270,4,5
Xeiiryuu,もちつき,231,187,FGAR1hYTFYHhOGEVEpGhWSoPCSBx9DAPE0EBBTMQE4ExCFcTDLFAO8QUDMGQiskYDaAA,3xjZjDrU3wnJIULd31h4pmvX0gj5vBDX3ChJvknY4PnY0HvY00n5Ukzg4GkJ0k3Y4GjI,Abyss Herald: Wicked Torrents\\Azhdaha\\Cryo Hypostasis,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,1,0,4\\5,,,,TRUE,FALSE,AS,271,4,5
JarNad,Ronaldo,64,67,AEBgyQsMFJEBOEQTFIFAWYYVCJBg2pcPCkBB9DAPE2EBBTMQE4EwCL8TC7HwO8QQDLAA,FkHiykENAZFC10UUF4IROYcWCZJhWpgQFEEC9TEQFGIyCTQRFoJxPMAUDLLxi8UZDaEB,Eula\\Mona\\Sayu,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,0,1,4\\5,,,,TRUE,FALSE,AS,272,4,5
kritan,時代の敗北者,75,188,X5hpDLhUX4lZocJdX9j4JutXUoh5PJBXXKjJPslYYHlYUPtYU8l50sxgYOmJUs1YYOhI,F0ARxHIMF5EBWXoVF5Cw3qMPCkAx9DMPFGGBA0gQGDERCIEQGIFBioQYGKFRCoUQDKAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,4\\5,,,,TRUE,TRUE,AS,273,4,5
Ebrithil,CLANNAD,37,6,F0AhyXENF5AB2XoVF5GxWTANE+AB9DMPE0Ax9kgQFIGBCIEUGMERioUYGKFQCsQQDKAA,AECxyUAMAJBhykQMFKBA0YYNCKBg9JcPCkBB9jAQE1EBBTMQE4EwCL8TC7HwO8QQDLAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Eula\\Mona\\Sayu,1,0,1\\1,,,,TRUE,FALSE,EU,1,1,1
Szupi,OwOwOscyy,154,117,FJAh0W4NArDB6XcOF5Bw7osOCODh8i4PEiDg9JcPCUBw9r0PC2HQA8UQDDFQEMkRDAAA,FpDRyXEMF6AxynYNF0Bh1HoNCZBx2TMYE3Exh1cNC+BA9LQPE0BR9TUPGGFRioUYDKAA,Millennial Pearl Seahorse\\Yun Jin\\Zhongli,Consecrated Scorpion\\Guardian of Apep's Oasis\\Xinyan,0,1,1\\1,,,,TRUE,FALSE,EU,2,1,1
Zeninfan#1,Koshinoko,176,78,FpCwyQsMF9AhzXsNFxCx0SwVCZFwWZcNCtBA9aQPE1AB9jAQE1ExCDMQDIFAO8QTDLAA,FZDByWwWEWGhWXUVFpCh3jAYE5ExiUgPFFCB94EQGCEQCL0QFYGAaMMWDIFACsQWDJAA,Consecrated Flying Serpent\\Mona\\Wriothesley,Furina\\Kuki Shinobu\\Lynette,1,0,1\\1,,,,TRUE,FALSE,EU,3,1,1
GiIead,Кобальт,365,190,AkAg0QsVA5EQWV4NBdDg7X0OB9DR8jAPE0AB9DMTE7ExTFcQFbFwC8MRDBEwE8QRDDAA,EZBxyV4MFbDxy2ENFhAh0WINCeDA9JwPCUDQ9Z0PE1BB9jQPDGEgC8IRDBFATcQUDNAA,Lisa\\Mona\\Nahida,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,0,1,1\\1,,,,TRUE,FALSE,EU,4,1,1
Binzu,Erossessor3,19,44,FZHhWWsVFJDx4mEOEiDB9DMPE0Ax9kgQFIGBCIETGLEQaL0WGIFAisQYDKFAackWDJAA,AFBAxQoMAVDgzUAYBHEAh0YYBYCg9oUPCGFhBn8QCWFxPDMUFcFwTMEYFqFRioURGAAA,Abyss Herald: Wicked Torrents\\Neuvillette\\Wriothesley,Beidou\\Chongyun\\Xingqiu,1,0,1\\1,,,,TRUE,FALSE,EU,5,1,1
Mo.El3gazey,Tanya,106,62,GBOzN24VGFLjxnYOGVNTaXkYGXPTiIIaFWMjOjQVGoMTW4MXDZKy370aDZLS88MRDhIC,A8Ch510OAXCg6IMOCIAw8ZcPCRBw86QPEzAw9L0PC0DR9jUPE5BR+WcQDbGQC9kRDTAA,Furina\\Wriothesley\\Yun Jin,Faruzan\\Fischl\\Maguu Kenki,0,1,1\\1,,,,TRUE,FALSE,EU,6,1,1
Shin,4-16-64,139,113,AFCwxSkMAJBgyXwNBxDQ0YYTCYFwOJgVCZGBWTANE9AB9DMPC0HwBb8QDIFACMQUDMAA,F2Hh1xYUAoLROVIOGLFy83gQCiFx95gRFiJxA7YRDDJRBLsRDLKhDL4RDMLREdASDgEB,Eula\\Mona\\Wanderer,Cyno\\Yoimiya\\Yun Jin,1,0,1\\1,,,,TRUE,FALSE,EU,7,1,1
Riku,Коробка,130,259,F5Ah2XEVF5EBWXoNF+Cw9JsPE0Ax9jMPFGGBA0gQGDERCIEQGIFRioUYDKFACsQQDaAA,FJDw0RMNERFgZ08WBHDx2SoNEpGgWZcVCZBx3DAPE0AB9DMQE1EwCMQQDIFAO8kTDLAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Azhdaha\\Bennett\\Neuvillette,1,0,1\\1,,,,TRUE,FALSE,EU,8,1,1
Ilyandro,KevinZ,60,73,F1ARyXIMF5EBhnoYF2Ch2XsNF5Gwh5cYCXBx3jMPE0Ax9FcQFTFwA7MTC7ExioUYGKAA,FWDg1iYTFoGxOGEVEpHAWZcPE0AB9DAPE2ExCDMQGIEQO78TDLFAaMQWDIGQiskYDaAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Abyss Herald: Wicked Torrents\\Venti\\Wriothesley,0,1,1\\1,,,,TRUE,FALSE,EU,9,1,1
Maks,Dattebayo,46,29,AFBgyQsMApCQ0XwNBxHQOIYTCYBw3ZcPCUCA9JgPE5AB+TAQE4FgCMQQDMFADMUPDGAA,GKECvHAMF7HCvXkMGMGRwrQNDBExyLcNDHFh37gQDIFx+bkQDNGB/roSDBKRErsXDJEB,Eula\\Mona\\Wanderer,All-Devouring Narwhal\\Furina\\Kaveh,1,0,1\\1,,,,TRUE,FALSE,EU,10,1,1
梦幻曲,Elradoman,28,41,F0AByXINF5AR2XoVF5GxWTANE+AB9DMPE0Ax9kgPFGGBCIEQGIERioUYGKFQCsQQDKAA,F/EBf28JANCxnXgKFzCAo3sYBxGwgXwMByDQwn0YCIFQAYUQCBFgA4YQEjHRii0YF6AA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,All-Devouring Narwhal\\Kaveh\\Mona,0,1,1\\1,,,,TRUE,FALSE,EU,11,1,1
FuFfu,DVDia,384,35,F/EBf28JFiDBknUKFzCBo3gYCBFQgYUMCCBgwoYNCMFwWocYCIGAAYgQEhHRAy0QFzAA,F0AByXENF5Ah2XoVF5GxWTANE+Ax9DMPFECB9kgQGIERCIEUGMFBTIUYGKFQisQQDKAA,All-Devouring Narwhal\\Furina\\Kaveh,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,1\\1,,,,TRUE,FALSE,EU,12,1,1
Littlemilkdad,Minun,385,100,F1ARxHIMF0EBWXoVF5Cx3jAPE0AB9DMPE2ExCEgQFIGBTIEUGMERioQYGKFBCoUQGKAA,FqDR2XMNF5EBWXwVF5HAh5cYCXBx3kgPFBCA8bMPC0Ax9IUPGGFQaMkWDIGQacoWDJAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,All-Devouring Narwhal\\Guardian of Apep's Oasis\\Xinyan,1,0,1\\1,,,,TRUE,FALSE,EU,13,1,1
MartinZ,skwibble,91,148,AkCQxAsMAFBgxXwMB5DQyYYNCRBw0ZcTCYGAOJgNE9AB9DAPC0HwCL8QE4FhTDYUDMAA,FgDwoQsKFzABo3gUF4GAgX0YBxDQsYUMCCBQwoYYCIFgAYcQFxHxA38QCTHQip0YCqAA,Eula\\Mona\\Wanderer,All-Devouring Narwhal\\Kaveh\\Mona,0,1,1\\1,,,,TRUE,FALSE,EU,14,1,1
MartinZ,BYE,91,,AkCQxAsMAFBgxXwMB5DQyYYNCRBw0ZcTCYGAOJgNE9AB9DAPC0HwCL8QE4FhTDYUDMAA,,Eula\\Mona\\Wanderer,,1,,1\\2,,TRUE,,,FALSE,EU,15,1,2
CLANNAD,Коробка,6,259,AECxyUAMAJBhykQMFKBA0YYNCKBg9JcPCkBB9jAQE1EBBTMQE4EwCL8TC7HwO8QQDLAA,FJDw0RMNERFgZ08WBHDx2SoNEpGgWZcVCZBx3DAPE0AB9DMQE1EwCMQQDIFAO8kTDLAA,Eula\\Mona\\Sayu,Azhdaha\\Bennett\\Neuvillette,1,0,1\\2,,,,TRUE,FALSE,EU,16,1,2
KevinZ,Littlemilkdad,73,385,FWDg1iYTFoGxOGEVEpHAWZcPE0AB9DAPE2ExCDMQGIEQO78TDLFAaMQWDIGQiskYDaAA,F1ARxHIMF0EBWXoVF5Cx3jAPE0AB9DMPE2ExCEgQFIGBTIEUGMERioQYGKFBCoUQGKAA,Abyss Herald: Wicked Torrents\\Venti\\Wriothesley,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,1,0,1\\2,,,,TRUE,FALSE,EU,17,1,2
DVDia,Zeninfan#1,35,176,F0AByXENF5Ah2XoVF5GxWTANE+Ax9DMPFECB9kgQGIERCIEUGMFBTIUYGKFQisQQDKAA,FpCwyQsMF9AhzXsNFxCx0SwVCZFwWZcNCtBA9aQPE1AB9jAQE1ExCDMQDIFAO8QTDLAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,Consecrated Flying Serpent\\Mona\\Wriothesley,1,0,1\\2,,,,TRUE,FALSE,EU,18,1,2
Riku,Ebrithil,130,37,F5Ah2XEVF5EBWXoNF+Cw9JsPE0Ax9jMPFGGBA0gQGDERCIEQGIFRioUYDKFACsQQDaAA,F0AhyXENF5AB2XoVF5GxWTANE+AB9DMPE0Ax9kgQFIGBCIEUGMERioUYGKFQCsQQDKAA,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,All-Devouring Narwhal\\Consecrated Flying Serpent\\Consecrated Scorpion,0,1,1\\2,,,,TRUE,TRUE,EU,19,1,2
Mo.El3gazey,GiIead,106,365,GBOzN24VGFLjxnYOGVNTaXkYGXPTiIIaFWMjOjQVGoMTW4MXDZKy370aDZLS88MRDhIC,AkAg0QsVA5EQWV4NBdDg7X0OB9DR8jAPE0AB9DMTE7ExTFcQFbFwC8MRDBEwE8QRDDAA,Furina\\Wriothesley\\Yun Jin,Lisa\\Mona\\Nahida,0,1,1\\2,,,,TRUE,FALSE,EU,20,1,2
Shin,Minun,139,100,AFCwxSkMAJBgyXwNBxDQ0YYTCYFwOJgVCZGBWTANE9AB9DMPC0HwBb8QDIFACMQUDMAA,FqDR2XMNF5EBWXwVF5HAh5cYCXBx3kgPFBCA8bMPC0Ax9IUPGGFQaMkWDIGQacoWDJAA,Eula\\Mona\\Wanderer,All-Devouring Narwhal\\Guardian of Apep's Oasis\\Xinyan,1,0,1\\2,,,,TRUE,FALSE,EU,21,1,2
Erossessor3,Dattebayo,44,29,AFBAxQoMAVDgzUAYBHEAh0YYBYCg9oUPCGFhBn8QCWFxPDMUFcFwTMEYFqFRioURGAAA,GKECvHAMF7HCvXkMGMGRwrQNDBExyLcNDHFh37gQDIFx+bkQDNGB/roSDBKRErsXDJEB,Beidou\\Chongyun\\Xingqiu,All-Devouring Narwhal\\Furina\\Kaveh,0,1,1\\2,,,,TRUE,FALSE,EU,22,1,2
