player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Lizafan#1,Elradoman,143,41,FhDA8SEPAyAR8nUPFTBx9FcPHEAQ9cEPDFAQ9sgPDGCA/M8PDMHwutIbDaEg1N0dD0AA,ARDR0aYaABDw1lkVCKDg8JcPCQBx9DMPFUBx9YITGLEgO7YYDKFAlsQRDAGQ1MkdDUAA,Furina\\Nahida\\Yae Miko,Candace\\Cyno\\Eremite Floral Ring-Dancer,1,0,4\\2,,,,TRUE,FALSE,EU,147,4,2
cori,BYE,27,,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC1FC91gUFrJxPLcWDLJiizcZFKJi1YYeGUEB,,Golden Wolflord\\Mona\\Navia,,1,,4\\3,,TRUE,,,FALSE,EU,148,4,3
Elradoman,UwU,41,176,ARDR0aYaABDw1lkVCKDg8JcPCQBx9DMPFUBx9YITGLEgO7YYDKFAlsQRDAGQ1MkdDUAA,AJBg3SANAPBw35cOCQBx4DMPFSBw8rQPC0DQ9L0PE1BR9jUPDGHQus0bFqFx1GcdDUAA,Candace\\Cyno\\Eremite Floral Ring-Dancer,Eula\\Raiden Shogun\\Shenhe,0,1,4\\3,,,,TRUE,FALSE,EU,149,4,3
Linux,Cube.,85,5,EcCR8c4PHBBx8tAPHSAA85cPCUBx9JMPGWAx9qsbGqGwutQTDeFAPtscDsGw1OsdDkAA,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC1FC91gUFrJxPLcWDLJiizcZFKJi1YYeGUEB,Emilie\\Kinich\\Lyney,Golden Wolflord\\Mona\\Navia,0,1,4\\3,,,,TRUE,FALSE,EU,150,4,3
Nookhil,Vobintron,233,166,GWGyy10NGqGB3pgQCkFx9aUQC1FC+jQRFFIyBlgRFnJyCKwUG7KyPMIZHaISizcRFLEB,ABBg0RINEdBw304NBPDg4IYOCQBw9JcPE0Ax9jMPGGEhO4IYDKFACsQQDKGQ1MkdDUAA,Chevreuse\\Kuki Shinobu\\Xianyun,Eula\\Layla\\Xiangling,1,0,4\\3,,,,TRUE,FALSE,EU,151,4,3
Коробка,Lizafan#1,259,143,AhKSos4OArHS8dAQHQHx9ZgQCkFy9jERFDICBFgUFrJxPLQdDUJBxcURDbKRsNAbG/EB,FhDA8SEPAyAR8nUPFTBx9FcPHEAQ9cEPDFAQ9sgPDGCA/M8PDMHwutIbDaEg1N0dD0AA,Cyno\\Dehya\\Kachina,Furina\\Nahida\\Yae Miko,0,1,4\\3,,,,TRUE,FALSE,EU,152,4,3
Rizen,Кккк,311,190,HLDh6x0PHBBx8ckPHDCR84MPGFAw9bQQCzFAA8saDCGwotYQDbFhCzgQE9GBDVoQDuAA,EUBxybEMFZDxy2IMFrAg0ZwNCRDA2p0PCUDR9DQPGFAh9p4PGZHgTMIQDLEg1MQdDEAA,Emilie\\Eremite Scorching Loremaster\\Kinich,Emperor of Fire and Iron\\Layla\\Sigewinne,0,1,4\\3,,,,TRUE,FALSE,EU,153,4,3
Evena,devil_deus,47,265,G9ARvT8MABHRWEMMFEExWn0OGyBh4rYPFmEwEZ0UFNGBaUgWGJERu7cbG7Fw1LYdC0AA,EUBxyV4MG5DR1mENFmEROC8TEoHwWpcaEzAh9DIPE0ExO4ITGLEhiqAYDKEgEMQRDAAA,Sangonomiya Kokomi\\Sigewinne\\Thoma,Abyss Herald: Wicked Torrents\\Clorinde\\Layla,0,1,4\\3,,,,TRUE,FALSE,EU,154,4,3
Nookhil,Cube.,233,5,GWGyy10NGqGB3pgQCkFx9aUQC1FC+jQRFFIyBlgRFnJyCKwUG7KyPMIZHaISizcRFLEB,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC1FC91gUFrJxPLcWDLJiizcZFKJi1YYeGUEB,Chevreuse\\Kuki Shinobu\\Xianyun,Golden Wolflord\\Mona\\Navia,0,1,4\\4,,,,TRUE,FALSE,EU,155,4,4
Vobintron,cori,166,27,ABBg0RINEdBw304NBPDg4IYOCQBw9JcPE0Ax9jMPGGEhO4IYDKFACsQQDKGQ1MkdDUAA,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC1FC91gUFrJxPLcWDLJiizcZFKJi1YYeGUEB,Eula\\Layla\\Xiangling,Golden Wolflord\\Mona\\Navia,0,1,4\\4,,,,TRUE,FALSE,EU,156,4,4
Коробка,devil_deus,259,265,AhKSos4OArHS8dAQHQHx9ZgQCkFy9jERFDICBFgUFrJxPLQdDUJBxcURDbKRsNAbG/EB,EUBxyV4MG5DR1mENFmEROC8TEoHwWpcaEzAh9DIPE0ExO4ITGLEhiqAYDKEgEMQRDAAA,Cyno\\Dehya\\Kachina,Abyss Herald: Wicked Torrents\\Clorinde\\Layla,0,1,4\\4,,,,TRUE,FALSE,EU,157,4,4
UwU,Rizen,176,311,AJBg3SANAPBw35cOCQBx4DMPFSBw8rQPC0DQ9L0PE1BR9jUPDGHQus0bFqFx1GcdDUAA,HLDh6x0PHBBx8ckPHDCR84MPGFAw9bQQCzFAA8saDCGwotYQDbFhCzgQE9GBDVoQDuAA,Eula\\Raiden Shogun\\Shenhe,Emilie\\Eremite Scorching Loremaster\\Kinich,0,1,4\\4,,,,TRUE,FALSE,EU,158,4,4
Linux,Evena,85,47,EcCR8c4PHBBx8tAPHSAA85cPCUBx9JMPGWAx9qsbGqGwutQTDeFAPtscDsGw1OsdDkAA,G9ARvT8MABHRWEMMFEExWn0OGyBh4rYPFmEwEZ0UFNGBaUgWGJERu7cbG7Fw1LYdC0AA,Emilie\\Kinich\\Lyney,Sangonomiya Kokomi\\Sigewinne\\Thoma,1,0,4\\4,,,,TRUE,FALSE,EU,159,4,4
Lizafan#1,Кккк,143,190,FhDA8SEPAyAR8nUPFTBx9FcPHEAQ9cEPDFAQ9sgPDGCA/M8PDMHwutIbDaEg1N0dD0AA,EUBxybEMFZDxy2IMFrAg0ZwNCRDA2p0PCUDR9DQPGFAh9p4PGZHgTMIQDLEg1MQdDEAA,Furina\\Nahida\\Yae Miko,Emperor of Fire and Iron\\Layla\\Sigewinne,0,1,4\\4,,,,TRUE,FALSE,EU,160,4,4
Rizen,Lizafan#1,311,143,HLDh6x0PHBBx8ckPHDCR84MPGFAw9bQQCzFAA8saDCGwotYQDbFhCzgQE9GBDVoQDuAA,FhDA8SEPAyAR8nUPFTBx9FcPHEAQ9cEPDFAQ9sgPDGCA/M8PDMHwutIbDaEg1N0dD0AA,Emilie\\Eremite Scorching Loremaster\\Kinich,Furina\\Nahida\\Yae Miko,0,1,4\\5,,,,TRUE,FALSE,EU,161,4,5
Nookhil,Linux,233,85,GWGyy10NGqGB3pgQCkFx9aUQC1FC+jQRFFIyBlgRFnJyCKwUG7KyPMIZHaISizcRFLEB,EcCR8c4PHBBx8tAPHSAA85cPCUBx9JMPGWAx9qsbGqGwutQTDeFAPtscDsGw1OsdDkAA,Chevreuse\\Kuki Shinobu\\Xianyun,Emilie\\Kinich\\Lyney,1,0,4\\5,,,,TRUE,FALSE,EU,162,4,5
Коробка,Evena,259,47,AhKSos4OArHS8dAQHQHx9ZgQCkFy9jERFDICBFgUFrJxPLQdDUJBxcURDbKRsNAbG/EB,G9ARvT8MABHRWEMMFEExWn0OGyBh4rYPFmEwEZ0UFNGBaUgWGJERu7cbG7Fw1LYdC0AA,Cyno\\Dehya\\Kachina,Sangonomiya Kokomi\\Sigewinne\\Thoma,0,1,4\\5,TRUE,,,,FALSE,EU,163,4,5
Кккк,Cube.,190,5,EUBxybEMFZDxy2IMFrAg0ZwNCRDA2p0PCUDR9DQPGFAh9p4PGZHgTMIQDLEg1MQdDEAA,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC1FC91gUFrJxPLcWDLJiizcZFKJi1YYeGUEB,Emperor of Fire and Iron\\Layla\\Sigewinne,Golden Wolflord\\Mona\\Navia,1,0,4\\5,,,,TRUE,FALSE,EU,164,4,5
devil_deus,cori,265,27,EUBxyV4MG5DR1mENFmEROC8TEoHwWpcaEzAh9DIPE0ExO4ITGLEhiqAYDKEgEMQRDAAA,AVGy37MPGZHC6pAPHKFR65gQCkFx9aUQC1FC91gUFrJxPLcWDLJiizcZFKJi1YYeGUEB,Abyss Herald: Wicked Torrents\\Clorinde\\Layla,Golden Wolflord\\Mona\\Navia,0,1,4\\5,,,,TRUE,FALSE,EU,165,4,5
Nookhil,BYE,233,,HEDh1IsPFUDB9NAPHWAB9pIPGZEgBZcQE1ExOzMTFbFxW1cYGqGxiqsZC2HQlr0QDbAA,,Chevreuse\\Emilie\\Kuki Shinobu,,1,,5\\1,,TRUE,,,FALSE,EU,166,5,1
Elradoman,Ebrithil,41,37,ARDR0aYaABDw1lkVCKDg8JcPCQBx9DMPFUBx9YITGLEgO7YYDKFAlsQRDAGQ1MkdDUAA,ApAQ6SsOApDA6mgOCKDA9IwPCUDQ9p0QCzHAA7wQC1HRBTYYE6FgiskcDMGR1FkdFUAA,Candace\\Cyno\\Eremite Floral Ring-Dancer,Noelle\\Yae Miko\\Zhongli,0,1,5\\1,,,,TRUE,FALSE,EU,167,5,1
Linux,Silkyfan#1,85,144,AJDR6qQOAqDA72gOGvBx9IIPGEEgisEYDKERujYbE6FgTcYUDNFgzMkcDcHg1OkdDkAA,AhCQ8QcPAkBw9I4PCFDg9ZcPCWBw9pgQCTGAA8kQDFGQBd0QDmFwBucQDqGAC+gQD7AA,Chiori\\Sangonomiya Kokomi\\Zhongli,Shenhe\\Wanderer\\Xiao,1,0,5\\1,,,,TRUE,FALSE,EU,168,5,1
Vobintron,Wa,166,163,ABBg0RINEdBw304NBPDg4IYOCQBw9JcPE0Ax9jMPGGEhO4IYDKFACsQQDKGQ1MkdDUAA,EZCR6c0OGKDB6o8PHEDw9IYPCVBw9pcPCmFBBzMQE3ExO1cTFbFwxLQcC0Fg1NsdDkAA,Eula\\Layla\\Xiangling,Kachina\\Lyney\\Navia,0,1,5\\1,,,,TRUE,FALSE,EU,169,5,1
Unluck,StarDuck,162,318,FZHBWV4VEZCh3UcPCUBx9DAPE1Ax9jMQFIGBCEgTDLFAO8QSDDGQaskWDBGgaNkWDYAA,FlHRynMcAqARyXwMF5HAWp0PFUBx9FcYGqGxiqsbHKERCsEQC6EwxbMcE1FRzIUcGMAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Lynette,Guardian of Apep's Oasis\\Xinyan\\Yae Miko,0,1,5\\1,,,,TRUE,FALSE,EU,170,5,1
Огурчик238,Cube.,279,5,FZHhN6QTGHHBlI8ZGEDx3ZEOGZAQ6ZcOCaBw9KQPCkBB9lcPFWFxB4UQGHFRTLkUG8AA,AcCR7M4PHDBx9NAPCEBg9oYPCWBw+6QQClFBuoMbGKExxDUcE0FRzFocDsGw1OsdDkAA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Dehya\\Emilie\\Kinich,1,0,5\\1,,,,TRUE,FALSE,EU,171,5,1
omoi,Zagwic,319,174,FkDAxCYNALCR4UgOFBCB4oEOGCAh9LcPG0Bx+dEYHaEQirYQC/Fgab0WE5Fh1DYdDEAA,EZCR6c0OGKDB6o8PGBDx8c8PCEBg9JcPCVBx9jMPE2ExO1cTFbFwxLYcC0Fg1NsdDkAA,Barbara\\Furina\\Venti,Kachina\\Lyney\\Navia,0,1,5\\1,,,,TRUE,FALSE,EU,172,5,1
StarDuck,Огурчик238,318,279,FlHRynMcAqARyXwMF5HAWp0PFUBx9FcYGqGxiqsbHKERCsEQC6EwxbMcE1FRzIUcGMAA,FZHhN6QTGHHBlI8ZGEDx3ZEOGZAQ6ZcOCaBw9KQPCkBB9lcPFWFxB4UQGHFRTLkUG8AA,Guardian of Apep's Oasis\\Xinyan\\Yae Miko,Abyss Herald: Wicked Torrents\\Chiori\\Navia,1,0,5\\2,,,,TRUE,FALSE,EU,173,5,2
Wa,Nookhil,163,233,EZCR6c0OGKDB6o8PHEDw9IYPCVBw9pcPCmFBBzMQE3ExO1cTFbFwxLQcC0Fg1NsdDkAA,HEDh1IsPFUDB9NAPHWAB9pIPGZEgBZcQE1ExOzMTFbFxW1cYGqGxiqsZC2HQlr0QDbAA,Kachina\\Lyney\\Navia,Chevreuse\\Emilie\\Kuki Shinobu,1,0,5\\2,,,,TRUE,FALSE,EU,174,5,2
omoi,Cube.,319,5,FkDAxCYNALCR4UgOFBCB4oEOGCAh9LcPG0Bx+dEYHaEQirYQC/Fgab0WE5Fh1DYdDEAA,AcCR7M4PHDBx9NAPCEBg9oYPCWBw+6QQClFBuoMbGKExxDUcE0FRzFocDsGw1OsdDkAA,Barbara\\Furina\\Venti,Dehya\\Emilie\\Kinich,0,1,5\\2,,,,TRUE,FALSE,EU,175,5,2
Vobintron,Silkyfan#1,166,144,ABBg0RINEdBw304NBPDg4IYOCQBw9JcPE0Ax9jMPGGEhO4IYDKFACsQQDKGQ1MkdDUAA,AhCQ8QcPAkBw9I4PCFDg9ZcPCWBw9pgQCTGAA8kQDFGQBd0QDmFwBucQDqGAC+gQD7AA,Eula\\Layla\\Xiangling,Shenhe\\Wanderer\\Xiao,1,0,5\\2,,,,TRUE,FALSE,EU,176,5,2
Linux,Ebrithil,85,37,AJDR6qQOAqDA72gOGvBx9IIPGEEgisEYDKERujYbE6FgTcYUDNFgzMkcDcHg1OkdDkAA,ApAQ6SsOApDA6mgOCKDA9IwPCUDQ9p0QCzHAA7wQC1HRBTYYE6FgiskcDMGR1FkdFUAA,Chiori\\Sangonomiya Kokomi\\Zhongli,Noelle\\Yae Miko\\Zhongli,1,0,5\\2,,,,TRUE,FALSE,EU,177,5,2
Zagwic,Unluck,174,162,EZCR6c0OGKDB6o8PGBDx8c8PCEBg9JcPCVBx9jMPE2ExO1cTFbFwxLYcC0Fg1NsdDkAA,FZHBWV4VEZCh3UcPCUBx9DAPE1Ax9jMQFIGBCEgTDLFAO8QSDDGQaskWDBGgaNkWDYAA,Kachina\\Lyney\\Navia,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Lynette,1,0,5\\2,,,,TRUE,FALSE,EU,178,5,2
Silkyfan#1,BYE,144,,AhCQ8QcPAkBw9I4PCFDg9ZcPCWBw9pgQCTGAA8kQDFGQBd0QDmFwBucQDqGAC+gQD7AA,,Shenhe\\Wanderer\\Xiao,,1,,5\\3,,TRUE,,,FALSE,EU,179,5,3
Vobintron,omoi,166,319,ABBg0RINEdBw304NBPDg4IYOCQBw9JcPE0Ax9jMPGGEhO4IYDKFACsQQDKGQ1MkdDUAA,FkDAxCYNALCR4UgOFBCB4oEOGCAh9LcPG0Bx+dEYHaEQirYQC/Fgab0WE5Fh1DYdDEAA,Eula\\Layla\\Xiangling,Barbara\\Furina\\Venti,1,0,5\\3,,,,TRUE,FALSE,EU,180,5,3
Cube.,Ebrithil,5,37,AcCR7M4PHDBx9NAPCEBg9oYPCWBw+6QQClFBuoMbGKExxDUcE0FRzFocDsGw1OsdDkAA,ApAQ6SsOApDA6mgOCKDA9IwPCUDQ9p0QCzHAA7wQC1HRBTYYE6FgiskcDMGR1FkdFUAA,Dehya\\Emilie\\Kinich,Noelle\\Yae Miko\\Zhongli,0,1,5\\3,,,,TRUE,FALSE,EU,181,5,3
Огурчик238,Nookhil,279,233,FZHhN6QTGHHBlI8ZGEDx3ZEOGZAQ6ZcOCaBw9KQPCkBB9lcPFWFxB4UQGHFRTLkUG8AA,HEDh1IsPFUDB9NAPHWAB9pIPGZEgBZcQE1ExOzMTFbFxW1cYGqGxiqsZC2HQlr0QDbAA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Chevreuse\\Emilie\\Kuki Shinobu,1,0,5\\3,,,,TRUE,FALSE,EU,182,5,3
Wa,Zagwic,163,174,EZCR6c0OGKDB6o8PHEDw9IYPCVBw9pcPCmFBBzMQE3ExO1cTFbFwxLQcC0Fg1NsdDkAA,EZCR6c0OGKDB6o8PGBDx8c8PCEBg9JcPCVBx9jMPE2ExO1cTFbFwxLYcC0Fg1NsdDkAA,Kachina\\Lyney\\Navia,Kachina\\Lyney\\Navia,1,0,5\\3,,,,TRUE,TRUE,EU,183,5,3
Linux,StarDuck,85,318,AJDR6qQOAqDA72gOGvBx9IIPGEEgisEYDKERujYbE6FgTcYUDNFgzMkcDcHg1OkdDkAA,FlHRynMcAqARyXwMF5HAWp0PFUBx9FcYGqGxiqsbHKERCsEQC6EwxbMcE1FRzIUcGMAA,Chiori\\Sangonomiya Kokomi\\Zhongli,Guardian of Apep's Oasis\\Xinyan\\Yae Miko,1,0,5\\3,,,,TRUE,FALSE,EU,184,5,3
Огурчик238,Vobintron,279,166,FZHhN6QTGHHBlI8ZGEDx3ZEOGZAQ6ZcOCaBw9KQPCkBB9lcPFWFxB4UQGHFRTLkUG8AA,ABBg0RINEdBw304NBPDg4IYOCQBw9JcPE0Ax9jMPGGEhO4IYDKFACsQQDKGQ1MkdDUAA,Abyss Herald: Wicked Torrents\\Chiori\\Navia,Eula\\Layla\\Xiangling,1,0,5\\4,,,,TRUE,FALSE,EU,185,5,4
Nookhil,omoi,233,319,HEDh1IsPFUDB9NAPHWAB9pIPGZEgBZcQE1ExOzMTFbFxW1cYGqGxiqsZC2HQlr0QDbAA,FkDAxCYNALCR4UgOFBCB4oEOGCAh9LcPG0Bx+dEYHaEQirYQC/Fgab0WE5Fh1DYdDEAA,Chevreuse\\Emilie\\Kuki Shinobu,Barbara\\Furina\\Venti,0,0,5\\4,,,TRUE,TRUE,FALSE,EU,186,5,4
Wa,Linux,163,85,EZCR6c0OGKDB6o8PHEDw9IYPCVBw9pcPCmFBBzMQE3ExO1cTFbFwxLQcC0Fg1NsdDkAA,AJDR6qQOAqDA72gOGvBx9IIPGEEgisEYDKERujYbE6FgTcYUDNFgzMkcDcHg1OkdDkAA,Kachina\\Lyney\\Navia,Chiori\\Sangonomiya Kokomi\\Zhongli,1,0,5\\4,,,,TRUE,FALSE,EU,187,5,4
Ebrithil,Silkyfan#1,37,144,ApAQ6SsOApDA6mgOCKDA9IwPCUDQ9p0QCzHAA7wQC1HRBTYYE6FgiskcDMGR1FkdFUAA,AhCQ8QcPAkBw9I4PCFDg9ZcPCWBw9pgQCTGAA8kQDFGQBd0QDmFwBucQDqGAC+gQD7AA,Noelle\\Yae Miko\\Zhongli,Shenhe\\Wanderer\\Xiao,1,0,5\\4,,,,TRUE,FALSE,EU,188,5,4
StarDuck,Zagwic,318,174,FlHRynMcAqARyXwMF5HAWp0PFUBx9FcYGqGxiqsbHKERCsEQC6EwxbMcE1FRzIUcGMAA,EZCR6c0OGKDB6o8PGBDx8c8PCEBg9JcPCVBx9jMPE2ExO1cTFbFwxLYcC0Fg1NsdDkAA,Guardian of Apep's Oasis\\Xinyan\\Yae Miko,Kachina\\Lyney\\Navia,0,1,5\\4,,,,TRUE,FALSE,EU,189,5,4
Silkyfan#1,omoi,144,319,AhCQ8QcPAkBw9I4PCFDg9ZcPCWBw9pgQCTGAA8kQDFGQBd0QDmFwBucQDqGAC+gQD7AA,FkDAxCYNALCR4UgOFBCB4oEOGCAh9LcPG0Bx+dEYHaEQirYQC/Fgab0WE5Fh1DYdDEAA,Shenhe\\Wanderer\\Xiao,Barbara\\Furina\\Venti,0,1,5\\5,,,,TRUE,FALSE,EU,190,5,5
Wa,Огурчик238,163,279,EZCR6c0OGKDB6o8PHEDw9IYPCVBw9pcPCmFBBzMQE3ExO1cTFbFwxLQcC0Fg1NsdDkAA,FZHhN6QTGHHBlI8ZGEDx3ZEOGZAQ6ZcOCaBw9KQPCkBB9lcPFWFxB4UQGHFRTLkUG8AA,Kachina\\Lyney\\Navia,Abyss Herald: Wicked Torrents\\Chiori\\Navia,1,0,5\\5,,,,TRUE,FALSE,EU,191,5,5
Linux,Vobintron,85,166,AJDR6qQOAqDA72gOGvBx9IIPGEEgisEYDKERujYbE6FgTcYUDNFgzMkcDcHg1OkdDkAA,ABBg0RINEdBw304NBPDg4IYOCQBw9JcPE0Ax9jMPGGEhO4IYDKFACsQQDKGQ1MkdDUAA,Chiori\\Sangonomiya Kokomi\\Zhongli,Eula\\Layla\\Xiangling,1,0,5\\5,,,,TRUE,FALSE,EU,192,5,5
Ebrithil,Zagwic,37,174,ApAQ6SsOApDA6mgOCKDA9IwPCUDQ9p0QCzHAA7wQC1HRBTYYE6FgiskcDMGR1FkdFUAA,EZCR6c0OGKDB6o8PGBDx8c8PCEBg9JcPCVBx9jMPE2ExO1cTFbFwxLYcC0Fg1NsdDkAA,Noelle\\Yae Miko\\Zhongli,Kachina\\Lyney\\Navia,1,0,5\\5,,,,TRUE,FALSE,EU,193,5,5
StarDuck,Nookhil,318,233,FlHRynMcAqARyXwMF5HAWp0PFUBx9FcYGqGxiqsbHKERCsEQC6EwxbMcE1FRzIUcGMAA,HEDh1IsPFUDB9NAPHWAB9pIPGZEgBZcQE1ExOzMTFbFxW1cYGqGxiqsZC2HQlr0QDbAA,Guardian of Apep's Oasis\\Xinyan\\Yae Miko,Chevreuse\\Emilie\\Kuki Shinobu,1,0,5\\5,,,,TRUE,FALSE,EU,194,5,5
sagaosity,BYE,204,,GPDR3sYNFPAR38gOGQAB4JAPCBDg8ZcPCUBx9DUPE1BQ9sgPDGCA+ckQDAGQAM8QDLAA,,Arlecchino\\Cryo Hypostasis\\Frost Operative,,1,,1\\1,,TRUE,,,FALSE,NA,1,1,1
Birdy,9o_o6,20,4,HBDQ8zsPAUBw9JcPCWBx9jEQEzExAzMTGbExO5MZC2FADLQQDcGwr+kaDvGQ1PEdD0AA,HJDQ6isOEaDh9M8PHEDw9ZcPCWFxAzMQEzExB1cQFXFwO7QTC7FQxMocDUGwr+kaDvAA,Hu Tao\\Kachina\\Stonehide Lawachurl,Kachina\\Noelle\\Thunder Manifestation,0,1,1\\1,,,,TRUE,FALSE,NA,2,1,1
Eon!!!,Atilla the Pun,42,264,HFFwWhIOHLDg604OBMDh7NAPHSAA9JcPE0Ax9TMPFWFwurQbC6FAzL0cC8HR1DUdE0AA,AhDB0W4NHLDR6XcOF5Bw7ooOCODh8i4PCSFwA5cQGTExO5MTDLFQxMUcDEGQr8kaDfAA,Emilie\\Kinich\\Xiangling,Kachina\\Yun Jin\\Zhongli,1,0,1\\1,,,,TRUE,FALSE,NA,3,1,1
Humikaru,Rafu,263,126,AZBxyW4NAhDA0YoNCDDh2y4OEpDg6ZcOCaBx6lcOGeAx7pMTC7HQir0YDKFQEMURDAAA,EZBh6c0OFaDh6s8PFiAR9CoPEkGgA5cQEzExOzMTFbFxxFccDUFBy6EcGrEQr9saDvAA,Hu Tao\\Yun Jin\\Zhongli,Abyss Herald: Wicked Torrents\\Azhdaha\\Kachina,0,1,1\\1,,,,TRUE,FALSE,NA,4,1,1
Chito,Tentia,62,156,AaCR684OA7AR7NAOHcAA8pcPCSBw9KQPFUBx9VcPC2FAurQbC6FQzLUcE8FR1DUdFUAA,AhDB0W4NATBw24oOCJDh6S4OEqDg6pcQGWExBpMTGrGxiqsYDKFQlsURDAGQEMkODeAA,Dehya\\Emilie\\Nahida,Hu Tao\\Yun Jin\\Zhongli,1,0,1\\1,,,,TRUE,FALSE,NA,5,1,1
Feather,Kawi,48,72,ApDByW4NARBw0YoNCDDh2y4OEpDg6ZcOCaBx6lcOGeAx7pMTC7HQir0YDKFQEMURDAAA,AGCg1gQNAZCw2ZcTE4EBODAVE6AR9JMPGUEwCMQQDIFAO8oTDLGgTNEUDcEREEkRDQAA,Hu Tao\\Yun Jin\\Zhongli,Chongyun\\Razor\\Xingqiu,0,1,1\\1,,,,TRUE,FALSE,NA,6,1,1
Zenav,notleoric,194,82,AEBxxEAMAJCxyUQNCBBg2oYPCEDg9JcPCWFxBjAQE4EBCDMTE7ExO1cYC6Hwir8QDLAA,FkHAWgIOACCQ4j4PB0Dw9J0PCWDR+UgWFIGBircYG6FwD7YRCxFgab0WC5HQ1MQdDEAA,Mona\\Sayu\\Shenhe,Barbara\\Diona\\Furina,0,1,1\\1,,,,TRUE,FALSE,NA,7,1,1
LS-Plus,Lieil,86,84,FvHC3kIQGhGC8msQFyGi85wQCkFy9VgQFlFy9pQQGmEx974UFLJSPDYRDcKhDcsRDfEB,AqCw6Q0OApDg6ogOCKCA9J0PCUDQ9bYPC2CQ/b0QEyFhDTYQDNFgD8YQDPGQ1MkdFUAA,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,Arataki Itto\\Noelle\\Sangonomiya Kokomi,0,1,1\\1,,,,TRUE,FALSE,NA,8,1,1
Magnamak,Plusle,90,100,G7AB340NHPBg4JcOCQBx9JMPGVAw9r0PDGBg+MYPDIGQiskYDaEQC9EQFsFxEGcRDTAA,HFDh1BkNA0AR3iIOHbAA65cPCSBx9DMPE0Ax9VcPFWBx9pMTGbEwO7QQC8FB1DUdE0AA,Arlecchino\\Frost Operative\\Rosaria,Emilie\\Lyney\\Nahida,0,1,1\\1,,,,TRUE,FALSE,NA,9,1,1
Lieil,notleoric,84,82,AqCw6Q0OApDg6ogOCKCA9J0PCUDQ9bYPC2CQ/b0QEyFhDTYQDNFgD8YQDPGQ1MkdFUAA,FkHAWgIOACCQ4j4PB0Dw9J0PCWDR+UgWFIGBircYG6FwD7YRCxFgab0WC5HQ1MQdDEAA,Arataki Itto\\Noelle\\Sangonomiya Kokomi,Barbara\\Diona\\Furina,1,0,1\\2,,,,TRUE,FALSE,NA,10,1,2
Tentia,Magnamak,156,90,AhDB0W4NATBw24oOCJDh6S4OEqDg6pcQGWExBpMTGrGxiqsYDKFQlsURDAGQEMkODeAA,G7AB340NHPBg4JcOCQBx9JMPGVAw9r0PDGBg+MYPDIGQiskYDaEQC9EQFsFxEGcRDTAA,Hu Tao\\Yun Jin\\Zhongli,Arlecchino\\Frost Operative\\Rosaria,1,0,1\\2,,,,TRUE,FALSE,NA,11,1,2
Rafu,9o_o6,126,4,EZBh6c0OFaDh6s8PFiAR9CoPEkGgA5cQEzExOzMTFbFxxFccDUFBy6EcGrEQr9saDvAA,HJDQ6isOEaDh9M8PHEDw9ZcPCWFxAzMQEzExB1cQFXFwO7QTC7FQxMocDUGwr+kaDvAA,Abyss Herald: Wicked Torrents\\Azhdaha\\Kachina,Kachina\\Noelle\\Thunder Manifestation,1,0,1\\2,,,,TRUE,FALSE,NA,12,1,2
Kawi,Chito,72,62,AGCg1gQNAZCw2ZcTE4EBODAVE6AR9JMPGUEwCMQQDIFAO8oTDLGgTNEUDcEREEkRDQAA,AaCR684OA7AR7NAOHcAA8pcPCSBw9KQPFUBx9VcPC2FAurQbC6FQzLUcE8FR1DUdFUAA,Chongyun\\Razor\\Xingqiu,Dehya\\Emilie\\Nahida,1,0,1\\2,,,,TRUE,FALSE,NA,13,1,2
Eon!!!,sagaosity,42,204,HFFwWhIOHLDg604OBMDh7NAPHSAA9JcPE0Ax9TMPFWFwurQbC6FAzL0cC8HR1DUdE0AA,GPDR3sYNFPAR38gOGQAB4JAPCBDg8ZcPCUBx9DUPE1BQ9sgPDGCA+ckQDAGQAM8QDLAA,Emilie\\Kinich\\Xiangling,Arlecchino\\Cryo Hypostasis\\Frost Operative,0,1,1\\2,,,,TRUE,FALSE,NA,14,1,2
Feather,Birdy,48,20,ApDByW4NARBw0YoNCDDh2y4OEpDg6ZcOCaBx6lcOGeAx7pMTC7HQir0YDKFQEMURDAAA,HBDQ8zsPAUBw9JcPCWBx9jEQEzExAzMTGbExO5MZC2FADLQQDcGwr+kaDvGQ1PEdD0AA,Hu Tao\\Yun Jin\\Zhongli,Hu Tao\\Kachina\\Stonehide Lawachurl,1,0,1\\2,,,,TRUE,FALSE,NA,15,1,2
