player1,player2,playerid1,playerid2,deckcode1,deckcode2,characters1,characters2,score1,score2,week_game,isDrop,isBye,isTie,isIncluded,isMirror,server,matchNum,week,game
Dattebayo,MartinZ,29,91,FlDRyXMMF5Ah1HwNF0DA2aQNCpFBWjMPE0Ax9FcPFWFxBDUQE0FRioQYGKFBloUQGLAA,E0DwxB0MFZDwyVkWFnAh42IOCTBw5JwOCUDA9J0PCUDR9lcPC2Fgir0YE6FhCzYRDDAA,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Xinyan,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,2\\5,,,,TRUE,FALSE,EU,77,2,5
Lizafan#1,Раф,143,181,FWDByZgMFZDh0WoNFhAQ9JcPCUBx9UgPFGCB+Z4YGaHgCrQQC7FgC7YQDNEwDcYRDBAA,FUDhxEAMAJBByUQNFhAQ0YYNCKBg9JcPE0AB9jAQE4ExCDMTFbFwO78YC6HwisIQDLAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,1,0,2\\5,,,,TRUE,FALSE,EU,78,2,5
Auria,科巴尔,217,190,GNCw4x0OATCQ5FkOBUCR8JIPGQAg9JcPCUBx9jMPE2FhijYYDKGQlskQFrFxC2cWDZAA,FRDhxBYMEUCRySIMFpEROCoTEoCg3JcPCkBB9DAPE2EBCDMQFYFwO7wTC7HAC8EQDLAA,Chevreuse\\Cyno\\Dehya,Abyss Herald: Wicked Torrents\\Azhdaha\\Lyney,0,1,2\\5,,,,TRUE,FALSE,EU,79,2,5
秘计,Ebrithil,191,37,FZDhyUANABBB0WENCGFgOIYNCaBx9DAPE0AB9jMQE4ExCFcTC7HwO78YDKFAisQQDLAA,FZDB0ZgNFRDh8moPFkAQ9KQPE1AB9jMPE2ExO0gTFLGACsQQDLFAC8YQDNFgDckRDBAA,Abyss Herald: Wicked Torrents\\Chongyun\\Sayu,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,2\\5,,,,TRUE,FALSE,EU,80,2,5
balls,MrPillow,219,108,EZBw0SgNFRDB1kcTFIBw2pcPE0AB9DAPE2ExAjMQFYFwCL8TC7HwO8QYDKFAiskQDLAA,FZDB0ZgNFRDh8moPGUCw9JcPClBB9TAPE2ExO0gTFLGACsQQDLFAC8YQDMFgDckQDNAA,Kaedehara Kazuha\\Kuki Shinobu\\Layla,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,2\\5,,,,TRUE,FALSE,EU,81,2,5
Unluck,Weell,162,218,FVDAxSgMFJAQyZANEhDx0UcNCWBx1jAPE0AB9DMPFWFxBVcQC2FgCL8QDIFAO8QTDLAA,EZBw0SgNFRDB1kcNFKBw9JcPCkBB9jAQEyEBAjMQE4EwCL8TC7HwO8QYDKFAiskQDLAA,Cryo Hypostasis\\Kaedehara Kazuha\\Kuki Shinobu,Kaedehara Kazuha\\Kuki Shinobu\\Layla,1,0,2\\5,,,,TRUE,FALSE,EU,82,2,5
Riku,Ljolj,130,192,FkHRhXIYF1Axz3wMF/DB1DMNE0ExhlcVFaBx8p4PGUDg9L0QC0HRBDUYE6FRioQQGOAA,GEHAlAsNFeDh4Y8OGBDx4mEOGSAR8pEPCSBw9JcPC0DQ9r0PDXEQS9EQE7FxC2cWGZAA,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Xinyan,Abyss Herald: Wicked Torrents\\Mona\\Navia,1,0,2\\5,,,,TRUE,FALSE,EU,83,2,5
balls,BYE,219,,AQBR8hgPFiCx9jEPE2EROzMTE7Ax9JMPGUEwApcQCTBw2VENDZCxygwMEKDBxhAMEWAA,,Wriothesley\\Yelan\\Yoimiya,,1,,3\\1,,TRUE,,,FALSE,EU,84,3,1
HollyWeed,Cube.,180,5,FUDBxpgMEWBR0WoNGRCx3JsPCSBw9KAPCkAB9UgPFGGAO60QE6FhDDYQDNEwD8QQDPAA,AFGxhYwNAqDh6Y8OGJDw6oYOCKBg9JcPCUBw9qQPFZFxO1cTGLEgirYYC6HQC70QGLAA,Kuki Shinobu\\La Signora\\Xianyun,Arataki Itto\\Mona\\Navia,1,0,3\\1,,,,TRUE,FALSE,EU,85,3,1
Elradoman,Max_Darakov,41,93,E2HwNh0MFUDwxFkMFpAhyWIOCTDA45wOCUDQ5J0PE0Ax9FcPGWDh9p4YC6Fgir0RExAA,E2DwxB0MFUDwyVkNFuAh42IOCTDA5JwOCUDQ9J0PFUBx9oIPGWHhip4ZC2FgEb0RExAA,Cyno\\Emperor of Fire and Iron\\Thoma,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,3\\1,,,,TRUE,TRUE,EU,86,3,1
Maks,Floppa,46,225,FSDB8kEPGUCA9JcWCaFxalcPFRBx8ZMQGcEwDMoPDGCg9s8PDFDw9dkMDTCQtd0UD3AA,FRDgwQETAWEQNj0MA0DRxGEMCJAQyYYPCUBx9DAQE1EBCDMQE4ExO1cYC6Hwir8QDLAA,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,Abyss Herald: Wicked Torrents\\Diluc\\Ganyu,1,0,3\\1,,,,TRUE,FALSE,EU,87,3,1
Evena,Riku,47,130,F0LShnMZGFEyy30NGPHB0KUOC0FC1TQWFKEy81gQFkFx9b4QDGLSBTYRFEJSi4UZGaEB,AaBR0RgNFpCw2VENBbAQ8pcPCUBx9DEQEzERO1cTFbFxDJMQGcEwDcYQDNFgEMoRDAAA,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Xinyan,Wriothesley\\Yelan\\Yoimiya,0,1,3\\1,,,,TRUE,FALSE,EU,88,3,1
Unluck,MartinZ,162,91,FVDAxSgMFJAQyZANEhDx0UcNCWFxODAPE0AB9DMPFWFxBVcQC2FgCL8QDIFAO8QTDLAA,E0DwxB0MFZDwyVkWFnAh42IOCTBw5JwOCUDA9J0PCUDR9lcPC2Fgir0YE6FhCzYRDDAA,Cryo Hypostasis\\Kaedehara Kazuha\\Kuki Shinobu,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,3\\1,,,,TRUE,FALSE,EU,89,3,1
Раф,Zeninfan#1,181,176,E9DxxF8MAUDQyVkMFpAh42IOCUDA5JwPCUDQ9J0PFWBx9oIYGaHhip4QC7FAEbYWC5AA,GHHROFwTAIBw3ZcNCfBx3zMOEwAx4FcPFUBw9bwPC2DA9skZDGGQls0QDLHRC2cRFjAA,Cyno\\Emperor of Fire and Iron\\Thoma,Frost Operative\\Kuki Shinobu\\Shenhe,1,0,3\\1,,,,TRUE,FALSE,EU,90,3,1
Weell,Ebrithil,218,37,EkFxxSkNFpHCykgOFRFx0pgOC6FB9aUQFEICCTERFoJyPFgUDLLxi8AZDaIhDMMRDbEB,FZDB0ZgNFRDh8moPFkAQ9JcPClBA9qQPE2ExO0gTFLGACsQQDLFAC8YQDNFgDckRDBAA,Kaedehara Kazuha\\Kuki Shinobu\\Layla,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,0,1,3\\1,,,,TRUE,FALSE,EU,91,3,1
Binzu,CLANNAD,19,6,AGCRvVwMFkDAxEUOFiCh4oAPGEAA9JwPCWDA+Z0UCbHRS0gYFKGBip4RGRHgabYWC5AA,ApFS2hkOF7Gx81IQBkER9ZgQClFy9jIQFGISBFgUGrIyPJQRDcJhDccRDdKhEcsSDgEB,Barbara\\Furina\\Kuki Shinobu,Wriothesley\\Yelan\\Yoimiya,1,0,3\\1,,,,TRUE,FALSE,EU,92,3,1
Elradoman,Binzu,41,19,E2HwNh0MFUDwxFkMFpAhyWIOCTDA45wOCUDQ5J0PE0Ax9FcPGWDh9p4YC6Fgir0RExAA,AGCRvVwMFkDAxEUOFiCh4oAPGEAA9JwPCWDA+Z0UCbHRS0gYFKGBip4RGRHgabYWC5AA,Cyno\\Emperor of Fire and Iron\\Thoma,Barbara\\Furina\\Kuki Shinobu,0,1,3\\2,,,,TRUE,FALSE,EU,93,3,2
Max_Darakov,Zeninfan#1,93,176,E2DwxB0MFUDwyVkNFuAh42IOCTDA5JwOCUDQ9J0PFUBx9oIPGWHhip4ZC2FgEb0RExAA,GHHROFwTAIBw3ZcNCfBx3zMOEwAx4FcPFUBw9bwPC2DA9skZDGGQls0QDLHRC2cRFjAA,Cyno\\Emperor of Fire and Iron\\Thoma,Frost Operative\\Kuki Shinobu\\Shenhe,1,0,3\\2,,,,TRUE,FALSE,EU,94,3,2
Riku,balls,130,219,AaBR0RgNFpCw2VENBbAQ8pcPCUBx9DEQEzERO1cTFbFxDJMQGcEwDcYQDNFgEMoRDAAA,AQBR8hgPFiCx9jEPE2EROzMTE7Ax9JMPGUEwApcQCTBw2VENDZCxygwMEKDBxhAMEWAA,Wriothesley\\Yelan\\Yoimiya,Wriothesley\\Yelan\\Yoimiya,0,1,3\\2,,,,TRUE,TRUE,EU,95,3,2
HollyWeed,Раф,180,181,FUDBxpgMEWBR0WoNGRCx3JsPCSBw9KAPCkAB9UgPFGGAO60QE6FhDDYQDNEwD8QQDPAA,E9DxxF8MAUDQyVkMFpAh42IOCUDA5JwPCUDQ9J0PFWBx9oIYGaHhip4QC7FAEbYWC5AA,Kuki Shinobu\\La Signora\\Xianyun,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,3\\2,,,,TRUE,FALSE,EU,96,3,2
Cube.,Unluck,5,162,AFGxhYwNAqDh6Y8OGJDw6oYOCKBg9JcPCUBw9qQPFZFxO1cTGLEgirYYC6HQC70QGLAA,FVDAxSgMFJAQyZANEhDx0UcNCWFxODAPE0AB9DMPFWFxBVcQC2FgCL8QDIFAO8QTDLAA,Arataki Itto\\Mona\\Navia,Cryo Hypostasis\\Kaedehara Kazuha\\Kuki Shinobu,1,0,3\\2,,,,TRUE,FALSE,EU,97,3,2
Ebrithil,MartinZ,37,91,FZDB0ZgNFRDh8moPFkAQ9JcPClBA9qQPE2ExO0gTFLGACsQQDLFAC8YQDNFgDckRDBAA,E0DwxB0MFZDwyVkWFnAh42IOCTBw5JwOCUDA9J0PCUDR9lcPC2Fgir0YE6FhCzYRDDAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,3\\2,,,,TRUE,FALSE,EU,98,3,2
Maks,Weell,46,218,FSDB8kEPGUCA9JcWCaFxalcPFRBx8ZMQGcEwDMoPDGCg9s8PDFDw9dkMDTCQtd0UD3AA,EkFxxSkNFpHCykgOFRFx0pgOC6FB9aUQFEICCTERFoJyPFgUDLLxi8AZDaIhDMMRDbEB,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,Kaedehara Kazuha\\Kuki Shinobu\\Layla,1,0,3\\2,,,,TRUE,FALSE,EU,99,3,2
Floppa,Evena,225,47,FRDgwQETAWEQNj0MA0DRxGEMCJAQyYYPCUBx9DAQE1EBCDMQE4ExO1cYC6Hwir8QDLAA,F0LShnMZGFEyy30NGPHB0KUOC0FC1TQWFKEy81gQFkFx9b4QDGLSBTYRFEJSi4UZGaEB,Abyss Herald: Wicked Torrents\\Diluc\\Ganyu,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Xinyan,0,1,3\\2,,,,TRUE,FALSE,EU,100,3,2
Weell,BYE,218,,EkFxxSkNFpHCykgOFRFx0pgOC6FB9aUQFEICCTERFoJyPFgUDLLxi8AZDaIhDMMRDbEB,,Kaedehara Kazuha\\Kuki Shinobu\\Layla,,1,,3\\3,,TRUE,,,FALSE,EU,101,3,3
Binzu,balls,19,219,AGCRvVwMFkDAxEUOFiCh4oAPGEAA9JwPCWDA+Z0UCbHRS0gYFKGBip4RGRHgabYWC5AA,AQBR8hgPFiCx9jEPE2EROzMTE7Ax9JMPGUEwApcQCTBw2VENDZCxygwMEKDBxhAMEWAA,Barbara\\Furina\\Kuki Shinobu,Wriothesley\\Yelan\\Yoimiya,0,1,3\\3,,,,TRUE,FALSE,EU,102,3,3
Ebrithil,HollyWeed,37,180,FZDB0ZgNFRDh8moPFkAQ9JcPClBA9qQPE2ExO0gTFLGACsQQDLFAC8YQDNFgDckRDBAA,FUDBxpgMEWBR0WoNGRCx3JsPCSBw9KAPCkAB9UgPFGGAO60QE6FhDDYQDNEwD8QQDPAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Kuki Shinobu\\La Signora\\Xianyun,1,0,3\\3,,,,TRUE,FALSE,EU,103,3,3
Evena,Cube.,47,5,F0LShnMZGFEyy30NGPHB0KUOC0FC1TQWFKEy81gQFkFx9b4QDGLSBTYRFEJSi4UZGaEB,AFGxhYwNAqDh6Y8OGJDw6oYOCKBg9JcPCUBw9qQPFZFxO1cTGLEgirYYC6HQC70QGLAA,Consecrated Flying Serpent\\Guardian of Apep's Oasis\\Xinyan,Arataki Itto\\Mona\\Navia,0,1,3\\3,,,,TRUE,FALSE,EU,104,3,3
Maks,Раф,46,181,FSDB8kEPGUCA9JcWCaFxalcPFRBx8ZMQGcEwDMoPDGCg9s8PDFDw9dkMDTCQtd0UD3AA,E9DxxF8MAUDQyVkMFpAh42IOCUDA5JwPCUDQ9J0PFWBx9oIYGaHhip4QC7FAEbYWC5AA,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,3\\3,,,,TRUE,FALSE,EU,105,3,3
Riku,MartinZ,130,91,AaBR0RgNFpCw2VENBbAQ8pcPCUBx9DEQEzERO1cTFbFxDJMQGcEwDcYQDNFgEMoRDAAA,E0DwxB0MFZDwyVkWFnAh42IOCTBw5JwOCUDA9J0PCUDR9lcPC2Fgir0YE6FhCzYRDDAA,Wriothesley\\Yelan\\Yoimiya,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,3\\3,,,,TRUE,FALSE,EU,106,3,3
Max_Darakov,Floppa,93,225,E2DwxB0MFUDwyVkNFuAh42IOCTDA5JwOCUDQ9J0PFUBx9oIPGWHhip4ZC2FgEb0RExAA,FRDgwQETAWEQNj0MA0DRxGEMCJAQyYYPCUBx9DAQE1EBCDMQE4ExO1cYC6Hwir8QDLAA,Cyno\\Emperor of Fire and Iron\\Thoma,Abyss Herald: Wicked Torrents\\Diluc\\Ganyu,1,0,3\\3,,,,TRUE,FALSE,EU,107,3,3
MartinZ,BYE,91,,E0DwxB0MFZDwyVkWFnAh42IOCTBw5JwOCUDA9J0PCUDR9lcPC2Fgir0YE6FhCzYRDDAA,,Cyno\\Emperor of Fire and Iron\\Thoma,,1,,3\\4,,TRUE,,,FALSE,EU,108,3,4
Binzu,Раф,19,181,AGCRvVwMFkDAxEUOFiCh4oAPGEAA9JwPCWDA+Z0UCbHRS0gYFKGBip4RGRHgabYWC5AA,E9DxxF8MAUDQyVkMFpAh42IOCUDA5JwPCUDQ9J0PFWBx9oIYGaHhip4QC7FAEbYWC5AA,Barbara\\Furina\\Kuki Shinobu,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,3\\4,,,,TRUE,FALSE,EU,109,3,4
Maks,HollyWeed,46,180,FSDB8kEPGUCA9JcWCaFxalcPFRBx8ZMQGcEwDMoPDGCg9s8PDFDw9dkMDTCQtd0UD3AA,FUDBxpgMEWBR0WoNGRCx3JsPCSBw9KAPCkAB9UgPFGGAO60QE6FhDDYQDNEwD8QQDPAA,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,Kuki Shinobu\\La Signora\\Xianyun,0,1,3\\4,,,,TRUE,FALSE,EU,110,3,4
Max_Darakov,Cube.,93,5,E2DwxB0MFUDwyVkNFuAh42IOCTDA5JwOCUDQ9J0PFUBx9oIPGWHhip4ZC2FgEb0RExAA,AFGxhYwNAqDh6Y8OGJDw6oYOCKBg9JcPCUBw9qQPFZFxO1cTGLEgirYYC6HQC70QGLAA,Cyno\\Emperor of Fire and Iron\\Thoma,Arataki Itto\\Mona\\Navia,1,0,3\\4,,,,TRUE,FALSE,EU,111,3,4
balls,Ebrithil,219,37,AQBR8hgPFiCx9jEPE2EROzMTE7Ax9JMPGUEwApcQCTBw2VENDZCxygwMEKDBxhAMEWAA,FZDB0ZgNFRDh8moPFkAQ9JcPClBA9qQPE2ExO0gTFLGACsQQDLFAC8YQDNFgDckRDBAA,Wriothesley\\Yelan\\Yoimiya,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,1,0,3\\4,,,,TRUE,FALSE,EU,112,3,4
Riku,Weell,130,218,AaBR0RgNFpCw2VENBbAQ8pcPCUBx9DEQEzERO1cTFbFxDJMQGcEwDcYQDNFgEMoRDAAA,EkFxxSkNFpHCykgOFRFx0pgOC6FB9aUQFEICCTERFoJyPFgUDLLxi8AZDaIhDMMRDbEB,Wriothesley\\Yelan\\Yoimiya,Kaedehara Kazuha\\Kuki Shinobu\\Layla,1,0,3\\4,,,,TRUE,FALSE,EU,113,3,4
MartinZ,Weell,91,218,E0DwxB0MFZDwyVkWFnAh42IOCTBw5JwOCUDA9J0PCUDR9lcPC2Fgir0YE6FhCzYRDDAA,EkFxxSkNFpHCykgOFRFx0pgOC6FB9aUQFEICCTERFoJyPFgUDLLxi8AZDaIhDMMRDbEB,Cyno\\Emperor of Fire and Iron\\Thoma,Kaedehara Kazuha\\Kuki Shinobu\\Layla,1,0,3\\5,,,,TRUE,FALSE,EU,114,3,5
Ebrithil,Riku,37,130,FZDB0ZgNFRDh8moPFkAQ9JcPClBA9qQPE2ExO0gTFLGACsQQDLFAC8YQDNFgDckRDBAA,AaBR0RgNFpCw2VENBbAQ8pcPCUBx9DEQEzERO1cTFbFxDJMQGcEwDcYQDNFgEMoRDAAA,Abyss Herald: Wicked Torrents\\Kuki Shinobu\\Xianyun,Wriothesley\\Yelan\\Yoimiya,1,0,3\\5,,,,TRUE,FALSE,EU,115,3,5
balls,Раф,219,181,AQBR8hgPFiCx9jEPE2EROzMTE7Ax9JMPGUEwApcQCTBw2VENDZCxygwMEKDBxhAMEWAA,E9DxxF8MAUDQyVkMFpAh42IOCUDA5JwPCUDQ9J0PFWBx9oIYGaHhip4QC7FAEbYWC5AA,Wriothesley\\Yelan\\Yoimiya,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,3\\5,,,,TRUE,FALSE,EU,116,3,5
HollyWeed,Max_Darakov,180,93,FUDBxpgMEWBR0WoNGRCx3JsPCSBw9KAPCkAB9UgPFGGAO60QE6FhDDYQDNEwD8QQDPAA,E2DwxB0MFUDwyVkNFuAh42IOCTDA5JwOCUDQ9J0PFUBx9oIPGWHhip4ZC2FgEb0RExAA,Kuki Shinobu\\La Signora\\Xianyun,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,3\\5,,,,TRUE,FALSE,EU,117,3,5
FireToSky,BYE,50,,FWAByVwNAxCB0WoNFMBw9J0PCkAA9qAPFGGBikgYGKEhC54QC7FgDb0QDNFAEcYRDDAA,,Abyss Lector: Fathomless Flames\\Kirara\\Kuki Shinobu,,1,,4\\1,,TRUE,,,FALSE,EU,118,4,1
Maks,Elradoman,46,41,ANGgWCoMAECQxEYMB5CgyZwOCSDA4p0PCUDR9DQPE2BB9p4PGZHgTbYUC9Fgab0WC5AA,E2DwvR0TFWHwNlkMFkAhxGIMCZDAyZwTCaDQ450OEzAx5FcOGUDh9J4PC0BA9rQPC2AA,Barbara\\Ningguang\\Xingqiu,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,4\\1,,,,TRUE,FALSE,EU,119,4,1
Раф,科巴尔,181,190,E2DxvV8MAUDQxFkMFpAh42IOCUDA5JwPCUDQ9J0PGGAh9oIYGaHhip4RCxFAabYWC5AA,ESBxxF4MFUDxyWEMFpAhy2IMCbDA0ZwNCRDQ3p0PE1BB9oIQGbHhEZ4RFRGAacIWDJAA,Cyno\\Emperor of Fire and Iron\\Thoma,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,0,1,4\\1,,,,TRUE,FALSE,EU,120,4,1
Фикус,Unluck,227,162,FkHCypkNFZES0msUGoKyOUYOCtFy9TEQFEEC9jQQFmJyCVgRDIJhPLcZDaIxPMUZDaEB,FaDBz0ENGZCB2WoNFtCh8ZsPCRAQ8pcPCSBx9FcPFUBx9ZMPGVAw9rQPDGEwDMoQDMAA,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,0,1,4\\1,,,,TRUE,TRUE,EU,121,4,1
Cube.,хомрена,5,226,AFGxhYwVAqDh6Y8OGJDw6oYOCKBg9JcPCUBw9qQPCpFBO1cTFbFwirYYC6HQC70QGLAA,FUDgySsMFZDx0GENFpAR2WIaCDBg9ogWCYHAaJ0QCfHREDMRExExTVcUFdGAacQWDJAA,Arataki Itto\\Mona\\Navia,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Noelle,1,0,4\\1,,,,TRUE,FALSE,EU,122,4,1
MartinZ,HollyWeed,91,180,E2HwNh0MFUDwxFkMFpAhyWIOCTDA45wOCUDQ5J0PFUBx9IIPGWDh9p4YC6Fgir0QE/AA,FjHCy0INGqGC0GsOGtGy8pwQFRFx85gQCiFy9VgQFkFy9pQQGmEx974UFLJSDTYRDcEB,Cyno\\Emperor of Fire and Iron\\Thoma,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,0,1,4\\1,,,,TRUE,FALSE,EU,123,4,1
Ficusfan#1,Riku,93,130,E2DxxF8MAUDQyVkMFpAg45wOCTDA5J0OCUDR9IIPGEAh9p4PGWHgirYYC6FhETYWE5AA,FdHBNZgTFFARw2oMFqChypsPGSCw8pEPCUBw9JcPFVBx9VcPGWAx9pMTC7FADLUQC8AA,Cyno\\Emperor of Fire and Iron\\Thoma,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,1,0,4\\1,,,,TRUE,FALSE,EU,124,4,1
Riku,хомрена,130,226,FdHBNZgTFFARw2oMFqChypsPGSCw8pEPCUBw9JcPFVBx9VcPGWAx9pMTC7FADLUQC8AA,FUDgySsMFZDx0GENFpAR2WIaCDBg9ogWCYHAaJ0QCfHREDMRExExTVcUFdGAacQWDJAA,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Noelle,1,0,4\\2,,,,TRUE,FALSE,EU,125,4,2
Ficusfan#1,HollyWeed,93,180,E2DxxF8MAUDQyVkMFpAg45wOCTDA5J0OCUDR9IIPGEAh9p4PGWHgirYYC6FhETYWE5AA,FjHCy0INGqGC0GsOGtGy8pwQFRFx85gQCiFy9VgQFkFy9pQQGmEx974UFLJSDTYRDcEB,Cyno\\Emperor of Fire and Iron\\Thoma,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,0,1,4\\2,,,,TRUE,FALSE,EU,126,4,2
科巴尔,Elradoman,190,41,ESBxxF4MFUDxyWEMFpAhy2IMCbDA0ZwNCRDQ3p0PE1BB9oIQGbHhEZ4RFRGAacIWDJAA,E2DwvR0TFWHwNlkMFkAhxGIMCZDAyZwTCaDQ450OEzAx5FcOGUDh9J4PC0BA9rQPC2AA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,4\\2,,,,TRUE,FALSE,EU,127,4,2
MartinZ,Фикус,91,227,E2HwNh0MFUDwxFkMFpAhyWIOCTDA45wOCUDQ5J0PFUBx9IIPGWDh9p4YC6Fgir0QE/AA,FkHCypkNFZES0msUGoKyOUYOCtFy9TEQFEEC9jQQFmJyCVgRDIJhPLcZDaIxPMUZDaEB,Cyno\\Emperor of Fire and Iron\\Thoma,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,1,0,4\\2,,,,TRUE,FALSE,EU,128,4,2
FireToSky,Unluck,50,162,FWAByVwNAxCB0WoNFMBw9J0PCkAA9qAPFGGBikgYGKEhC54QC7FgDb0QDNFAEcYRDDAA,FaDBz0ENGZCB2WoNFtCh8ZsPCRAQ8pcPCSBx9FcPFUBx9ZMPGVAw9rQPDGEwDMoQDMAA,Abyss Lector: Fathomless Flames\\Kirara\\Kuki Shinobu,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,0,1,4\\2,,,,TRUE,FALSE,EU,129,4,2
Cube.,Раф,5,181,AFGxhYwVAqDh6Y8OGJDw6oYOCKBg9JcPCUBw9qQPCpFBO1cTFbFwirYYC6HQC70QGLAA,E2DxvV8MAUDQxFkMFpAh42IOCUDA5JwPCUDQ9J0PGGAh9oIYGaHhip4RCxFAabYWC5AA,Arataki Itto\\Mona\\Navia,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,4\\2,,,,TRUE,FALSE,EU,130,4,2
хомрена,BYE,226,,FUDgySsMFZDx0GENFpAR2WIaCDBg9ogWCYHAaJ0QCfHREDMRExExTVcUFdGAacQWDJAA,,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Noelle,,1,,4\\3,,TRUE,,,FALSE,EU,131,4,3
HollyWeed,FireToSky,180,50,FjHCy0INGqGC0GsOGtGy8pwQFRFx85gQCiFy9VgQFkFy9pQQGmEx974UFLJSDTYRDcEB,FWAByVwNAxCB0WoNFMBw9J0PCkAA9qAPFGGBikgYGKEhC54QC7FgDb0QDNFAEcYRDDAA,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,Abyss Lector: Fathomless Flames\\Kirara\\Kuki Shinobu,1,0,4\\3,,,,TRUE,FALSE,EU,132,4,3
Riku,Фикус,130,227,FdHBNZgTFFARw2oMFqChypsPGSCw8pEPCUBw9JcPFVBx9VcPGWAx9pMTC7FADLUQC8AA,FkHCypkNFZES0msUGoKyOUYOCtFy9TEQFEEC9jQQFmJyCVgRDIJhPLcZDaIxPMUZDaEB,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,1,0,4\\3,,,,TRUE,TRUE,EU,133,4,3
Раф,MartinZ,181,91,E2DxvV8MAUDQxFkMFpAh42IOCUDA5JwPCUDQ9J0PGGAh9oIYGaHhip4RCxFAabYWC5AA,E2HwNh0MFUDwxFkMFpAhyWIOCTDA45wOCUDQ5J0PFUBx9IIPGWDh9p4YC6Fgir0QE/AA,Cyno\\Emperor of Fire and Iron\\Thoma,Cyno\\Emperor of Fire and Iron\\Thoma,1,0,4\\3,,,,TRUE,TRUE,EU,134,4,3
科巴尔,Unluck,190,162,ESBxxF4MFUDxyWEMFpAhy2IMCbDA0ZwNCRDQ3p0PE1BB9oIQGbHhEZ4RFRGAacIWDJAA,FaDBz0ENGZCB2WoNFtCh8ZsPCRAQ8pcPCSBx9FcPFUBx9ZMPGVAw9rQPDGEwDMoQDMAA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Layla,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,1,0,4\\3,,,,TRUE,FALSE,EU,135,4,3
хомрена,MartinZ,226,91,FUDgySsMFZDx0GENFpAR2WIaCDBg9ogWCYHAaJ0QCfHREDMRExExTVcUFdGAacQWDJAA,E2HwNh0MFUDwxFkMFpAhyWIOCTDA45wOCUDQ5J0PFUBx9IIPGWDh9p4YC6Fgir0QE/AA,Abyss Herald: Wicked Torrents\\Emperor of Fire and Iron\\Noelle,Cyno\\Emperor of Fire and Iron\\Thoma,0,1,4\\4,,,,TRUE,FALSE,EU,136,4,4
Riku,Unluck,130,162,FdHBNZgTFFARw2oMFqChypsPGSCw8pEPCUBw9JcPFVBx9VcPGWAx9pMTC7FADLUQC8AA,FaDBz0ENGZCB2WoNFtCh8ZsPCRAQ8pcPCSBx9FcPFUBx9ZMPGVAw9rQPDGEwDMoQDMAA,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,Cryo Hypostasis\\Kuki Shinobu\\Xianyun,1,0,4\\4,,,,TRUE,TRUE,EU,137,4,4
